time: 217ms, objective = 235
time: 231ms, objective = 234
time: 240ms, objective = 233
time: 246ms, objective = 232
time: 251ms, objective = 230
time: 256ms, objective = 225
time: 262ms, objective = 221
time: 267ms, objective = 220
time: 272ms, objective = 219
time: 277ms, objective = 217
time: 284ms, objective = 216
time: 289ms, objective = 214
time: 294ms, objective = 213
time: 299ms, objective = 212
time: 304ms, objective = 211
time: 309ms, objective = 210
time: 314ms, objective = 208
time: 319ms, objective = 207
time: 325ms, objective = 206
time: 331ms, objective = 205
time: 338ms, objective = 204
time: 343ms, objective = 203
time: 349ms, objective = 202
time: 354ms, objective = 201
time: 362ms, objective = 200
time: 368ms, objective = 199
time: 375ms, objective = 197
time: 381ms, objective = 196
time: 387ms, objective = 194
time: 394ms, objective = 193
time: 400ms, objective = 192
time: 405ms, objective = 191
time: 410ms, objective = 190
time: 415ms, objective = 189
time: 420ms, objective = 185
time: 426ms, objective = 184
time: 431ms, objective = 183
time: 436ms, objective = 182
time: 442ms, objective = 181
time: 447ms, objective = 180
time: 451ms, objective = 178
time: 456ms, objective = 177
time: 461ms, objective = 175
time: 466ms, objective = 174
time: 470ms, objective = 173
time: 475ms, objective = 172
time: 480ms, objective = 170
time: 485ms, objective = 168
time: 491ms, objective = 166
time: 496ms, objective = 165
time: 500ms, objective = 164
time: 505ms, objective = 163
time: 509ms, objective = 162
time: 514ms, objective = 161
time: 519ms, objective = 160
time: 524ms, objective = 159
time: 528ms, objective = 157
time: 533ms, objective = 156
time: 537ms, objective = 154
time: 542ms, objective = 153
time: 546ms, objective = 152
time: 551ms, objective = 151
time: 556ms, objective = 150
time: 561ms, objective = 148
time: 565ms, objective = 144
time: 570ms, objective = 143
time: 574ms, objective = 141
time: 578ms, objective = 140
time: 584ms, objective = 139
time: 588ms, objective = 138
time: 592ms, objective = 137
time: 596ms, objective = 136
time: 600ms, objective = 134
time: 605ms, objective = 132
time: 609ms, objective = 128
time: 613ms, objective = 125
time: 618ms, objective = 124
time: 623ms, objective = 123
time: 627ms, objective = 122
time: 631ms, objective = 121
time: 635ms, objective = 119
time: 639ms, objective = 118
time: 644ms, objective = 117
time: 648ms, objective = 116
time: 652ms, objective = 115
time: 656ms, objective = 113
time: 661ms, objective = 112
time: 665ms, objective = 111
time: 669ms, objective = 108
time: 674ms, objective = 107
time: 678ms, objective = 106
time: 682ms, objective = 105
time: 686ms, objective = 103
time: 690ms, objective = 101
time: 694ms, objective = 100
time: 698ms, objective = 99
time: 702ms, objective = 97
time: 706ms, objective = 94
time: 711ms, objective = 93
time: 715ms, objective = 92
time: 719ms, objective = 89
time: 723ms, objective = 88
time: 726ms, objective = 86
time: 730ms, objective = 85
time: 734ms, objective = 84
time: 738ms, objective = 83
time: 742ms, objective = 81
time: 746ms, objective = 80
time: 750ms, objective = 79
time: 754ms, objective = 74
time: 758ms, objective = 72
time: 761ms, objective = 70
time: 765ms, objective = 68
time: 768ms, objective = 67
time: 772ms, objective = 66
time: 776ms, objective = 65
time: 780ms, objective = 64
time: 783ms, objective = 63
time: 787ms, objective = 62
time: 791ms, objective = 58
time: 795ms, objective = 57
time: 798ms, objective = 55
time: 802ms, objective = 53
time: 805ms, objective = 52
time: 809ms, objective = 50
time: 812ms, objective = 49
time: 816ms, objective = 48
time: 819ms, objective = 47
time: 822ms, objective = 46
time: 826ms, objective = 45
time: 829ms, objective = 44
time: 832ms, objective = 41
time: 836ms, objective = 37
time: 840ms, objective = 36
time: 844ms, objective = 35
time: 848ms, objective = 34
time: 852ms, objective = 33
time: 855ms, objective = 32
time: 859ms, objective = 31
time: 934ms, objective = 30
time: 961ms, objective = 29
Found optimal solution with makespan 29 at time: 1s
