vars = 30517, values = 30061time: 190ms, objective = 124
time: 204ms, objective = 123
time: 212ms, objective = 122
time: 218ms, objective = 119
time: 232ms, objective = 117
time: 238ms, objective = 116
time: 244ms, objective = 115
time: 251ms, objective = 114
time: 257ms, objective = 113
time: 265ms, objective = 112
time: 277ms, objective = 111
time: 286ms, objective = 109
time: 295ms, objective = 108
time: 303ms, objective = 107
time: 311ms, objective = 106
time: 317ms, objective = 104
time: 325ms, objective = 102
time: 331ms, objective = 101
time: 339ms, objective = 100
time: 344ms, objective = 99
time: 356ms, objective = 98
time: 363ms, objective = 97
time: 370ms, objective = 96
time: 375ms, objective = 95
time: 381ms, objective = 94
time: 399ms, objective = 92
time: 406ms, objective = 91
time: 412ms, objective = 89
time: 417ms, objective = 87
time: 423ms, objective = 86
time: 429ms, objective = 85
time: 434ms, objective = 84
time: 440ms, objective = 83
time: 447ms, objective = 82
time: 453ms, objective = 81
time: 460ms, objective = 80
time: 466ms, objective = 79
time: 470ms, objective = 78
time: 476ms, objective = 77
time: 483ms, objective = 76
time: 488ms, objective = 75
time: 493ms, objective = 74
time: 498ms, objective = 73
time: 504ms, objective = 72
time: 508ms, objective = 71
time: 514ms, objective = 70
time: 519ms, objective = 69
time: 524ms, objective = 68
time: 529ms, objective = 67
time: 534ms, objective = 66
time: 538ms, objective = 65
time: 544ms, objective = 64
time: 548ms, objective = 63
time: 553ms, objective = 62
time: 557ms, objective = 61
time: 562ms, objective = 60
time: 566ms, objective = 59
time: 571ms, objective = 58
time: 575ms, objective = 57
time: 580ms, objective = 56
time: 584ms, objective = 55
time: 589ms, objective = 54
time: 593ms, objective = 52
time: 598ms, objective = 51
time: 601ms, objective = 49
time: 606ms, objective = 48
time: 609ms, objective = 47
time: 613ms, objective = 46
time: 616ms, objective = 45
time: 620ms, objective = 44
time: 623ms, objective = 43
time: 626ms, objective = 42
time: 630ms, objective = 41
time: 633ms, objective = 40
time: 636ms, objective = 39
time: 638ms, objective = 38
time: 641ms, objective = 37
time: 644ms, objective = 36
time: 648ms, objective = 35
time: 650ms, objective = 34
time: 653ms, objective = 33
time: 656ms, objective = 32
Found optimal solution with makespan 32 at time: 657ms
