vars = 32831, values = 32341time: 195ms, objective = 235
time: 210ms, objective = 234
time: 223ms, objective = 232
time: 233ms, objective = 231
time: 247ms, objective = 229
time: 259ms, objective = 227
time: 271ms, objective = 226
time: 286ms, objective = 225
time: 298ms, objective = 223
time: 312ms, objective = 222
time: 324ms, objective = 221
time: 339ms, objective = 219
time: 350ms, objective = 218
time: 363ms, objective = 217
time: 374ms, objective = 216
time: 390ms, objective = 213
time: 400ms, objective = 211
time: 415ms, objective = 210
time: 425ms, objective = 209
time: 439ms, objective = 207
time: 448ms, objective = 206
time: 465ms, objective = 205
time: 474ms, objective = 204
time: 489ms, objective = 203
time: 499ms, objective = 202
time: 523ms, objective = 201
time: 532ms, objective = 198
time: 545ms, objective = 195
time: 557ms, objective = 194
time: 571ms, objective = 192
time: 580ms, objective = 191
time: 593ms, objective = 190
time: 606ms, objective = 189
time: 619ms, objective = 188
time: 628ms, objective = 186
time: 640ms, objective = 185
time: 649ms, objective = 182
time: 661ms, objective = 181
time: 671ms, objective = 180
time: 683ms, objective = 178
time: 691ms, objective = 177
time: 706ms, objective = 176
time: 716ms, objective = 175
time: 729ms, objective = 174
time: 739ms, objective = 173
time: 751ms, objective = 172
time: 761ms, objective = 167
time: 776ms, objective = 165
time: 785ms, objective = 164
time: 795ms, objective = 163
time: 805ms, objective = 161
time: 816ms, objective = 159
time: 825ms, objective = 158
time: 836ms, objective = 156
time: 847ms, objective = 155
time: 858ms, objective = 154
time: 866ms, objective = 153
time: 877ms, objective = 152
time: 885ms, objective = 149
time: 897ms, objective = 148
time: 907ms, objective = 147
time: 916ms, objective = 146
time: 924ms, objective = 145
time: 937ms, objective = 144
time: 946ms, objective = 143
time: 957ms, objective = 142
time: 967ms, objective = 141
time: 976ms, objective = 140
time: 984ms, objective = 139
time: 994ms, objective = 138
time: 1s, objective = 136
time: 1s, objective = 132
time: 1s, objective = 129
time: 1s, objective = 128
time: 1s, objective = 127
time: 1s, objective = 126
time: 1s, objective = 124
time: 1s, objective = 123
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 116
time: 1s, objective = 114
time: 1s, objective = 109
time: 1s, objective = 107
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 100
time: 1s, objective = 99
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 92
time: 1s, objective = 91
time: 1s, objective = 89
time: 1s, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 69
time: 1s, objective = 67
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 2s, objective = 47
time: 2s, objective = 46
time: 2s, objective = 45
time: 2s, objective = 44
time: 2s, objective = 43
time: 2s, objective = 42
time: 2s, objective = 41
time: 2s, objective = 40
time: 2s, objective = 39
time: 2s, objective = 38
Found optimal solution with makespan 38 at time: 2s
