vars = 31977, values = 31501time: 187ms, objective = 156
time: 200ms, objective = 155
time: 213ms, objective = 154
time: 218ms, objective = 152
time: 228ms, objective = 151
time: 235ms, objective = 149
time: 241ms, objective = 146
time: 250ms, objective = 145
time: 255ms, objective = 144
time: 264ms, objective = 143
time: 270ms, objective = 141
time: 278ms, objective = 140
time: 283ms, objective = 139
time: 292ms, objective = 138
time: 301ms, objective = 137
time: 307ms, objective = 136
time: 316ms, objective = 134
time: 321ms, objective = 133
time: 327ms, objective = 132
time: 333ms, objective = 131
time: 342ms, objective = 128
time: 349ms, objective = 126
time: 355ms, objective = 125
time: 363ms, objective = 124
time: 368ms, objective = 123
time: 388ms, objective = 119
time: 394ms, objective = 118
time: 401ms, objective = 117
time: 407ms, objective = 116
time: 414ms, objective = 114
time: 420ms, objective = 113
time: 428ms, objective = 112
time: 433ms, objective = 110
time: 439ms, objective = 109
time: 444ms, objective = 108
time: 451ms, objective = 106
time: 457ms, objective = 104
time: 463ms, objective = 103
time: 469ms, objective = 102
time: 474ms, objective = 99
time: 482ms, objective = 97
time: 490ms, objective = 95
time: 495ms, objective = 94
time: 504ms, objective = 93
time: 509ms, objective = 92
time: 515ms, objective = 91
time: 520ms, objective = 90
time: 523ms, objective = 88
time: 533ms, objective = 87
time: 537ms, objective = 84
time: 542ms, objective = 83
time: 548ms, objective = 82
time: 553ms, objective = 81
time: 558ms, objective = 80
time: 563ms, objective = 79
time: 567ms, objective = 77
time: 572ms, objective = 76
time: 577ms, objective = 74
time: 582ms, objective = 72
time: 587ms, objective = 71
time: 591ms, objective = 69
time: 595ms, objective = 68
time: 600ms, objective = 64
time: 604ms, objective = 63
time: 609ms, objective = 62
time: 612ms, objective = 60
time: 616ms, objective = 59
time: 620ms, objective = 57
time: 624ms, objective = 56
time: 628ms, objective = 52
time: 632ms, objective = 51
time: 635ms, objective = 48
time: 638ms, objective = 46
time: 641ms, objective = 45
time: 645ms, objective = 43
time: 650ms, objective = 41
time: 653ms, objective = 40
time: 656ms, objective = 39
time: 659ms, objective = 37
time: 662ms, objective = 34
time: 664ms, objective = 33
time: 667ms, objective = 32
time: 669ms, objective = 30
time: 671ms, objective = 29
time: 673ms, objective = 28
Found optimal solution with makespan 28 at time: 675ms
