vars = 33075, values = 32581time: 162ms, objective = 78
time: 171ms, objective = 77
time: 176ms, objective = 75
time: 181ms, objective = 74
time: 185ms, objective = 73
time: 190ms, objective = 72
time: 194ms, objective = 71
time: 198ms, objective = 70
time: 203ms, objective = 69
time: 207ms, objective = 68
time: 211ms, objective = 67
time: 215ms, objective = 63
time: 219ms, objective = 62
time: 223ms, objective = 61
time: 227ms, objective = 59
time: 231ms, objective = 58
time: 235ms, objective = 57
time: 238ms, objective = 56
time: 242ms, objective = 55
time: 246ms, objective = 54
time: 250ms, objective = 53
time: 253ms, objective = 52
time: 256ms, objective = 51
time: 259ms, objective = 49
time: 288ms, objective = 48
time: 348ms, objective = 47
time: 382ms, objective = 46
time: 408ms, objective = 45
Found optimal solution with makespan 45 at time: 411ms
