time: 231ms, objective = 240
time: 248ms, objective = 178
time: 257ms, objective = 177
time: 264ms, objective = 176
time: 271ms, objective = 173
time: 277ms, objective = 172
time: 283ms, objective = 170
time: 291ms, objective = 168
time: 298ms, objective = 167
time: 305ms, objective = 166
time: 312ms, objective = 165
time: 318ms, objective = 164
time: 324ms, objective = 163
time: 329ms, objective = 162
time: 334ms, objective = 155
time: 341ms, objective = 153
time: 347ms, objective = 149
time: 353ms, objective = 148
time: 358ms, objective = 147
time: 363ms, objective = 145
time: 371ms, objective = 144
time: 378ms, objective = 143
time: 384ms, objective = 141
time: 389ms, objective = 139
time: 395ms, objective = 138
time: 400ms, objective = 136
time: 417ms, objective = 134
time: 424ms, objective = 133
time: 431ms, objective = 132
time: 438ms, objective = 130
time: 445ms, objective = 129
time: 451ms, objective = 128
time: 458ms, objective = 125
time: 464ms, objective = 122
time: 469ms, objective = 121
time: 474ms, objective = 120
time: 480ms, objective = 119
time: 485ms, objective = 118
time: 490ms, objective = 117
time: 497ms, objective = 116
time: 504ms, objective = 115
time: 513ms, objective = 114
time: 519ms, objective = 112
time: 525ms, objective = 111
time: 530ms, objective = 110
time: 535ms, objective = 109
time: 541ms, objective = 107
time: 546ms, objective = 104
time: 551ms, objective = 100
time: 556ms, objective = 98
time: 562ms, objective = 97
time: 567ms, objective = 95
time: 572ms, objective = 94
time: 578ms, objective = 93
time: 583ms, objective = 91
time: 591ms, objective = 89
time: 598ms, objective = 87
time: 605ms, objective = 86
time: 613ms, objective = 85
time: 622ms, objective = 79
time: 628ms, objective = 78
time: 634ms, objective = 77
time: 638ms, objective = 76
time: 643ms, objective = 75
time: 648ms, objective = 74
time: 655ms, objective = 72
time: 660ms, objective = 71
time: 665ms, objective = 70
time: 669ms, objective = 69
time: 676ms, objective = 68
time: 682ms, objective = 66
time: 686ms, objective = 63
time: 690ms, objective = 62
time: 695ms, objective = 61
time: 699ms, objective = 60
time: 704ms, objective = 59
time: 710ms, objective = 58
time: 715ms, objective = 57
time: 720ms, objective = 56
time: 731ms, objective = 54
time: 737ms, objective = 53
time: 744ms, objective = 52
time: 751ms, objective = 51
time: 759ms, objective = 50
time: 767ms, objective = 49
time: 773ms, objective = 48
time: 779ms, objective = 47
time: 787ms, objective = 46
time: 793ms, objective = 45
time: 798ms, objective = 44
time: 813ms, objective = 43
time: 837ms, objective = 42
Found optimal solution with makespan 42 at time: 884ms
