time: 229ms, objective = 233
time: 244ms, objective = 187
time: 250ms, objective = 186
time: 256ms, objective = 185
time: 261ms, objective = 183
time: 266ms, objective = 182
time: 271ms, objective = 179
time: 276ms, objective = 178
time: 281ms, objective = 177
time: 287ms, objective = 172
time: 293ms, objective = 171
time: 298ms, objective = 169
time: 303ms, objective = 168
time: 307ms, objective = 163
time: 312ms, objective = 162
time: 318ms, objective = 160
time: 323ms, objective = 159
time: 329ms, objective = 157
time: 333ms, objective = 155
time: 338ms, objective = 154
time: 342ms, objective = 153
time: 347ms, objective = 151
time: 351ms, objective = 149
time: 355ms, objective = 147
time: 359ms, objective = 146
time: 364ms, objective = 145
time: 379ms, objective = 144
time: 383ms, objective = 142
time: 387ms, objective = 141
time: 391ms, objective = 140
time: 395ms, objective = 138
time: 399ms, objective = 136
time: 404ms, objective = 134
time: 408ms, objective = 133
time: 413ms, objective = 131
time: 418ms, objective = 129
time: 422ms, objective = 128
time: 427ms, objective = 127
time: 431ms, objective = 125
time: 435ms, objective = 123
time: 439ms, objective = 121
time: 443ms, objective = 120
time: 447ms, objective = 119
time: 451ms, objective = 117
time: 455ms, objective = 116
time: 459ms, objective = 115
time: 462ms, objective = 114
time: 466ms, objective = 113
time: 470ms, objective = 112
time: 474ms, objective = 110
time: 477ms, objective = 107
time: 481ms, objective = 106
time: 485ms, objective = 104
time: 488ms, objective = 101
time: 492ms, objective = 99
time: 495ms, objective = 96
time: 499ms, objective = 95
time: 502ms, objective = 94
time: 507ms, objective = 93
time: 510ms, objective = 92
time: 514ms, objective = 90
time: 517ms, objective = 89
time: 521ms, objective = 88
time: 524ms, objective = 87
time: 528ms, objective = 86
time: 531ms, objective = 85
time: 534ms, objective = 84
time: 538ms, objective = 83
time: 541ms, objective = 82
time: 545ms, objective = 80
time: 548ms, objective = 78
time: 552ms, objective = 77
time: 555ms, objective = 76
time: 558ms, objective = 75
time: 561ms, objective = 74
time: 564ms, objective = 73
time: 568ms, objective = 72
time: 571ms, objective = 71
time: 574ms, objective = 68
time: 578ms, objective = 67
time: 581ms, objective = 65
time: 586ms, objective = 64
time: 590ms, objective = 63
time: 593ms, objective = 61
time: 596ms, objective = 60
time: 599ms, objective = 59
time: 602ms, objective = 58
time: 605ms, objective = 57
time: 608ms, objective = 55
time: 611ms, objective = 54
time: 614ms, objective = 53
time: 618ms, objective = 52
time: 620ms, objective = 51
time: 630ms, objective = 50
time: 633ms, objective = 49
time: 638ms, objective = 48
time: 641ms, objective = 47
time: 644ms, objective = 46
time: 648ms, objective = 45
time: 663ms, objective = 44
time: 672ms, objective = 43
time: 682ms, objective = 42
time: 688ms, objective = 41
time: 693ms, objective = 40
time: 701ms, objective = 39
time: 717ms, objective = 38
time: 754ms, objective = 37
time: 777ms, objective = 36
time: 825ms, objective = 35
time: 835ms, objective = 34
Found optimal solution with makespan 34 at time: 857ms
