time: 205ms, objective = 237
time: 223ms, objective = 236
time: 229ms, objective = 235
time: 234ms, objective = 233
time: 242ms, objective = 232
time: 247ms, objective = 231
time: 252ms, objective = 230
time: 257ms, objective = 229
time: 262ms, objective = 228
time: 268ms, objective = 226
time: 274ms, objective = 223
time: 278ms, objective = 222
time: 284ms, objective = 221
time: 289ms, objective = 219
time: 294ms, objective = 217
time: 300ms, objective = 216
time: 305ms, objective = 215
time: 310ms, objective = 214
time: 318ms, objective = 211
time: 323ms, objective = 210
time: 328ms, objective = 209
time: 333ms, objective = 208
time: 340ms, objective = 205
time: 345ms, objective = 204
time: 351ms, objective = 199
time: 355ms, objective = 198
time: 372ms, objective = 196
time: 377ms, objective = 194
time: 382ms, objective = 192
time: 386ms, objective = 190
time: 391ms, objective = 186
time: 395ms, objective = 184
time: 400ms, objective = 182
time: 405ms, objective = 181
time: 409ms, objective = 179
time: 414ms, objective = 175
time: 418ms, objective = 171
time: 423ms, objective = 170
time: 427ms, objective = 169
time: 432ms, objective = 167
time: 436ms, objective = 165
time: 441ms, objective = 164
time: 446ms, objective = 163
time: 452ms, objective = 162
time: 457ms, objective = 160
time: 463ms, objective = 159
time: 468ms, objective = 157
time: 474ms, objective = 155
time: 480ms, objective = 154
time: 485ms, objective = 153
time: 491ms, objective = 152
time: 495ms, objective = 151
time: 501ms, objective = 150
time: 505ms, objective = 147
time: 510ms, objective = 146
time: 515ms, objective = 145
time: 519ms, objective = 144
time: 523ms, objective = 142
time: 527ms, objective = 141
time: 531ms, objective = 139
time: 536ms, objective = 138
time: 541ms, objective = 137
time: 545ms, objective = 136
time: 549ms, objective = 135
time: 553ms, objective = 134
time: 558ms, objective = 133
time: 562ms, objective = 132
time: 566ms, objective = 131
time: 570ms, objective = 130
time: 574ms, objective = 128
time: 578ms, objective = 126
time: 582ms, objective = 125
time: 586ms, objective = 123
time: 590ms, objective = 122
time: 594ms, objective = 121
time: 598ms, objective = 120
time: 601ms, objective = 119
time: 605ms, objective = 116
time: 609ms, objective = 114
time: 614ms, objective = 113
time: 617ms, objective = 112
time: 621ms, objective = 111
time: 626ms, objective = 110
time: 630ms, objective = 107
time: 633ms, objective = 106
time: 637ms, objective = 104
time: 640ms, objective = 103
time: 644ms, objective = 102
time: 647ms, objective = 100
time: 651ms, objective = 99
time: 654ms, objective = 98
time: 658ms, objective = 97
time: 662ms, objective = 96
time: 665ms, objective = 95
time: 668ms, objective = 94
time: 672ms, objective = 93
time: 675ms, objective = 92
time: 679ms, objective = 89
time: 683ms, objective = 88
time: 686ms, objective = 87
time: 689ms, objective = 86
time: 693ms, objective = 85
time: 696ms, objective = 84
time: 700ms, objective = 82
time: 703ms, objective = 80
time: 706ms, objective = 78
time: 709ms, objective = 77
time: 712ms, objective = 76
time: 715ms, objective = 73
time: 719ms, objective = 72
time: 722ms, objective = 69
time: 726ms, objective = 67
time: 730ms, objective = 66
time: 734ms, objective = 65
time: 738ms, objective = 64
time: 742ms, objective = 61
time: 745ms, objective = 60
time: 748ms, objective = 59
time: 752ms, objective = 58
time: 756ms, objective = 53
time: 759ms, objective = 52
time: 761ms, objective = 51
time: 764ms, objective = 49
time: 767ms, objective = 48
time: 770ms, objective = 47
time: 772ms, objective = 46
time: 775ms, objective = 44
time: 778ms, objective = 43
time: 781ms, objective = 42
time: 784ms, objective = 41
time: 786ms, objective = 38
time: 789ms, objective = 37
time: 792ms, objective = 36
time: 795ms, objective = 34
time: 798ms, objective = 32
time: 801ms, objective = 31
time: 803ms, objective = 29
Found optimal solution with makespan 29 at time: 804ms
