time: 207ms, objective = 244
time: 235ms, objective = 243
time: 244ms, objective = 242
time: 251ms, objective = 241
time: 258ms, objective = 240
time: 265ms, objective = 239
time: 272ms, objective = 238
time: 278ms, objective = 237
time: 284ms, objective = 233
time: 290ms, objective = 232
time: 297ms, objective = 231
time: 303ms, objective = 228
time: 309ms, objective = 226
time: 315ms, objective = 225
time: 321ms, objective = 224
time: 329ms, objective = 223
time: 334ms, objective = 222
time: 341ms, objective = 220
time: 346ms, objective = 217
time: 353ms, objective = 214
time: 359ms, objective = 211
time: 365ms, objective = 210
time: 371ms, objective = 209
time: 377ms, objective = 208
time: 383ms, objective = 207
time: 391ms, objective = 205
time: 408ms, objective = 204
time: 414ms, objective = 203
time: 420ms, objective = 202
time: 425ms, objective = 201
time: 431ms, objective = 200
time: 436ms, objective = 199
time: 442ms, objective = 198
time: 447ms, objective = 197
time: 452ms, objective = 196
time: 458ms, objective = 193
time: 464ms, objective = 192
time: 469ms, objective = 191
time: 474ms, objective = 190
time: 480ms, objective = 189
time: 485ms, objective = 188
time: 491ms, objective = 187
time: 496ms, objective = 185
time: 501ms, objective = 183
time: 506ms, objective = 181
time: 512ms, objective = 179
time: 517ms, objective = 177
time: 522ms, objective = 176
time: 527ms, objective = 174
time: 532ms, objective = 173
time: 537ms, objective = 172
time: 542ms, objective = 171
time: 547ms, objective = 169
time: 552ms, objective = 168
time: 558ms, objective = 167
time: 563ms, objective = 165
time: 568ms, objective = 164
time: 574ms, objective = 163
time: 579ms, objective = 162
time: 584ms, objective = 160
time: 589ms, objective = 159
time: 594ms, objective = 157
time: 598ms, objective = 155
time: 604ms, objective = 154
time: 609ms, objective = 153
time: 615ms, objective = 151
time: 620ms, objective = 149
time: 625ms, objective = 148
time: 630ms, objective = 147
time: 635ms, objective = 146
time: 640ms, objective = 143
time: 645ms, objective = 142
time: 650ms, objective = 140
time: 655ms, objective = 138
time: 660ms, objective = 137
time: 665ms, objective = 135
time: 670ms, objective = 134
time: 674ms, objective = 133
time: 680ms, objective = 132
time: 684ms, objective = 131
time: 689ms, objective = 128
time: 694ms, objective = 127
time: 699ms, objective = 126
time: 703ms, objective = 124
time: 709ms, objective = 123
time: 714ms, objective = 122
time: 718ms, objective = 121
time: 723ms, objective = 120
time: 728ms, objective = 119
time: 732ms, objective = 117
time: 736ms, objective = 112
time: 742ms, objective = 111
time: 746ms, objective = 107
time: 751ms, objective = 104
time: 756ms, objective = 103
time: 761ms, objective = 102
time: 765ms, objective = 101
time: 770ms, objective = 100
time: 775ms, objective = 95
time: 779ms, objective = 93
time: 784ms, objective = 91
time: 788ms, objective = 90
time: 792ms, objective = 89
time: 797ms, objective = 88
time: 803ms, objective = 87
time: 808ms, objective = 85
time: 812ms, objective = 84
time: 816ms, objective = 83
time: 821ms, objective = 81
time: 825ms, objective = 79
time: 829ms, objective = 78
time: 833ms, objective = 77
time: 838ms, objective = 76
time: 842ms, objective = 74
time: 846ms, objective = 73
time: 850ms, objective = 72
time: 854ms, objective = 69
time: 858ms, objective = 68
time: 864ms, objective = 65
time: 869ms, objective = 64
time: 874ms, objective = 63
time: 878ms, objective = 62
time: 882ms, objective = 61
time: 886ms, objective = 60
time: 890ms, objective = 57
time: 894ms, objective = 55
time: 898ms, objective = 54
time: 902ms, objective = 51
time: 905ms, objective = 50
time: 909ms, objective = 49
time: 914ms, objective = 48
time: 918ms, objective = 45
time: 922ms, objective = 42
time: 926ms, objective = 41
time: 930ms, objective = 40
time: 933ms, objective = 38
time: 936ms, objective = 37
time: 941ms, objective = 36
time: 944ms, objective = 32
time: 947ms, objective = 31
time: 951ms, objective = 27
Found optimal solution with makespan 27 at time: 952ms
