vars = 30761, values = 30301time: 211ms, objective = 90
time: 220ms, objective = 89
time: 228ms, objective = 88
time: 234ms, objective = 86
time: 239ms, objective = 85
time: 246ms, objective = 84
time: 252ms, objective = 83
time: 262ms, objective = 82
time: 268ms, objective = 81
time: 275ms, objective = 80
time: 281ms, objective = 79
time: 288ms, objective = 78
time: 293ms, objective = 77
time: 299ms, objective = 76
time: 306ms, objective = 75
time: 312ms, objective = 74
time: 317ms, objective = 73
time: 323ms, objective = 72
time: 328ms, objective = 71
time: 335ms, objective = 70
time: 341ms, objective = 69
time: 347ms, objective = 68
time: 354ms, objective = 67
time: 364ms, objective = 66
time: 370ms, objective = 65
time: 376ms, objective = 64
time: 432ms, objective = 63
time: 894ms, objective = 62
time: 915ms, objective = 61
time: 974ms, objective = 60
time: 1s, objective = 59
time: 3s, objective = 58
time: 3s, objective = 57
time: 3s, objective = 56
time: 3s, objective = 55
time: 3s, objective = 54
time: 3s, objective = 53
time: 4s, objective = 52
time: 17s, objective = 51
time: 18s, objective = 50
Found satisfiable solution with makespan 50 at time: 31s
