time: 203ms, objective = 250
time: 224ms, objective = 249
time: 236ms, objective = 248
time: 242ms, objective = 247
time: 248ms, objective = 246
time: 254ms, objective = 245
time: 260ms, objective = 244
time: 266ms, objective = 243
time: 272ms, objective = 242
time: 278ms, objective = 241
time: 284ms, objective = 240
time: 290ms, objective = 238
time: 296ms, objective = 237
time: 303ms, objective = 236
time: 308ms, objective = 235
time: 315ms, objective = 233
time: 320ms, objective = 231
time: 326ms, objective = 230
time: 332ms, objective = 229
time: 338ms, objective = 228
time: 345ms, objective = 225
time: 352ms, objective = 224
time: 358ms, objective = 222
time: 364ms, objective = 221
time: 369ms, objective = 220
time: 375ms, objective = 219
time: 391ms, objective = 218
time: 397ms, objective = 217
time: 405ms, objective = 216
time: 412ms, objective = 215
time: 418ms, objective = 214
time: 426ms, objective = 211
time: 432ms, objective = 209
time: 438ms, objective = 208
time: 443ms, objective = 207
time: 449ms, objective = 206
time: 454ms, objective = 205
time: 459ms, objective = 203
time: 464ms, objective = 201
time: 470ms, objective = 196
time: 476ms, objective = 195
time: 482ms, objective = 194
time: 488ms, objective = 192
time: 495ms, objective = 189
time: 501ms, objective = 188
time: 509ms, objective = 187
time: 516ms, objective = 186
time: 524ms, objective = 185
time: 531ms, objective = 183
time: 538ms, objective = 182
time: 543ms, objective = 180
time: 549ms, objective = 179
time: 554ms, objective = 178
time: 559ms, objective = 175
time: 565ms, objective = 174
time: 570ms, objective = 173
time: 575ms, objective = 172
time: 580ms, objective = 171
time: 585ms, objective = 169
time: 590ms, objective = 168
time: 595ms, objective = 167
time: 599ms, objective = 165
time: 604ms, objective = 164
time: 609ms, objective = 163
time: 615ms, objective = 162
time: 620ms, objective = 161
time: 624ms, objective = 160
time: 629ms, objective = 159
time: 634ms, objective = 156
time: 639ms, objective = 155
time: 644ms, objective = 153
time: 649ms, objective = 149
time: 654ms, objective = 148
time: 658ms, objective = 147
time: 663ms, objective = 146
time: 668ms, objective = 145
time: 672ms, objective = 144
time: 676ms, objective = 143
time: 682ms, objective = 140
time: 687ms, objective = 139
time: 691ms, objective = 138
time: 699ms, objective = 137
time: 705ms, objective = 133
time: 713ms, objective = 132
time: 718ms, objective = 131
time: 722ms, objective = 129
time: 728ms, objective = 128
time: 732ms, objective = 127
time: 738ms, objective = 125
time: 743ms, objective = 123
time: 748ms, objective = 121
time: 752ms, objective = 120
time: 757ms, objective = 119
time: 762ms, objective = 118
time: 766ms, objective = 117
time: 770ms, objective = 116
time: 775ms, objective = 115
time: 779ms, objective = 114
time: 784ms, objective = 113
time: 789ms, objective = 112
time: 793ms, objective = 109
time: 797ms, objective = 107
time: 802ms, objective = 106
time: 806ms, objective = 105
time: 810ms, objective = 103
time: 814ms, objective = 102
time: 818ms, objective = 101
time: 823ms, objective = 100
time: 827ms, objective = 98
time: 831ms, objective = 97
time: 835ms, objective = 96
time: 839ms, objective = 93
time: 843ms, objective = 92
time: 848ms, objective = 91
time: 852ms, objective = 89
time: 856ms, objective = 88
time: 860ms, objective = 87
time: 864ms, objective = 86
time: 869ms, objective = 85
time: 872ms, objective = 83
time: 876ms, objective = 81
time: 880ms, objective = 80
time: 884ms, objective = 78
time: 888ms, objective = 75
time: 891ms, objective = 74
time: 895ms, objective = 73
time: 899ms, objective = 72
time: 902ms, objective = 71
time: 906ms, objective = 70
time: 909ms, objective = 69
time: 914ms, objective = 68
time: 918ms, objective = 67
time: 921ms, objective = 65
time: 925ms, objective = 62
time: 928ms, objective = 60
time: 932ms, objective = 59
time: 935ms, objective = 56
time: 939ms, objective = 55
time: 942ms, objective = 54
time: 946ms, objective = 53
time: 949ms, objective = 52
time: 952ms, objective = 51
time: 956ms, objective = 50
time: 959ms, objective = 49
time: 962ms, objective = 48
time: 966ms, objective = 47
time: 969ms, objective = 46
time: 972ms, objective = 45
time: 978ms, objective = 44
time: 982ms, objective = 42
time: 986ms, objective = 41
time: 989ms, objective = 40
time: 999ms, objective = 39
time: 1s, objective = 38
Found optimal solution with makespan 38 at time: 1s
