vars = 31859, values = 31381time: 215ms, objective = 65
time: 226ms, objective = 57
time: 233ms, objective = 56
time: 238ms, objective = 55
time: 244ms, objective = 53
time: 250ms, objective = 51
time: 255ms, objective = 50
time: 259ms, objective = 49
time: 266ms, objective = 48
time: 271ms, objective = 47
time: 276ms, objective = 46
time: 281ms, objective = 45
time: 285ms, objective = 44
time: 290ms, objective = 43
time: 302ms, objective = 42
time: 313ms, objective = 41
time: 322ms, objective = 40
time: 327ms, objective = 39
time: 332ms, objective = 38
time: 905ms, objective = 37
time: 3s, objective = 36
Found optimal solution with makespan 36 at time: 3s
