time: 221ms, objective = 267
time: 241ms, objective = 266
time: 247ms, objective = 265
time: 254ms, objective = 264
time: 259ms, objective = 263
time: 265ms, objective = 262
time: 271ms, objective = 261
time: 277ms, objective = 260
time: 282ms, objective = 259
time: 288ms, objective = 257
time: 294ms, objective = 256
time: 299ms, objective = 255
time: 305ms, objective = 254
time: 310ms, objective = 253
time: 316ms, objective = 252
time: 323ms, objective = 251
time: 329ms, objective = 250
time: 337ms, objective = 249
time: 342ms, objective = 248
time: 348ms, objective = 247
time: 354ms, objective = 245
time: 360ms, objective = 243
time: 365ms, objective = 242
time: 371ms, objective = 241
time: 376ms, objective = 240
time: 384ms, objective = 239
time: 402ms, objective = 237
time: 409ms, objective = 236
time: 415ms, objective = 235
time: 420ms, objective = 234
time: 428ms, objective = 233
time: 434ms, objective = 230
time: 439ms, objective = 229
time: 444ms, objective = 227
time: 450ms, objective = 223
time: 455ms, objective = 222
time: 460ms, objective = 221
time: 465ms, objective = 219
time: 471ms, objective = 218
time: 476ms, objective = 217
time: 481ms, objective = 214
time: 486ms, objective = 212
time: 491ms, objective = 211
time: 496ms, objective = 210
time: 501ms, objective = 209
time: 506ms, objective = 208
time: 511ms, objective = 206
time: 516ms, objective = 205
time: 521ms, objective = 204
time: 527ms, objective = 203
time: 532ms, objective = 202
time: 537ms, objective = 199
time: 542ms, objective = 198
time: 547ms, objective = 195
time: 553ms, objective = 194
time: 558ms, objective = 193
time: 563ms, objective = 191
time: 568ms, objective = 190
time: 572ms, objective = 188
time: 577ms, objective = 187
time: 582ms, objective = 185
time: 587ms, objective = 183
time: 591ms, objective = 182
time: 597ms, objective = 180
time: 602ms, objective = 179
time: 606ms, objective = 178
time: 611ms, objective = 177
time: 616ms, objective = 175
time: 621ms, objective = 174
time: 625ms, objective = 173
time: 630ms, objective = 172
time: 635ms, objective = 171
time: 640ms, objective = 170
time: 645ms, objective = 169
time: 649ms, objective = 168
time: 654ms, objective = 167
time: 659ms, objective = 166
time: 664ms, objective = 165
time: 669ms, objective = 164
time: 674ms, objective = 163
time: 681ms, objective = 162
time: 687ms, objective = 161
time: 691ms, objective = 158
time: 696ms, objective = 154
time: 700ms, objective = 152
time: 705ms, objective = 148
time: 709ms, objective = 145
time: 714ms, objective = 143
time: 719ms, objective = 142
time: 723ms, objective = 140
time: 727ms, objective = 137
time: 731ms, objective = 134
time: 736ms, objective = 133
time: 741ms, objective = 129
time: 746ms, objective = 128
time: 750ms, objective = 127
time: 754ms, objective = 126
time: 758ms, objective = 125
time: 762ms, objective = 124
time: 768ms, objective = 123
time: 772ms, objective = 121
time: 776ms, objective = 119
time: 780ms, objective = 117
time: 785ms, objective = 116
time: 789ms, objective = 115
time: 792ms, objective = 113
time: 797ms, objective = 112
time: 801ms, objective = 109
time: 805ms, objective = 107
time: 809ms, objective = 106
time: 813ms, objective = 105
time: 817ms, objective = 104
time: 821ms, objective = 101
time: 825ms, objective = 98
time: 830ms, objective = 96
time: 834ms, objective = 95
time: 838ms, objective = 93
time: 843ms, objective = 90
time: 847ms, objective = 89
time: 851ms, objective = 88
time: 855ms, objective = 87
time: 859ms, objective = 86
time: 864ms, objective = 85
time: 868ms, objective = 82
time: 873ms, objective = 81
time: 877ms, objective = 78
time: 881ms, objective = 77
time: 885ms, objective = 76
time: 889ms, objective = 75
time: 893ms, objective = 74
time: 897ms, objective = 73
time: 900ms, objective = 72
time: 904ms, objective = 70
time: 908ms, objective = 69
time: 912ms, objective = 67
time: 916ms, objective = 63
time: 919ms, objective = 62
time: 924ms, objective = 60
time: 928ms, objective = 59
time: 932ms, objective = 58
time: 936ms, objective = 56
time: 942ms, objective = 55
time: 948ms, objective = 53
time: 953ms, objective = 52
time: 959ms, objective = 51
time: 964ms, objective = 49
time: 968ms, objective = 48
time: 973ms, objective = 47
time: 977ms, objective = 46
time: 981ms, objective = 45
time: 985ms, objective = 44
time: 989ms, objective = 43
time: 993ms, objective = 42
time: 997ms, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
Found optimal solution with makespan 33 at time: 1s
