time: 205ms, objective = 234
time: 223ms, objective = 233
time: 230ms, objective = 232
time: 235ms, objective = 230
time: 242ms, objective = 229
time: 248ms, objective = 227
time: 253ms, objective = 226
time: 259ms, objective = 225
time: 265ms, objective = 221
time: 270ms, objective = 220
time: 276ms, objective = 217
time: 281ms, objective = 216
time: 286ms, objective = 215
time: 292ms, objective = 213
time: 297ms, objective = 212
time: 302ms, objective = 211
time: 307ms, objective = 210
time: 313ms, objective = 209
time: 320ms, objective = 208
time: 325ms, objective = 207
time: 330ms, objective = 206
time: 335ms, objective = 205
time: 341ms, objective = 204
time: 346ms, objective = 202
time: 350ms, objective = 199
time: 355ms, objective = 198
time: 371ms, objective = 197
time: 377ms, objective = 196
time: 383ms, objective = 193
time: 391ms, objective = 188
time: 398ms, objective = 187
time: 406ms, objective = 184
time: 411ms, objective = 183
time: 417ms, objective = 181
time: 422ms, objective = 180
time: 426ms, objective = 178
time: 431ms, objective = 177
time: 435ms, objective = 174
time: 439ms, objective = 173
time: 445ms, objective = 172
time: 449ms, objective = 171
time: 453ms, objective = 170
time: 457ms, objective = 169
time: 462ms, objective = 168
time: 466ms, objective = 167
time: 470ms, objective = 166
time: 475ms, objective = 163
time: 479ms, objective = 162
time: 483ms, objective = 161
time: 487ms, objective = 160
time: 491ms, objective = 158
time: 495ms, objective = 157
time: 499ms, objective = 156
time: 503ms, objective = 154
time: 507ms, objective = 153
time: 512ms, objective = 151
time: 516ms, objective = 149
time: 522ms, objective = 148
time: 527ms, objective = 145
time: 534ms, objective = 143
time: 540ms, objective = 142
time: 545ms, objective = 139
time: 551ms, objective = 137
time: 555ms, objective = 136
time: 561ms, objective = 135
time: 565ms, objective = 134
time: 569ms, objective = 133
time: 574ms, objective = 132
time: 578ms, objective = 131
time: 582ms, objective = 130
time: 586ms, objective = 129
time: 590ms, objective = 128
time: 594ms, objective = 127
time: 598ms, objective = 126
time: 601ms, objective = 125
time: 605ms, objective = 124
time: 609ms, objective = 122
time: 613ms, objective = 121
time: 617ms, objective = 120
time: 620ms, objective = 119
time: 624ms, objective = 118
time: 628ms, objective = 117
time: 631ms, objective = 116
time: 635ms, objective = 114
time: 639ms, objective = 113
time: 643ms, objective = 112
time: 647ms, objective = 111
time: 651ms, objective = 108
time: 654ms, objective = 107
time: 658ms, objective = 106
time: 662ms, objective = 105
time: 668ms, objective = 104
time: 673ms, objective = 103
time: 679ms, objective = 102
time: 683ms, objective = 101
time: 687ms, objective = 100
time: 693ms, objective = 98
time: 699ms, objective = 97
time: 704ms, objective = 95
time: 707ms, objective = 94
time: 711ms, objective = 92
time: 715ms, objective = 91
time: 719ms, objective = 88
time: 723ms, objective = 87
time: 726ms, objective = 86
time: 730ms, objective = 85
time: 734ms, objective = 82
time: 737ms, objective = 81
time: 740ms, objective = 80
time: 743ms, objective = 79
time: 747ms, objective = 77
time: 750ms, objective = 76
time: 753ms, objective = 75
time: 756ms, objective = 73
time: 759ms, objective = 72
time: 763ms, objective = 71
time: 766ms, objective = 69
time: 769ms, objective = 68
time: 772ms, objective = 67
time: 775ms, objective = 66
time: 778ms, objective = 65
time: 781ms, objective = 64
time: 784ms, objective = 63
time: 787ms, objective = 61
time: 790ms, objective = 59
time: 793ms, objective = 58
time: 796ms, objective = 57
time: 799ms, objective = 54
time: 802ms, objective = 52
time: 805ms, objective = 49
time: 808ms, objective = 48
time: 811ms, objective = 47
time: 813ms, objective = 45
time: 816ms, objective = 44
time: 819ms, objective = 42
time: 822ms, objective = 41
time: 825ms, objective = 40
time: 827ms, objective = 38
time: 830ms, objective = 37
Found optimal solution with makespan 37 at time: 831ms
