vars = 32831, values = 32341time: 196ms, objective = 243
time: 214ms, objective = 242
time: 226ms, objective = 241
time: 246ms, objective = 240
time: 255ms, objective = 239
time: 274ms, objective = 238
time: 285ms, objective = 237
time: 306ms, objective = 236
time: 318ms, objective = 234
time: 341ms, objective = 233
time: 353ms, objective = 232
time: 374ms, objective = 230
time: 386ms, objective = 229
time: 409ms, objective = 228
time: 422ms, objective = 227
time: 449ms, objective = 226
time: 464ms, objective = 225
time: 486ms, objective = 224
time: 499ms, objective = 220
time: 520ms, objective = 219
time: 532ms, objective = 218
time: 555ms, objective = 216
time: 571ms, objective = 215
time: 595ms, objective = 214
time: 608ms, objective = 212
time: 639ms, objective = 210
time: 653ms, objective = 209
time: 668ms, objective = 208
time: 684ms, objective = 207
time: 702ms, objective = 206
time: 715ms, objective = 203
time: 733ms, objective = 202
time: 746ms, objective = 201
time: 764ms, objective = 200
time: 777ms, objective = 199
time: 795ms, objective = 197
time: 808ms, objective = 196
time: 827ms, objective = 195
time: 843ms, objective = 193
time: 860ms, objective = 190
time: 871ms, objective = 189
time: 887ms, objective = 187
time: 900ms, objective = 186
time: 914ms, objective = 184
time: 928ms, objective = 183
time: 943ms, objective = 182
time: 958ms, objective = 181
time: 973ms, objective = 179
time: 984ms, objective = 178
time: 1s, objective = 177
time: 1s, objective = 175
time: 1s, objective = 171
time: 1s, objective = 169
time: 1s, objective = 168
time: 1s, objective = 165
time: 1s, objective = 164
time: 1s, objective = 163
time: 1s, objective = 162
time: 1s, objective = 160
time: 1s, objective = 158
time: 1s, objective = 157
time: 1s, objective = 155
time: 1s, objective = 153
time: 1s, objective = 148
time: 1s, objective = 144
time: 1s, objective = 142
time: 1s, objective = 141
time: 1s, objective = 139
time: 1s, objective = 138
time: 1s, objective = 137
time: 1s, objective = 136
time: 1s, objective = 134
time: 1s, objective = 133
time: 1s, objective = 132
time: 1s, objective = 131
time: 1s, objective = 130
time: 1s, objective = 129
time: 1s, objective = 127
time: 1s, objective = 126
time: 1s, objective = 124
time: 1s, objective = 123
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 116
time: 1s, objective = 114
time: 1s, objective = 112
time: 1s, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 106
time: 1s, objective = 104
time: 1s, objective = 103
time: 2s, objective = 102
time: 2s, objective = 101
time: 2s, objective = 100
time: 2s, objective = 99
time: 2s, objective = 98
time: 2s, objective = 97
time: 2s, objective = 96
time: 2s, objective = 95
time: 2s, objective = 94
time: 2s, objective = 93
time: 2s, objective = 92
time: 2s, objective = 89
time: 2s, objective = 88
time: 2s, objective = 86
time: 2s, objective = 85
time: 2s, objective = 83
time: 2s, objective = 82
time: 2s, objective = 81
time: 2s, objective = 80
time: 2s, objective = 79
time: 2s, objective = 78
time: 2s, objective = 77
time: 2s, objective = 76
time: 2s, objective = 74
time: 2s, objective = 73
time: 2s, objective = 72
time: 2s, objective = 71
time: 2s, objective = 70
time: 2s, objective = 69
time: 2s, objective = 68
time: 2s, objective = 67
time: 2s, objective = 66
time: 2s, objective = 65
time: 2s, objective = 63
time: 2s, objective = 62
time: 2s, objective = 61
time: 2s, objective = 60
time: 2s, objective = 59
time: 2s, objective = 58
time: 2s, objective = 57
time: 2s, objective = 56
time: 2s, objective = 55
time: 2s, objective = 54
time: 2s, objective = 53
time: 2s, objective = 52
time: 2s, objective = 51
time: 2s, objective = 50
time: 2s, objective = 49
time: 2s, objective = 48
time: 2s, objective = 47
time: 2s, objective = 46
time: 2s, objective = 45
time: 2s, objective = 44
time: 2s, objective = 43
time: 2s, objective = 42
time: 2s, objective = 41
Found optimal solution with makespan 41 at time: 2s
