vars = 31733, values = 31261time: 202ms, objective = 40
time: 212ms, objective = 39
time: 215ms, objective = 38
time: 219ms, objective = 37
time: 223ms, objective = 36
time: 226ms, objective = 35
time: 230ms, objective = 34
time: 233ms, objective = 33
time: 236ms, objective = 32
time: 240ms, objective = 30
time: 244ms, objective = 29
time: 247ms, objective = 28
time: 250ms, objective = 26
time: 252ms, objective = 25
time: 256ms, objective = 24
time: 260ms, objective = 23
time: 263ms, objective = 22
time: 265ms, objective = 21
Found optimal solution with makespan 21 at time: 266ms
