vars = 33319, values = 32821time: 188ms, objective = 57
time: 197ms, objective = 53
time: 201ms, objective = 52
time: 205ms, objective = 47
time: 209ms, objective = 46
time: 212ms, objective = 45
time: 215ms, objective = 44
time: 219ms, objective = 43
time: 223ms, objective = 41
time: 226ms, objective = 40
time: 229ms, objective = 39
time: 233ms, objective = 38
time: 239ms, objective = 37
time: 252ms, objective = 36
time: 290ms, objective = 35
Found optimal solution with makespan 35 at time: 357ms
