vars = 31855, values = 31381time: 174ms, objective = 238
time: 185ms, objective = 237
time: 204ms, objective = 236
time: 214ms, objective = 235
time: 232ms, objective = 232
time: 247ms, objective = 231
time: 261ms, objective = 230
time: 271ms, objective = 229
time: 285ms, objective = 228
time: 302ms, objective = 227
time: 311ms, objective = 226
time: 330ms, objective = 225
time: 350ms, objective = 224
time: 358ms, objective = 221
time: 377ms, objective = 218
time: 388ms, objective = 217
time: 408ms, objective = 216
time: 418ms, objective = 209
time: 439ms, objective = 208
time: 452ms, objective = 205
time: 464ms, objective = 204
time: 478ms, objective = 203
time: 490ms, objective = 201
time: 505ms, objective = 200
time: 519ms, objective = 199
time: 539ms, objective = 198
time: 555ms, objective = 197
time: 569ms, objective = 193
time: 578ms, objective = 191
time: 589ms, objective = 190
time: 603ms, objective = 189
time: 614ms, objective = 188
time: 628ms, objective = 187
time: 644ms, objective = 185
time: 660ms, objective = 184
time: 674ms, objective = 179
time: 689ms, objective = 178
time: 703ms, objective = 177
time: 716ms, objective = 176
time: 728ms, objective = 175
time: 740ms, objective = 173
time: 750ms, objective = 170
time: 763ms, objective = 169
time: 773ms, objective = 168
time: 786ms, objective = 167
time: 796ms, objective = 162
time: 811ms, objective = 161
time: 822ms, objective = 159
time: 834ms, objective = 158
time: 844ms, objective = 157
time: 855ms, objective = 156
time: 865ms, objective = 155
time: 877ms, objective = 151
time: 887ms, objective = 150
time: 897ms, objective = 145
time: 908ms, objective = 144
time: 917ms, objective = 140
time: 928ms, objective = 139
time: 938ms, objective = 138
time: 947ms, objective = 137
time: 956ms, objective = 135
time: 965ms, objective = 133
time: 974ms, objective = 132
time: 984ms, objective = 131
time: 992ms, objective = 125
time: 1s, objective = 124
time: 1s, objective = 123
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 117
time: 1s, objective = 116
time: 1s, objective = 112
time: 1s, objective = 111
time: 1s, objective = 106
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 102
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 94
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 2s, objective = 50
Found optimal solution with makespan 50 at time: 3s
