time: 209ms, objective = 229
time: 224ms, objective = 228
time: 231ms, objective = 227
time: 238ms, objective = 226
time: 244ms, objective = 225
time: 251ms, objective = 223
time: 257ms, objective = 221
time: 263ms, objective = 219
time: 270ms, objective = 218
time: 277ms, objective = 217
time: 284ms, objective = 215
time: 291ms, objective = 214
time: 297ms, objective = 213
time: 304ms, objective = 212
time: 311ms, objective = 211
time: 318ms, objective = 210
time: 325ms, objective = 209
time: 331ms, objective = 207
time: 337ms, objective = 204
time: 344ms, objective = 203
time: 351ms, objective = 202
time: 357ms, objective = 201
time: 363ms, objective = 200
time: 369ms, objective = 199
time: 376ms, objective = 196
time: 382ms, objective = 195
time: 400ms, objective = 193
time: 405ms, objective = 192
time: 411ms, objective = 191
time: 417ms, objective = 188
time: 423ms, objective = 187
time: 428ms, objective = 186
time: 436ms, objective = 184
time: 443ms, objective = 183
time: 450ms, objective = 182
time: 457ms, objective = 181
time: 462ms, objective = 180
time: 468ms, objective = 178
time: 473ms, objective = 177
time: 479ms, objective = 175
time: 484ms, objective = 174
time: 489ms, objective = 172
time: 494ms, objective = 170
time: 499ms, objective = 166
time: 505ms, objective = 164
time: 510ms, objective = 163
time: 515ms, objective = 162
time: 520ms, objective = 159
time: 525ms, objective = 158
time: 530ms, objective = 157
time: 535ms, objective = 155
time: 542ms, objective = 154
time: 548ms, objective = 151
time: 554ms, objective = 150
time: 559ms, objective = 149
time: 564ms, objective = 148
time: 569ms, objective = 147
time: 575ms, objective = 146
time: 580ms, objective = 144
time: 585ms, objective = 143
time: 590ms, objective = 141
time: 594ms, objective = 140
time: 601ms, objective = 139
time: 606ms, objective = 138
time: 611ms, objective = 136
time: 617ms, objective = 135
time: 622ms, objective = 134
time: 626ms, objective = 133
time: 632ms, objective = 132
time: 638ms, objective = 131
time: 643ms, objective = 130
time: 647ms, objective = 128
time: 653ms, objective = 127
time: 658ms, objective = 126
time: 663ms, objective = 125
time: 668ms, objective = 121
time: 673ms, objective = 120
time: 679ms, objective = 119
time: 683ms, objective = 116
time: 688ms, objective = 113
time: 693ms, objective = 112
time: 698ms, objective = 111
time: 702ms, objective = 109
time: 708ms, objective = 108
time: 713ms, objective = 107
time: 717ms, objective = 104
time: 722ms, objective = 103
time: 727ms, objective = 101
time: 732ms, objective = 100
time: 736ms, objective = 99
time: 742ms, objective = 96
time: 747ms, objective = 94
time: 751ms, objective = 92
time: 756ms, objective = 90
time: 760ms, objective = 88
time: 765ms, objective = 87
time: 769ms, objective = 86
time: 773ms, objective = 84
time: 779ms, objective = 83
time: 784ms, objective = 79
time: 789ms, objective = 78
time: 793ms, objective = 76
time: 797ms, objective = 75
time: 801ms, objective = 74
time: 805ms, objective = 73
time: 810ms, objective = 72
time: 814ms, objective = 71
time: 818ms, objective = 69
time: 822ms, objective = 68
time: 826ms, objective = 67
time: 831ms, objective = 66
time: 835ms, objective = 65
time: 839ms, objective = 64
time: 844ms, objective = 63
time: 849ms, objective = 62
time: 853ms, objective = 61
time: 858ms, objective = 60
time: 862ms, objective = 59
time: 871ms, objective = 58
time: 878ms, objective = 57
time: 889ms, objective = 56
time: 894ms, objective = 55
time: 907ms, objective = 54
time: 912ms, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 2s, objective = 50
Found optimal solution with makespan 50 at time: 3s
