time: 250ms, objective = 235
time: 266ms, objective = 234
time: 274ms, objective = 233
time: 282ms, objective = 232
time: 291ms, objective = 231
time: 299ms, objective = 228
time: 306ms, objective = 225
time: 314ms, objective = 224
time: 322ms, objective = 223
time: 331ms, objective = 222
time: 339ms, objective = 218
time: 347ms, objective = 217
time: 355ms, objective = 216
time: 363ms, objective = 215
time: 374ms, objective = 212
time: 381ms, objective = 211
time: 389ms, objective = 210
time: 396ms, objective = 209
time: 402ms, objective = 208
time: 410ms, objective = 207
time: 417ms, objective = 206
time: 425ms, objective = 205
time: 432ms, objective = 204
time: 439ms, objective = 203
time: 447ms, objective = 201
time: 455ms, objective = 200
time: 476ms, objective = 199
time: 484ms, objective = 194
time: 492ms, objective = 192
time: 500ms, objective = 191
time: 510ms, objective = 187
time: 518ms, objective = 186
time: 526ms, objective = 185
time: 534ms, objective = 184
time: 542ms, objective = 183
time: 549ms, objective = 182
time: 557ms, objective = 181
time: 566ms, objective = 179
time: 574ms, objective = 178
time: 580ms, objective = 177
time: 587ms, objective = 176
time: 594ms, objective = 175
time: 603ms, objective = 174
time: 610ms, objective = 173
time: 618ms, objective = 172
time: 625ms, objective = 170
time: 634ms, objective = 168
time: 641ms, objective = 167
time: 649ms, objective = 166
time: 657ms, objective = 164
time: 664ms, objective = 163
time: 671ms, objective = 162
time: 677ms, objective = 160
time: 685ms, objective = 159
time: 692ms, objective = 158
time: 701ms, objective = 157
time: 708ms, objective = 156
time: 716ms, objective = 155
time: 723ms, objective = 154
time: 730ms, objective = 153
time: 737ms, objective = 150
time: 744ms, objective = 149
time: 751ms, objective = 148
time: 758ms, objective = 145
time: 764ms, objective = 144
time: 770ms, objective = 138
time: 777ms, objective = 137
time: 783ms, objective = 135
time: 790ms, objective = 132
time: 797ms, objective = 131
time: 805ms, objective = 129
time: 812ms, objective = 128
time: 819ms, objective = 126
time: 826ms, objective = 125
time: 834ms, objective = 122
time: 841ms, objective = 120
time: 848ms, objective = 119
time: 854ms, objective = 117
time: 862ms, objective = 116
time: 871ms, objective = 115
time: 878ms, objective = 113
time: 887ms, objective = 111
time: 894ms, objective = 110
time: 901ms, objective = 109
time: 907ms, objective = 108
time: 913ms, objective = 107
time: 919ms, objective = 105
time: 926ms, objective = 104
time: 933ms, objective = 102
time: 939ms, objective = 101
time: 947ms, objective = 100
time: 953ms, objective = 99
time: 961ms, objective = 97
time: 968ms, objective = 96
time: 975ms, objective = 95
time: 981ms, objective = 92
time: 987ms, objective = 89
time: 994ms, objective = 88
time: 1000ms, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 74
time: 1s, objective = 71
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 65
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
Found optimal solution with makespan 34 at time: 1s
