vars = 31001, values = 30541time: 200ms, objective = 81
time: 210ms, objective = 80
time: 215ms, objective = 78
time: 221ms, objective = 77
time: 226ms, objective = 76
time: 232ms, objective = 75
time: 237ms, objective = 74
time: 244ms, objective = 73
time: 249ms, objective = 72
time: 254ms, objective = 71
time: 259ms, objective = 70
time: 263ms, objective = 69
time: 270ms, objective = 68
time: 275ms, objective = 67
time: 280ms, objective = 66
time: 285ms, objective = 65
time: 291ms, objective = 64
time: 297ms, objective = 63
time: 301ms, objective = 62
time: 306ms, objective = 61
time: 312ms, objective = 60
time: 316ms, objective = 59
time: 320ms, objective = 58
time: 324ms, objective = 57
time: 329ms, objective = 56
time: 334ms, objective = 55
time: 350ms, objective = 54
time: 355ms, objective = 53
time: 360ms, objective = 52
time: 365ms, objective = 51
time: 369ms, objective = 50
time: 374ms, objective = 49
time: 379ms, objective = 48
time: 382ms, objective = 47
time: 387ms, objective = 46
time: 393ms, objective = 45
time: 399ms, objective = 44
time: 405ms, objective = 43
time: 409ms, objective = 42
time: 427ms, objective = 41
time: 452ms, objective = 40
time: 470ms, objective = 39
time: 543ms, objective = 38
time: 549ms, objective = 37
Found optimal solution with makespan 37 at time: 555ms
