time: 234ms, objective = 267
time: 252ms, objective = 266
time: 259ms, objective = 265
time: 266ms, objective = 264
time: 273ms, objective = 263
time: 280ms, objective = 262
time: 286ms, objective = 261
time: 295ms, objective = 260
time: 303ms, objective = 259
time: 310ms, objective = 257
time: 318ms, objective = 256
time: 324ms, objective = 255
time: 332ms, objective = 254
time: 339ms, objective = 253
time: 346ms, objective = 252
time: 352ms, objective = 251
time: 359ms, objective = 250
time: 366ms, objective = 249
time: 374ms, objective = 248
time: 381ms, objective = 247
time: 388ms, objective = 245
time: 395ms, objective = 243
time: 402ms, objective = 242
time: 411ms, objective = 241
time: 418ms, objective = 240
time: 426ms, objective = 239
time: 444ms, objective = 237
time: 451ms, objective = 236
time: 459ms, objective = 235
time: 466ms, objective = 234
time: 472ms, objective = 233
time: 479ms, objective = 230
time: 485ms, objective = 229
time: 492ms, objective = 227
time: 498ms, objective = 223
time: 505ms, objective = 222
time: 511ms, objective = 221
time: 518ms, objective = 219
time: 526ms, objective = 218
time: 532ms, objective = 217
time: 539ms, objective = 214
time: 546ms, objective = 212
time: 552ms, objective = 211
time: 559ms, objective = 210
time: 565ms, objective = 209
time: 572ms, objective = 208
time: 578ms, objective = 206
time: 584ms, objective = 205
time: 590ms, objective = 204
time: 596ms, objective = 203
time: 602ms, objective = 202
time: 608ms, objective = 199
time: 615ms, objective = 198
time: 621ms, objective = 195
time: 627ms, objective = 194
time: 633ms, objective = 193
time: 639ms, objective = 191
time: 645ms, objective = 190
time: 652ms, objective = 188
time: 658ms, objective = 187
time: 664ms, objective = 185
time: 670ms, objective = 183
time: 677ms, objective = 182
time: 682ms, objective = 180
time: 688ms, objective = 179
time: 695ms, objective = 178
time: 701ms, objective = 177
time: 707ms, objective = 175
time: 713ms, objective = 174
time: 719ms, objective = 173
time: 726ms, objective = 172
time: 732ms, objective = 171
time: 738ms, objective = 170
time: 744ms, objective = 169
time: 749ms, objective = 168
time: 755ms, objective = 167
time: 762ms, objective = 166
time: 769ms, objective = 165
time: 777ms, objective = 164
time: 783ms, objective = 163
time: 789ms, objective = 162
time: 795ms, objective = 161
time: 801ms, objective = 158
time: 807ms, objective = 154
time: 814ms, objective = 152
time: 819ms, objective = 148
time: 824ms, objective = 145
time: 830ms, objective = 143
time: 835ms, objective = 142
time: 840ms, objective = 140
time: 845ms, objective = 137
time: 852ms, objective = 134
time: 858ms, objective = 133
time: 863ms, objective = 129
time: 868ms, objective = 128
time: 873ms, objective = 127
time: 879ms, objective = 126
time: 884ms, objective = 125
time: 890ms, objective = 124
time: 895ms, objective = 123
time: 900ms, objective = 121
time: 906ms, objective = 119
time: 910ms, objective = 117
time: 915ms, objective = 116
time: 920ms, objective = 115
time: 926ms, objective = 113
time: 930ms, objective = 112
time: 935ms, objective = 109
time: 941ms, objective = 107
time: 946ms, objective = 106
time: 951ms, objective = 105
time: 955ms, objective = 104
time: 961ms, objective = 101
time: 966ms, objective = 98
time: 970ms, objective = 96
time: 976ms, objective = 95
time: 981ms, objective = 93
time: 985ms, objective = 90
time: 990ms, objective = 89
time: 995ms, objective = 88
time: 999ms, objective = 87
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 67
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
Found optimal solution with makespan 33 at time: 1s
