time: 214ms, objective = 249
time: 238ms, objective = 248
time: 247ms, objective = 247
time: 255ms, objective = 246
time: 261ms, objective = 245
time: 268ms, objective = 243
time: 275ms, objective = 242
time: 281ms, objective = 241
time: 287ms, objective = 240
time: 293ms, objective = 239
time: 298ms, objective = 238
time: 304ms, objective = 236
time: 309ms, objective = 235
time: 315ms, objective = 232
time: 320ms, objective = 230
time: 325ms, objective = 229
time: 331ms, objective = 228
time: 336ms, objective = 227
time: 341ms, objective = 226
time: 346ms, objective = 225
time: 352ms, objective = 224
time: 358ms, objective = 223
time: 363ms, objective = 221
time: 369ms, objective = 220
time: 374ms, objective = 219
time: 379ms, objective = 218
time: 385ms, objective = 217
time: 390ms, objective = 215
time: 395ms, objective = 214
time: 401ms, objective = 213
time: 406ms, objective = 211
time: 411ms, objective = 210
time: 417ms, objective = 208
time: 422ms, objective = 206
time: 432ms, objective = 205
time: 441ms, objective = 204
time: 450ms, objective = 201
time: 459ms, objective = 200
time: 466ms, objective = 199
time: 475ms, objective = 194
time: 482ms, objective = 193
time: 488ms, objective = 192
time: 494ms, objective = 191
time: 499ms, objective = 188
time: 505ms, objective = 185
time: 511ms, objective = 183
time: 516ms, objective = 182
time: 522ms, objective = 181
time: 528ms, objective = 179
time: 533ms, objective = 178
time: 538ms, objective = 177
time: 543ms, objective = 176
time: 548ms, objective = 175
time: 553ms, objective = 174
time: 558ms, objective = 173
time: 564ms, objective = 172
time: 569ms, objective = 171
time: 575ms, objective = 168
time: 580ms, objective = 162
time: 585ms, objective = 160
time: 590ms, objective = 159
time: 596ms, objective = 158
time: 601ms, objective = 157
time: 606ms, objective = 156
time: 612ms, objective = 155
time: 617ms, objective = 154
time: 622ms, objective = 153
time: 627ms, objective = 152
time: 632ms, objective = 151
time: 637ms, objective = 149
time: 642ms, objective = 147
time: 647ms, objective = 146
time: 653ms, objective = 143
time: 659ms, objective = 142
time: 664ms, objective = 140
time: 670ms, objective = 139
time: 674ms, objective = 138
time: 679ms, objective = 135
time: 683ms, objective = 134
time: 687ms, objective = 133
time: 692ms, objective = 131
time: 698ms, objective = 130
time: 702ms, objective = 129
time: 708ms, objective = 128
time: 715ms, objective = 126
time: 722ms, objective = 125
time: 727ms, objective = 123
time: 731ms, objective = 122
time: 735ms, objective = 121
time: 740ms, objective = 120
time: 744ms, objective = 119
time: 749ms, objective = 118
time: 753ms, objective = 116
time: 758ms, objective = 115
time: 763ms, objective = 113
time: 767ms, objective = 112
time: 772ms, objective = 111
time: 775ms, objective = 110
time: 779ms, objective = 108
time: 783ms, objective = 107
time: 788ms, objective = 105
time: 792ms, objective = 104
time: 796ms, objective = 100
time: 802ms, objective = 99
time: 806ms, objective = 98
time: 810ms, objective = 97
time: 813ms, objective = 95
time: 817ms, objective = 94
time: 820ms, objective = 93
time: 824ms, objective = 91
time: 828ms, objective = 90
time: 831ms, objective = 87
time: 835ms, objective = 84
time: 838ms, objective = 83
time: 842ms, objective = 80
time: 845ms, objective = 79
time: 849ms, objective = 78
time: 853ms, objective = 77
time: 856ms, objective = 76
time: 860ms, objective = 75
time: 865ms, objective = 71
time: 870ms, objective = 70
time: 874ms, objective = 67
time: 877ms, objective = 66
time: 881ms, objective = 62
time: 885ms, objective = 60
time: 889ms, objective = 59
time: 893ms, objective = 57
time: 898ms, objective = 56
time: 902ms, objective = 55
time: 905ms, objective = 53
time: 909ms, objective = 52
time: 913ms, objective = 51
time: 917ms, objective = 50
time: 921ms, objective = 49
time: 924ms, objective = 48
time: 928ms, objective = 47
time: 931ms, objective = 46
time: 934ms, objective = 44
time: 937ms, objective = 43
time: 942ms, objective = 42
time: 946ms, objective = 41
time: 950ms, objective = 39
time: 954ms, objective = 36
time: 958ms, objective = 35
time: 961ms, objective = 34
time: 964ms, objective = 33
time: 967ms, objective = 32
time: 970ms, objective = 30
time: 973ms, objective = 29
Found optimal solution with makespan 29 at time: 975ms
