time: 229ms, objective = 237
time: 239ms, objective = 236
time: 245ms, objective = 235
time: 251ms, objective = 234
time: 257ms, objective = 233
time: 263ms, objective = 231
time: 269ms, objective = 230
time: 275ms, objective = 228
time: 281ms, objective = 227
time: 288ms, objective = 226
time: 295ms, objective = 225
time: 301ms, objective = 224
time: 308ms, objective = 220
time: 314ms, objective = 219
time: 321ms, objective = 218
time: 329ms, objective = 217
time: 335ms, objective = 216
time: 340ms, objective = 215
time: 345ms, objective = 213
time: 351ms, objective = 212
time: 356ms, objective = 211
time: 362ms, objective = 210
time: 368ms, objective = 209
time: 373ms, objective = 208
time: 378ms, objective = 207
time: 384ms, objective = 206
time: 400ms, objective = 204
time: 407ms, objective = 201
time: 415ms, objective = 200
time: 420ms, objective = 199
time: 426ms, objective = 198
time: 431ms, objective = 197
time: 437ms, objective = 195
time: 442ms, objective = 190
time: 448ms, objective = 187
time: 453ms, objective = 186
time: 459ms, objective = 185
time: 466ms, objective = 184
time: 472ms, objective = 181
time: 477ms, objective = 180
time: 483ms, objective = 178
time: 488ms, objective = 177
time: 494ms, objective = 175
time: 499ms, objective = 174
time: 505ms, objective = 173
time: 511ms, objective = 172
time: 517ms, objective = 171
time: 524ms, objective = 169
time: 530ms, objective = 168
time: 537ms, objective = 167
time: 543ms, objective = 166
time: 549ms, objective = 165
time: 556ms, objective = 162
time: 561ms, objective = 161
time: 567ms, objective = 160
time: 574ms, objective = 158
time: 580ms, objective = 155
time: 586ms, objective = 153
time: 591ms, objective = 152
time: 596ms, objective = 151
time: 602ms, objective = 150
time: 606ms, objective = 149
time: 611ms, objective = 147
time: 616ms, objective = 146
time: 621ms, objective = 145
time: 627ms, objective = 144
time: 632ms, objective = 143
time: 638ms, objective = 139
time: 644ms, objective = 138
time: 650ms, objective = 136
time: 656ms, objective = 134
time: 662ms, objective = 133
time: 668ms, objective = 132
time: 673ms, objective = 130
time: 678ms, objective = 127
time: 683ms, objective = 124
time: 689ms, objective = 123
time: 695ms, objective = 119
time: 701ms, objective = 118
time: 705ms, objective = 117
time: 710ms, objective = 115
time: 715ms, objective = 114
time: 721ms, objective = 113
time: 729ms, objective = 112
time: 740ms, objective = 109
time: 748ms, objective = 108
time: 758ms, objective = 106
time: 766ms, objective = 105
time: 774ms, objective = 104
time: 781ms, objective = 103
time: 790ms, objective = 101
time: 798ms, objective = 100
time: 804ms, objective = 99
time: 809ms, objective = 98
time: 814ms, objective = 97
time: 820ms, objective = 95
time: 825ms, objective = 94
time: 829ms, objective = 93
time: 834ms, objective = 92
time: 839ms, objective = 89
time: 843ms, objective = 87
time: 848ms, objective = 86
time: 852ms, objective = 85
time: 856ms, objective = 83
time: 861ms, objective = 82
time: 865ms, objective = 81
time: 870ms, objective = 80
time: 874ms, objective = 76
time: 880ms, objective = 75
time: 884ms, objective = 73
time: 888ms, objective = 72
time: 893ms, objective = 70
time: 897ms, objective = 69
time: 903ms, objective = 68
time: 907ms, objective = 67
time: 911ms, objective = 66
time: 916ms, objective = 65
time: 920ms, objective = 64
time: 926ms, objective = 63
time: 933ms, objective = 62
time: 938ms, objective = 61
time: 943ms, objective = 60
time: 947ms, objective = 59
time: 951ms, objective = 58
time: 956ms, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
Found optimal solution with makespan 48 at time: 1s
