time: 260ms, objective = 247
time: 274ms, objective = 246
time: 281ms, objective = 245
time: 288ms, objective = 244
time: 295ms, objective = 240
time: 302ms, objective = 239
time: 309ms, objective = 238
time: 316ms, objective = 237
time: 322ms, objective = 236
time: 329ms, objective = 235
time: 335ms, objective = 234
time: 342ms, objective = 233
time: 348ms, objective = 231
time: 355ms, objective = 230
time: 361ms, objective = 229
time: 366ms, objective = 228
time: 373ms, objective = 226
time: 380ms, objective = 225
time: 386ms, objective = 224
time: 393ms, objective = 223
time: 399ms, objective = 222
time: 405ms, objective = 221
time: 412ms, objective = 220
time: 418ms, objective = 219
time: 424ms, objective = 214
time: 430ms, objective = 213
time: 449ms, objective = 212
time: 456ms, objective = 211
time: 462ms, objective = 210
time: 469ms, objective = 208
time: 475ms, objective = 207
time: 483ms, objective = 204
time: 489ms, objective = 203
time: 496ms, objective = 202
time: 502ms, objective = 201
time: 509ms, objective = 199
time: 516ms, objective = 198
time: 523ms, objective = 195
time: 530ms, objective = 194
time: 536ms, objective = 193
time: 542ms, objective = 192
time: 548ms, objective = 191
time: 554ms, objective = 190
time: 561ms, objective = 188
time: 566ms, objective = 187
time: 575ms, objective = 186
time: 580ms, objective = 185
time: 587ms, objective = 183
time: 594ms, objective = 182
time: 600ms, objective = 181
time: 607ms, objective = 179
time: 614ms, objective = 178
time: 620ms, objective = 176
time: 626ms, objective = 174
time: 633ms, objective = 170
time: 638ms, objective = 169
time: 644ms, objective = 167
time: 650ms, objective = 166
time: 656ms, objective = 165
time: 662ms, objective = 164
time: 668ms, objective = 162
time: 673ms, objective = 161
time: 678ms, objective = 160
time: 684ms, objective = 159
time: 690ms, objective = 158
time: 695ms, objective = 157
time: 700ms, objective = 156
time: 706ms, objective = 153
time: 712ms, objective = 150
time: 719ms, objective = 148
time: 726ms, objective = 145
time: 733ms, objective = 144
time: 739ms, objective = 143
time: 744ms, objective = 142
time: 750ms, objective = 141
time: 755ms, objective = 139
time: 761ms, objective = 137
time: 767ms, objective = 134
time: 773ms, objective = 132
time: 779ms, objective = 131
time: 784ms, objective = 128
time: 789ms, objective = 125
time: 795ms, objective = 124
time: 800ms, objective = 123
time: 805ms, objective = 122
time: 810ms, objective = 121
time: 815ms, objective = 119
time: 820ms, objective = 117
time: 824ms, objective = 115
time: 830ms, objective = 114
time: 835ms, objective = 113
time: 840ms, objective = 112
time: 844ms, objective = 111
time: 849ms, objective = 107
time: 854ms, objective = 106
time: 859ms, objective = 105
time: 864ms, objective = 104
time: 869ms, objective = 103
time: 873ms, objective = 100
time: 878ms, objective = 99
time: 884ms, objective = 95
time: 888ms, objective = 94
time: 893ms, objective = 92
time: 898ms, objective = 88
time: 902ms, objective = 87
time: 907ms, objective = 86
time: 911ms, objective = 85
time: 915ms, objective = 83
time: 920ms, objective = 82
time: 925ms, objective = 81
time: 929ms, objective = 78
time: 934ms, objective = 77
time: 939ms, objective = 73
time: 943ms, objective = 72
time: 948ms, objective = 71
time: 953ms, objective = 70
time: 957ms, objective = 69
time: 962ms, objective = 68
time: 966ms, objective = 66
time: 970ms, objective = 63
time: 975ms, objective = 62
time: 979ms, objective = 61
time: 983ms, objective = 59
time: 987ms, objective = 57
time: 991ms, objective = 56
time: 995ms, objective = 55
time: 1000ms, objective = 54
time: 1s, objective = 53
time: 1s, objective = 50
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
Found optimal solution with makespan 30 at time: 1s
