time: 221ms, objective = 255
time: 241ms, objective = 254
time: 250ms, objective = 253
time: 258ms, objective = 252
time: 265ms, objective = 251
time: 271ms, objective = 250
time: 278ms, objective = 249
time: 284ms, objective = 248
time: 289ms, objective = 247
time: 296ms, objective = 245
time: 302ms, objective = 243
time: 309ms, objective = 242
time: 315ms, objective = 240
time: 322ms, objective = 238
time: 327ms, objective = 233
time: 333ms, objective = 232
time: 338ms, objective = 231
time: 343ms, objective = 229
time: 348ms, objective = 226
time: 354ms, objective = 225
time: 360ms, objective = 224
time: 366ms, objective = 223
time: 371ms, objective = 222
time: 377ms, objective = 221
time: 382ms, objective = 220
time: 387ms, objective = 219
time: 404ms, objective = 217
time: 409ms, objective = 216
time: 414ms, objective = 215
time: 419ms, objective = 214
time: 425ms, objective = 213
time: 431ms, objective = 210
time: 437ms, objective = 209
time: 442ms, objective = 207
time: 450ms, objective = 206
time: 456ms, objective = 205
time: 462ms, objective = 204
time: 467ms, objective = 202
time: 472ms, objective = 201
time: 478ms, objective = 200
time: 484ms, objective = 197
time: 489ms, objective = 196
time: 494ms, objective = 194
time: 499ms, objective = 193
time: 504ms, objective = 192
time: 510ms, objective = 191
time: 514ms, objective = 190
time: 520ms, objective = 189
time: 526ms, objective = 185
time: 532ms, objective = 184
time: 538ms, objective = 183
time: 544ms, objective = 182
time: 549ms, objective = 181
time: 554ms, objective = 180
time: 559ms, objective = 179
time: 564ms, objective = 178
time: 570ms, objective = 177
time: 575ms, objective = 176
time: 580ms, objective = 173
time: 586ms, objective = 172
time: 590ms, objective = 170
time: 595ms, objective = 169
time: 600ms, objective = 165
time: 605ms, objective = 164
time: 609ms, objective = 163
time: 615ms, objective = 162
time: 620ms, objective = 160
time: 626ms, objective = 159
time: 630ms, objective = 157
time: 636ms, objective = 155
time: 643ms, objective = 151
time: 651ms, objective = 149
time: 657ms, objective = 148
time: 663ms, objective = 147
time: 668ms, objective = 146
time: 674ms, objective = 145
time: 679ms, objective = 144
time: 685ms, objective = 142
time: 690ms, objective = 141
time: 697ms, objective = 138
time: 702ms, objective = 135
time: 707ms, objective = 134
time: 711ms, objective = 133
time: 717ms, objective = 131
time: 721ms, objective = 130
time: 726ms, objective = 125
time: 731ms, objective = 123
time: 741ms, objective = 118
time: 745ms, objective = 117
time: 750ms, objective = 116
time: 754ms, objective = 115
time: 758ms, objective = 113
time: 763ms, objective = 111
time: 767ms, objective = 110
time: 771ms, objective = 109
time: 775ms, objective = 106
time: 779ms, objective = 105
time: 783ms, objective = 103
time: 787ms, objective = 102
time: 791ms, objective = 101
time: 796ms, objective = 99
time: 800ms, objective = 98
time: 805ms, objective = 96
time: 809ms, objective = 95
time: 815ms, objective = 94
time: 819ms, objective = 93
time: 823ms, objective = 92
time: 827ms, objective = 89
time: 831ms, objective = 88
time: 835ms, objective = 85
time: 838ms, objective = 84
time: 842ms, objective = 83
time: 845ms, objective = 82
time: 849ms, objective = 81
time: 853ms, objective = 80
time: 856ms, objective = 75
time: 860ms, objective = 73
time: 864ms, objective = 72
time: 867ms, objective = 71
time: 871ms, objective = 68
time: 875ms, objective = 67
time: 878ms, objective = 66
time: 881ms, objective = 64
time: 885ms, objective = 63
time: 889ms, objective = 62
time: 892ms, objective = 61
time: 895ms, objective = 60
time: 899ms, objective = 59
time: 902ms, objective = 58
time: 906ms, objective = 57
time: 909ms, objective = 56
time: 916ms, objective = 55
time: 924ms, objective = 54
time: 928ms, objective = 53
time: 935ms, objective = 50
time: 943ms, objective = 49
time: 948ms, objective = 48
time: 955ms, objective = 47
time: 962ms, objective = 45
time: 968ms, objective = 44
time: 972ms, objective = 43
time: 981ms, objective = 42
time: 987ms, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
Found optimal solution with makespan 39 at time: 1s
