time: 225ms, objective = 224
time: 235ms, objective = 195
time: 242ms, objective = 194
time: 247ms, objective = 193
time: 253ms, objective = 190
time: 258ms, objective = 189
time: 263ms, objective = 187
time: 268ms, objective = 184
time: 273ms, objective = 182
time: 277ms, objective = 181
time: 282ms, objective = 180
time: 288ms, objective = 179
time: 292ms, objective = 178
time: 297ms, objective = 177
time: 302ms, objective = 176
time: 307ms, objective = 174
time: 312ms, objective = 173
time: 317ms, objective = 172
time: 323ms, objective = 171
time: 328ms, objective = 169
time: 334ms, objective = 167
time: 339ms, objective = 166
time: 344ms, objective = 164
time: 349ms, objective = 161
time: 354ms, objective = 160
time: 359ms, objective = 159
time: 376ms, objective = 158
time: 381ms, objective = 157
time: 385ms, objective = 156
time: 390ms, objective = 155
time: 394ms, objective = 152
time: 399ms, objective = 151
time: 403ms, objective = 150
time: 407ms, objective = 149
time: 412ms, objective = 148
time: 416ms, objective = 147
time: 421ms, objective = 146
time: 425ms, objective = 145
time: 429ms, objective = 143
time: 433ms, objective = 141
time: 438ms, objective = 140
time: 442ms, objective = 138
time: 446ms, objective = 136
time: 450ms, objective = 135
time: 454ms, objective = 133
time: 458ms, objective = 132
time: 461ms, objective = 130
time: 465ms, objective = 128
time: 469ms, objective = 127
time: 473ms, objective = 126
time: 477ms, objective = 124
time: 482ms, objective = 123
time: 486ms, objective = 122
time: 490ms, objective = 119
time: 494ms, objective = 118
time: 498ms, objective = 116
time: 503ms, objective = 115
time: 507ms, objective = 114
time: 511ms, objective = 113
time: 516ms, objective = 112
time: 521ms, objective = 110
time: 525ms, objective = 109
time: 530ms, objective = 108
time: 534ms, objective = 106
time: 539ms, objective = 105
time: 544ms, objective = 104
time: 549ms, objective = 102
time: 554ms, objective = 101
time: 559ms, objective = 100
time: 564ms, objective = 99
time: 569ms, objective = 98
time: 573ms, objective = 97
time: 578ms, objective = 95
time: 585ms, objective = 94
time: 590ms, objective = 93
time: 594ms, objective = 91
time: 600ms, objective = 88
time: 606ms, objective = 87
time: 610ms, objective = 86
time: 615ms, objective = 85
time: 620ms, objective = 84
time: 626ms, objective = 82
time: 630ms, objective = 81
time: 634ms, objective = 80
time: 640ms, objective = 78
time: 645ms, objective = 77
time: 649ms, objective = 76
time: 653ms, objective = 73
time: 658ms, objective = 71
time: 663ms, objective = 70
time: 668ms, objective = 69
time: 673ms, objective = 68
time: 678ms, objective = 66
time: 682ms, objective = 61
time: 687ms, objective = 60
time: 691ms, objective = 58
time: 695ms, objective = 55
time: 699ms, objective = 54
time: 704ms, objective = 53
time: 708ms, objective = 52
time: 712ms, objective = 51
time: 716ms, objective = 50
time: 720ms, objective = 48
time: 724ms, objective = 47
time: 728ms, objective = 45
time: 731ms, objective = 44
time: 736ms, objective = 43
time: 740ms, objective = 42
time: 743ms, objective = 41
time: 747ms, objective = 40
time: 751ms, objective = 39
time: 755ms, objective = 37
time: 759ms, objective = 36
time: 763ms, objective = 35
time: 770ms, objective = 34
Found optimal solution with makespan 34 at time: 772ms
