vars = 31001, values = 30541time: 196ms, objective = 117
time: 210ms, objective = 116
time: 218ms, objective = 114
time: 228ms, objective = 113
time: 238ms, objective = 112
time: 247ms, objective = 111
time: 256ms, objective = 110
time: 266ms, objective = 106
time: 280ms, objective = 105
time: 287ms, objective = 104
time: 297ms, objective = 103
time: 304ms, objective = 102
time: 314ms, objective = 101
time: 320ms, objective = 99
time: 337ms, objective = 98
time: 344ms, objective = 97
time: 353ms, objective = 96
time: 360ms, objective = 95
time: 369ms, objective = 94
time: 376ms, objective = 93
time: 386ms, objective = 92
time: 395ms, objective = 91
time: 403ms, objective = 90
time: 410ms, objective = 89
time: 419ms, objective = 88
time: 438ms, objective = 87
time: 447ms, objective = 86
time: 453ms, objective = 85
time: 462ms, objective = 84
time: 468ms, objective = 83
time: 478ms, objective = 82
time: 484ms, objective = 81
time: 493ms, objective = 80
time: 499ms, objective = 79
time: 508ms, objective = 78
time: 514ms, objective = 77
time: 521ms, objective = 76
time: 528ms, objective = 75
time: 536ms, objective = 74
time: 542ms, objective = 73
time: 549ms, objective = 72
time: 557ms, objective = 71
time: 564ms, objective = 70
time: 572ms, objective = 69
time: 578ms, objective = 68
time: 586ms, objective = 67
time: 591ms, objective = 66
time: 596ms, objective = 65
time: 604ms, objective = 64
time: 611ms, objective = 63
time: 619ms, objective = 62
time: 624ms, objective = 60
time: 631ms, objective = 59
time: 637ms, objective = 58
time: 643ms, objective = 57
time: 651ms, objective = 56
time: 656ms, objective = 55
time: 662ms, objective = 53
time: 669ms, objective = 52
time: 675ms, objective = 51
time: 682ms, objective = 50
time: 689ms, objective = 49
time: 695ms, objective = 48
time: 701ms, objective = 47
time: 707ms, objective = 46
time: 712ms, objective = 45
time: 722ms, objective = 44
time: 726ms, objective = 43
time: 732ms, objective = 42
time: 738ms, objective = 41
time: 742ms, objective = 40
time: 747ms, objective = 39
time: 755ms, objective = 38
time: 759ms, objective = 37
time: 765ms, objective = 36
time: 792ms, objective = 35
Found optimal solution with makespan 35 at time: 883ms
