time: 198ms, objective = 226
time: 215ms, objective = 225
time: 222ms, objective = 224
time: 228ms, objective = 223
time: 233ms, objective = 222
time: 238ms, objective = 220
time: 244ms, objective = 219
time: 249ms, objective = 218
time: 254ms, objective = 217
time: 259ms, objective = 216
time: 265ms, objective = 215
time: 270ms, objective = 214
time: 275ms, objective = 212
time: 280ms, objective = 209
time: 287ms, objective = 208
time: 292ms, objective = 207
time: 297ms, objective = 205
time: 302ms, objective = 204
time: 307ms, objective = 203
time: 312ms, objective = 202
time: 317ms, objective = 201
time: 321ms, objective = 200
time: 327ms, objective = 199
time: 331ms, objective = 198
time: 336ms, objective = 197
time: 341ms, objective = 195
time: 358ms, objective = 194
time: 362ms, objective = 193
time: 367ms, objective = 192
time: 372ms, objective = 191
time: 376ms, objective = 190
time: 381ms, objective = 189
time: 386ms, objective = 187
time: 391ms, objective = 185
time: 396ms, objective = 184
time: 401ms, objective = 182
time: 408ms, objective = 181
time: 413ms, objective = 180
time: 418ms, objective = 179
time: 422ms, objective = 178
time: 427ms, objective = 176
time: 432ms, objective = 175
time: 437ms, objective = 174
time: 444ms, objective = 173
time: 449ms, objective = 171
time: 453ms, objective = 169
time: 458ms, objective = 165
time: 462ms, objective = 163
time: 467ms, objective = 162
time: 472ms, objective = 161
time: 476ms, objective = 159
time: 481ms, objective = 157
time: 485ms, objective = 155
time: 489ms, objective = 154
time: 494ms, objective = 153
time: 498ms, objective = 152
time: 503ms, objective = 151
time: 507ms, objective = 149
time: 512ms, objective = 147
time: 518ms, objective = 145
time: 522ms, objective = 144
time: 526ms, objective = 143
time: 531ms, objective = 142
time: 535ms, objective = 141
time: 539ms, objective = 140
time: 543ms, objective = 137
time: 547ms, objective = 134
time: 551ms, objective = 133
time: 555ms, objective = 131
time: 560ms, objective = 128
time: 565ms, objective = 127
time: 569ms, objective = 125
time: 573ms, objective = 124
time: 577ms, objective = 119
time: 581ms, objective = 114
time: 585ms, objective = 112
time: 588ms, objective = 111
time: 592ms, objective = 110
time: 596ms, objective = 108
time: 600ms, objective = 107
time: 603ms, objective = 106
time: 608ms, objective = 105
time: 611ms, objective = 104
time: 615ms, objective = 103
time: 619ms, objective = 102
time: 622ms, objective = 100
time: 626ms, objective = 97
time: 630ms, objective = 96
time: 634ms, objective = 95
time: 639ms, objective = 94
time: 643ms, objective = 89
time: 647ms, objective = 88
time: 650ms, objective = 86
time: 655ms, objective = 84
time: 658ms, objective = 83
time: 662ms, objective = 81
time: 666ms, objective = 79
time: 670ms, objective = 78
time: 673ms, objective = 77
time: 677ms, objective = 76
time: 680ms, objective = 73
time: 684ms, objective = 71
time: 687ms, objective = 70
time: 690ms, objective = 69
time: 694ms, objective = 68
time: 698ms, objective = 67
time: 702ms, objective = 65
time: 705ms, objective = 64
time: 708ms, objective = 61
time: 712ms, objective = 60
time: 716ms, objective = 59
time: 719ms, objective = 58
time: 722ms, objective = 57
time: 725ms, objective = 56
time: 728ms, objective = 55
time: 731ms, objective = 54
time: 735ms, objective = 53
time: 738ms, objective = 52
time: 740ms, objective = 48
time: 744ms, objective = 47
time: 748ms, objective = 46
time: 751ms, objective = 45
time: 754ms, objective = 42
time: 757ms, objective = 41
time: 763ms, objective = 40
time: 766ms, objective = 39
time: 769ms, objective = 38
time: 781ms, objective = 37
Found optimal solution with makespan 37 at time: 783ms
