time: 210ms, objective = 230
time: 230ms, objective = 229
time: 243ms, objective = 228
time: 250ms, objective = 227
time: 256ms, objective = 226
time: 262ms, objective = 225
time: 270ms, objective = 224
time: 276ms, objective = 222
time: 285ms, objective = 219
time: 291ms, objective = 218
time: 296ms, objective = 217
time: 301ms, objective = 216
time: 307ms, objective = 215
time: 313ms, objective = 214
time: 318ms, objective = 213
time: 323ms, objective = 212
time: 328ms, objective = 211
time: 334ms, objective = 207
time: 339ms, objective = 205
time: 344ms, objective = 200
time: 349ms, objective = 199
time: 354ms, objective = 198
time: 359ms, objective = 195
time: 364ms, objective = 193
time: 369ms, objective = 192
time: 374ms, objective = 190
time: 390ms, objective = 188
time: 395ms, objective = 187
time: 400ms, objective = 186
time: 405ms, objective = 185
time: 409ms, objective = 184
time: 414ms, objective = 182
time: 418ms, objective = 181
time: 424ms, objective = 179
time: 429ms, objective = 178
time: 434ms, objective = 177
time: 440ms, objective = 175
time: 445ms, objective = 173
time: 450ms, objective = 171
time: 455ms, objective = 170
time: 460ms, objective = 168
time: 465ms, objective = 167
time: 469ms, objective = 163
time: 474ms, objective = 162
time: 478ms, objective = 161
time: 482ms, objective = 159
time: 487ms, objective = 156
time: 492ms, objective = 155
time: 496ms, objective = 153
time: 502ms, objective = 151
time: 507ms, objective = 148
time: 513ms, objective = 146
time: 517ms, objective = 145
time: 522ms, objective = 144
time: 528ms, objective = 143
time: 534ms, objective = 142
time: 539ms, objective = 137
time: 544ms, objective = 134
time: 549ms, objective = 132
time: 554ms, objective = 131
time: 559ms, objective = 130
time: 564ms, objective = 128
time: 569ms, objective = 127
time: 573ms, objective = 125
time: 578ms, objective = 124
time: 583ms, objective = 123
time: 587ms, objective = 122
time: 592ms, objective = 120
time: 597ms, objective = 118
time: 601ms, objective = 117
time: 605ms, objective = 116
time: 610ms, objective = 113
time: 614ms, objective = 112
time: 620ms, objective = 111
time: 624ms, objective = 109
time: 629ms, objective = 107
time: 634ms, objective = 106
time: 640ms, objective = 105
time: 645ms, objective = 104
time: 651ms, objective = 102
time: 656ms, objective = 101
time: 662ms, objective = 98
time: 667ms, objective = 96
time: 673ms, objective = 94
time: 678ms, objective = 93
time: 683ms, objective = 91
time: 690ms, objective = 89
time: 695ms, objective = 88
time: 700ms, objective = 87
time: 705ms, objective = 86
time: 709ms, objective = 82
time: 714ms, objective = 81
time: 717ms, objective = 80
time: 722ms, objective = 78
time: 726ms, objective = 76
time: 730ms, objective = 75
time: 734ms, objective = 73
time: 738ms, objective = 71
time: 743ms, objective = 68
time: 746ms, objective = 67
time: 751ms, objective = 65
time: 755ms, objective = 64
time: 759ms, objective = 63
time: 763ms, objective = 62
time: 766ms, objective = 59
time: 771ms, objective = 58
time: 775ms, objective = 57
time: 778ms, objective = 56
time: 782ms, objective = 55
time: 786ms, objective = 53
time: 790ms, objective = 51
time: 794ms, objective = 48
time: 797ms, objective = 47
time: 801ms, objective = 46
time: 805ms, objective = 45
time: 808ms, objective = 43
time: 812ms, objective = 41
time: 815ms, objective = 39
time: 819ms, objective = 38
time: 823ms, objective = 37
time: 826ms, objective = 35
time: 829ms, objective = 34
time: 834ms, objective = 33
time: 838ms, objective = 32
time: 841ms, objective = 31
time: 845ms, objective = 30
time: 849ms, objective = 28
time: 852ms, objective = 26
Found optimal solution with makespan 26 at time: 854ms
