time: 209ms, objective = 247
time: 231ms, objective = 246
time: 238ms, objective = 245
time: 244ms, objective = 244
time: 251ms, objective = 243
time: 257ms, objective = 242
time: 263ms, objective = 240
time: 270ms, objective = 239
time: 275ms, objective = 237
time: 281ms, objective = 236
time: 287ms, objective = 234
time: 292ms, objective = 232
time: 299ms, objective = 231
time: 306ms, objective = 229
time: 313ms, objective = 228
time: 320ms, objective = 227
time: 328ms, objective = 225
time: 336ms, objective = 224
time: 342ms, objective = 223
time: 348ms, objective = 222
time: 354ms, objective = 221
time: 359ms, objective = 220
time: 364ms, objective = 218
time: 369ms, objective = 217
time: 375ms, objective = 216
time: 380ms, objective = 215
time: 396ms, objective = 211
time: 401ms, objective = 210
time: 407ms, objective = 205
time: 412ms, objective = 204
time: 418ms, objective = 203
time: 423ms, objective = 202
time: 427ms, objective = 201
time: 432ms, objective = 200
time: 437ms, objective = 199
time: 442ms, objective = 198
time: 447ms, objective = 196
time: 453ms, objective = 195
time: 458ms, objective = 194
time: 463ms, objective = 192
time: 468ms, objective = 191
time: 473ms, objective = 189
time: 478ms, objective = 187
time: 483ms, objective = 186
time: 487ms, objective = 185
time: 492ms, objective = 184
time: 497ms, objective = 181
time: 502ms, objective = 178
time: 507ms, objective = 177
time: 512ms, objective = 176
time: 517ms, objective = 175
time: 521ms, objective = 172
time: 525ms, objective = 171
time: 530ms, objective = 169
time: 537ms, objective = 166
time: 542ms, objective = 165
time: 547ms, objective = 161
time: 552ms, objective = 160
time: 556ms, objective = 158
time: 560ms, objective = 157
time: 565ms, objective = 156
time: 569ms, objective = 155
time: 574ms, objective = 154
time: 578ms, objective = 151
time: 583ms, objective = 150
time: 588ms, objective = 149
time: 592ms, objective = 147
time: 597ms, objective = 145
time: 602ms, objective = 144
time: 606ms, objective = 143
time: 610ms, objective = 142
time: 615ms, objective = 140
time: 619ms, objective = 139
time: 623ms, objective = 138
time: 628ms, objective = 137
time: 632ms, objective = 136
time: 636ms, objective = 135
time: 641ms, objective = 134
time: 645ms, objective = 132
time: 649ms, objective = 130
time: 653ms, objective = 129
time: 658ms, objective = 128
time: 662ms, objective = 127
time: 666ms, objective = 126
time: 670ms, objective = 125
time: 674ms, objective = 123
time: 678ms, objective = 118
time: 683ms, objective = 117
time: 687ms, objective = 116
time: 691ms, objective = 114
time: 695ms, objective = 113
time: 699ms, objective = 112
time: 703ms, objective = 111
time: 707ms, objective = 109
time: 711ms, objective = 107
time: 715ms, objective = 104
time: 719ms, objective = 102
time: 723ms, objective = 100
time: 727ms, objective = 98
time: 730ms, objective = 97
time: 735ms, objective = 95
time: 740ms, objective = 94
time: 744ms, objective = 93
time: 747ms, objective = 91
time: 752ms, objective = 90
time: 755ms, objective = 87
time: 759ms, objective = 86
time: 763ms, objective = 85
time: 766ms, objective = 84
time: 770ms, objective = 80
time: 774ms, objective = 79
time: 777ms, objective = 78
time: 781ms, objective = 74
time: 785ms, objective = 73
time: 789ms, objective = 70
time: 792ms, objective = 69
time: 795ms, objective = 67
time: 800ms, objective = 65
time: 804ms, objective = 64
time: 807ms, objective = 63
time: 811ms, objective = 62
time: 814ms, objective = 61
time: 818ms, objective = 60
time: 821ms, objective = 58
time: 825ms, objective = 57
time: 828ms, objective = 56
time: 833ms, objective = 55
time: 837ms, objective = 54
time: 840ms, objective = 53
time: 843ms, objective = 52
time: 847ms, objective = 51
time: 850ms, objective = 50
time: 853ms, objective = 49
time: 856ms, objective = 47
time: 860ms, objective = 46
time: 863ms, objective = 44
time: 866ms, objective = 43
time: 870ms, objective = 42
time: 873ms, objective = 39
time: 876ms, objective = 38
time: 879ms, objective = 35
time: 883ms, objective = 34
time: 886ms, objective = 32
time: 889ms, objective = 31
time: 892ms, objective = 30
time: 895ms, objective = 28
time: 898ms, objective = 27
time: 901ms, objective = 26
time: 904ms, objective = 24
time: 906ms, objective = 23
Found optimal solution with makespan 23 at time: 909ms
