time: 231ms, objective = 251
time: 252ms, objective = 228
time: 260ms, objective = 227
time: 268ms, objective = 226
time: 274ms, objective = 225
time: 281ms, objective = 223
time: 287ms, objective = 222
time: 294ms, objective = 221
time: 300ms, objective = 220
time: 305ms, objective = 219
time: 312ms, objective = 218
time: 318ms, objective = 217
time: 325ms, objective = 215
time: 332ms, objective = 214
time: 339ms, objective = 213
time: 346ms, objective = 211
time: 353ms, objective = 210
time: 361ms, objective = 209
time: 368ms, objective = 208
time: 376ms, objective = 204
time: 382ms, objective = 203
time: 390ms, objective = 201
time: 397ms, objective = 200
time: 403ms, objective = 199
time: 409ms, objective = 198
time: 416ms, objective = 197
time: 434ms, objective = 195
time: 440ms, objective = 194
time: 445ms, objective = 193
time: 451ms, objective = 192
time: 457ms, objective = 190
time: 463ms, objective = 188
time: 469ms, objective = 187
time: 475ms, objective = 186
time: 481ms, objective = 185
time: 486ms, objective = 184
time: 492ms, objective = 183
time: 498ms, objective = 179
time: 503ms, objective = 178
time: 508ms, objective = 177
time: 514ms, objective = 175
time: 520ms, objective = 173
time: 526ms, objective = 172
time: 532ms, objective = 171
time: 537ms, objective = 169
time: 543ms, objective = 168
time: 549ms, objective = 167
time: 554ms, objective = 165
time: 560ms, objective = 164
time: 565ms, objective = 163
time: 570ms, objective = 162
time: 575ms, objective = 161
time: 581ms, objective = 159
time: 586ms, objective = 158
time: 593ms, objective = 157
time: 599ms, objective = 156
time: 604ms, objective = 155
time: 610ms, objective = 154
time: 615ms, objective = 151
time: 620ms, objective = 149
time: 625ms, objective = 148
time: 631ms, objective = 146
time: 636ms, objective = 145
time: 641ms, objective = 144
time: 646ms, objective = 143
time: 651ms, objective = 142
time: 656ms, objective = 141
time: 660ms, objective = 138
time: 666ms, objective = 137
time: 671ms, objective = 134
time: 676ms, objective = 131
time: 680ms, objective = 129
time: 686ms, objective = 127
time: 691ms, objective = 126
time: 695ms, objective = 122
time: 700ms, objective = 119
time: 705ms, objective = 117
time: 709ms, objective = 116
time: 714ms, objective = 114
time: 719ms, objective = 112
time: 723ms, objective = 110
time: 728ms, objective = 105
time: 732ms, objective = 104
time: 737ms, objective = 103
time: 741ms, objective = 102
time: 746ms, objective = 100
time: 750ms, objective = 98
time: 755ms, objective = 95
time: 759ms, objective = 94
time: 764ms, objective = 93
time: 769ms, objective = 91
time: 774ms, objective = 89
time: 779ms, objective = 88
time: 783ms, objective = 87
time: 787ms, objective = 86
time: 792ms, objective = 85
time: 796ms, objective = 84
time: 801ms, objective = 82
time: 805ms, objective = 81
time: 809ms, objective = 79
time: 813ms, objective = 78
time: 818ms, objective = 76
time: 822ms, objective = 75
time: 826ms, objective = 74
time: 831ms, objective = 73
time: 835ms, objective = 71
time: 839ms, objective = 69
time: 844ms, objective = 68
time: 848ms, objective = 67
time: 852ms, objective = 65
time: 856ms, objective = 63
time: 862ms, objective = 62
time: 867ms, objective = 60
time: 871ms, objective = 59
time: 876ms, objective = 58
time: 881ms, objective = 54
time: 885ms, objective = 53
time: 890ms, objective = 52
time: 894ms, objective = 50
time: 899ms, objective = 49
time: 904ms, objective = 48
time: 911ms, objective = 47
time: 915ms, objective = 46
time: 920ms, objective = 45
time: 925ms, objective = 44
time: 930ms, objective = 43
time: 935ms, objective = 42
time: 939ms, objective = 41
time: 943ms, objective = 40
time: 950ms, objective = 39
time: 954ms, objective = 38
time: 958ms, objective = 37
time: 962ms, objective = 36
time: 968ms, objective = 35
Found optimal solution with makespan 35 at time: 981ms
