time: 216ms, objective = 243
time: 243ms, objective = 242
time: 251ms, objective = 241
time: 258ms, objective = 240
time: 264ms, objective = 239
time: 270ms, objective = 238
time: 276ms, objective = 237
time: 282ms, objective = 234
time: 287ms, objective = 233
time: 295ms, objective = 232
time: 301ms, objective = 231
time: 307ms, objective = 230
time: 313ms, objective = 229
time: 318ms, objective = 228
time: 324ms, objective = 227
time: 329ms, objective = 225
time: 335ms, objective = 224
time: 340ms, objective = 223
time: 346ms, objective = 222
time: 351ms, objective = 221
time: 356ms, objective = 220
time: 361ms, objective = 219
time: 366ms, objective = 217
time: 373ms, objective = 215
time: 379ms, objective = 214
time: 384ms, objective = 211
time: 410ms, objective = 210
time: 417ms, objective = 208
time: 423ms, objective = 207
time: 429ms, objective = 206
time: 435ms, objective = 205
time: 442ms, objective = 202
time: 448ms, objective = 201
time: 455ms, objective = 200
time: 460ms, objective = 199
time: 466ms, objective = 197
time: 472ms, objective = 195
time: 477ms, objective = 194
time: 483ms, objective = 193
time: 488ms, objective = 192
time: 493ms, objective = 190
time: 498ms, objective = 189
time: 503ms, objective = 187
time: 508ms, objective = 185
time: 514ms, objective = 184
time: 519ms, objective = 182
time: 523ms, objective = 181
time: 528ms, objective = 180
time: 533ms, objective = 179
time: 538ms, objective = 177
time: 543ms, objective = 176
time: 549ms, objective = 174
time: 553ms, objective = 173
time: 558ms, objective = 171
time: 563ms, objective = 170
time: 568ms, objective = 169
time: 573ms, objective = 167
time: 578ms, objective = 165
time: 583ms, objective = 164
time: 588ms, objective = 162
time: 592ms, objective = 161
time: 597ms, objective = 157
time: 601ms, objective = 156
time: 606ms, objective = 155
time: 610ms, objective = 154
time: 615ms, objective = 151
time: 619ms, objective = 150
time: 624ms, objective = 149
time: 628ms, objective = 148
time: 633ms, objective = 147
time: 638ms, objective = 146
time: 642ms, objective = 145
time: 646ms, objective = 144
time: 651ms, objective = 142
time: 656ms, objective = 141
time: 662ms, objective = 138
time: 666ms, objective = 137
time: 672ms, objective = 136
time: 677ms, objective = 134
time: 681ms, objective = 133
time: 687ms, objective = 130
time: 691ms, objective = 129
time: 695ms, objective = 127
time: 700ms, objective = 126
time: 704ms, objective = 124
time: 709ms, objective = 120
time: 713ms, objective = 119
time: 717ms, objective = 118
time: 721ms, objective = 117
time: 725ms, objective = 116
time: 729ms, objective = 114
time: 734ms, objective = 113
time: 738ms, objective = 112
time: 742ms, objective = 111
time: 746ms, objective = 106
time: 751ms, objective = 105
time: 755ms, objective = 104
time: 758ms, objective = 103
time: 763ms, objective = 100
time: 767ms, objective = 99
time: 772ms, objective = 98
time: 777ms, objective = 97
time: 781ms, objective = 96
time: 785ms, objective = 93
time: 790ms, objective = 91
time: 794ms, objective = 90
time: 799ms, objective = 89
time: 803ms, objective = 88
time: 810ms, objective = 86
time: 816ms, objective = 85
time: 823ms, objective = 84
time: 828ms, objective = 83
time: 834ms, objective = 82
time: 842ms, objective = 81
time: 849ms, objective = 80
time: 856ms, objective = 79
time: 861ms, objective = 78
time: 867ms, objective = 76
time: 873ms, objective = 70
time: 877ms, objective = 69
time: 881ms, objective = 68
time: 885ms, objective = 67
time: 889ms, objective = 65
time: 892ms, objective = 64
time: 896ms, objective = 63
time: 899ms, objective = 62
time: 904ms, objective = 61
time: 908ms, objective = 59
time: 912ms, objective = 57
time: 915ms, objective = 53
time: 919ms, objective = 51
time: 922ms, objective = 49
time: 925ms, objective = 47
time: 928ms, objective = 46
time: 930ms, objective = 45
time: 934ms, objective = 44
time: 937ms, objective = 43
time: 940ms, objective = 42
time: 943ms, objective = 40
time: 947ms, objective = 39
time: 950ms, objective = 38
time: 953ms, objective = 37
time: 956ms, objective = 36
time: 959ms, objective = 35
time: 962ms, objective = 33
time: 966ms, objective = 32
time: 970ms, objective = 29
Found optimal solution with makespan 29 at time: 971ms
