time: 224ms, objective = 237
time: 239ms, objective = 236
time: 245ms, objective = 235
time: 251ms, objective = 233
time: 256ms, objective = 231
time: 262ms, objective = 229
time: 268ms, objective = 228
time: 273ms, objective = 227
time: 278ms, objective = 226
time: 284ms, objective = 225
time: 288ms, objective = 224
time: 294ms, objective = 221
time: 299ms, objective = 220
time: 304ms, objective = 217
time: 310ms, objective = 214
time: 315ms, objective = 213
time: 320ms, objective = 211
time: 326ms, objective = 210
time: 331ms, objective = 209
time: 336ms, objective = 208
time: 342ms, objective = 206
time: 347ms, objective = 205
time: 352ms, objective = 204
time: 357ms, objective = 201
time: 362ms, objective = 200
time: 367ms, objective = 197
time: 383ms, objective = 196
time: 388ms, objective = 194
time: 393ms, objective = 193
time: 398ms, objective = 192
time: 403ms, objective = 191
time: 408ms, objective = 189
time: 413ms, objective = 188
time: 418ms, objective = 186
time: 423ms, objective = 184
time: 429ms, objective = 181
time: 434ms, objective = 180
time: 442ms, objective = 179
time: 446ms, objective = 178
time: 451ms, objective = 177
time: 455ms, objective = 176
time: 460ms, objective = 175
time: 465ms, objective = 174
time: 469ms, objective = 173
time: 474ms, objective = 170
time: 478ms, objective = 169
time: 483ms, objective = 167
time: 489ms, objective = 166
time: 496ms, objective = 165
time: 501ms, objective = 164
time: 506ms, objective = 161
time: 511ms, objective = 159
time: 516ms, objective = 158
time: 520ms, objective = 157
time: 525ms, objective = 156
time: 530ms, objective = 154
time: 535ms, objective = 153
time: 540ms, objective = 151
time: 544ms, objective = 149
time: 549ms, objective = 148
time: 553ms, objective = 147
time: 560ms, objective = 145
time: 565ms, objective = 144
time: 570ms, objective = 143
time: 575ms, objective = 142
time: 580ms, objective = 137
time: 585ms, objective = 136
time: 591ms, objective = 133
time: 596ms, objective = 132
time: 601ms, objective = 131
time: 605ms, objective = 130
time: 611ms, objective = 129
time: 615ms, objective = 128
time: 619ms, objective = 126
time: 623ms, objective = 124
time: 627ms, objective = 123
time: 631ms, objective = 122
time: 636ms, objective = 121
time: 641ms, objective = 120
time: 645ms, objective = 119
time: 649ms, objective = 118
time: 653ms, objective = 117
time: 657ms, objective = 116
time: 661ms, objective = 113
time: 665ms, objective = 112
time: 670ms, objective = 111
time: 674ms, objective = 110
time: 678ms, objective = 109
time: 683ms, objective = 107
time: 689ms, objective = 106
time: 694ms, objective = 105
time: 699ms, objective = 104
time: 703ms, objective = 103
time: 707ms, objective = 102
time: 711ms, objective = 100
time: 715ms, objective = 99
time: 718ms, objective = 95
time: 722ms, objective = 93
time: 726ms, objective = 92
time: 731ms, objective = 91
time: 734ms, objective = 90
time: 738ms, objective = 89
time: 742ms, objective = 88
time: 745ms, objective = 86
time: 749ms, objective = 85
time: 753ms, objective = 83
time: 756ms, objective = 82
time: 761ms, objective = 81
time: 765ms, objective = 80
time: 769ms, objective = 79
time: 773ms, objective = 77
time: 777ms, objective = 76
time: 781ms, objective = 75
time: 784ms, objective = 74
time: 788ms, objective = 73
time: 795ms, objective = 71
time: 800ms, objective = 70
time: 804ms, objective = 69
time: 809ms, objective = 68
time: 813ms, objective = 66
time: 819ms, objective = 65
time: 823ms, objective = 64
time: 827ms, objective = 63
time: 830ms, objective = 62
time: 833ms, objective = 61
time: 837ms, objective = 60
time: 841ms, objective = 59
time: 845ms, objective = 56
time: 849ms, objective = 55
time: 852ms, objective = 54
time: 856ms, objective = 52
time: 859ms, objective = 50
time: 862ms, objective = 49
time: 868ms, objective = 46
time: 871ms, objective = 45
time: 875ms, objective = 44
time: 878ms, objective = 43
time: 881ms, objective = 41
time: 884ms, objective = 37
time: 888ms, objective = 36
time: 891ms, objective = 35
time: 894ms, objective = 34
time: 897ms, objective = 32
time: 901ms, objective = 29
time: 905ms, objective = 28
Found optimal solution with makespan 28 at time: 908ms
