time: 224ms, objective = 231
time: 249ms, objective = 230
time: 257ms, objective = 229
time: 264ms, objective = 228
time: 270ms, objective = 226
time: 277ms, objective = 225
time: 283ms, objective = 224
time: 290ms, objective = 221
time: 296ms, objective = 220
time: 303ms, objective = 219
time: 309ms, objective = 218
time: 315ms, objective = 217
time: 321ms, objective = 216
time: 327ms, objective = 215
time: 332ms, objective = 212
time: 342ms, objective = 211
time: 348ms, objective = 208
time: 354ms, objective = 207
time: 359ms, objective = 206
time: 365ms, objective = 205
time: 370ms, objective = 204
time: 375ms, objective = 201
time: 381ms, objective = 200
time: 386ms, objective = 199
time: 392ms, objective = 198
time: 398ms, objective = 196
time: 416ms, objective = 192
time: 422ms, objective = 190
time: 428ms, objective = 189
time: 433ms, objective = 188
time: 438ms, objective = 187
time: 443ms, objective = 186
time: 448ms, objective = 185
time: 454ms, objective = 184
time: 459ms, objective = 182
time: 464ms, objective = 180
time: 470ms, objective = 179
time: 475ms, objective = 178
time: 480ms, objective = 176
time: 486ms, objective = 175
time: 491ms, objective = 174
time: 496ms, objective = 173
time: 502ms, objective = 172
time: 507ms, objective = 171
time: 512ms, objective = 169
time: 517ms, objective = 166
time: 522ms, objective = 165
time: 527ms, objective = 164
time: 533ms, objective = 163
time: 538ms, objective = 162
time: 542ms, objective = 161
time: 548ms, objective = 158
time: 554ms, objective = 156
time: 559ms, objective = 155
time: 564ms, objective = 152
time: 569ms, objective = 151
time: 574ms, objective = 150
time: 578ms, objective = 149
time: 583ms, objective = 148
time: 588ms, objective = 147
time: 593ms, objective = 145
time: 598ms, objective = 144
time: 603ms, objective = 143
time: 608ms, objective = 142
time: 613ms, objective = 141
time: 619ms, objective = 140
time: 624ms, objective = 139
time: 630ms, objective = 138
time: 635ms, objective = 137
time: 640ms, objective = 136
time: 645ms, objective = 135
time: 650ms, objective = 133
time: 654ms, objective = 131
time: 659ms, objective = 129
time: 666ms, objective = 128
time: 676ms, objective = 127
time: 681ms, objective = 125
time: 690ms, objective = 123
time: 698ms, objective = 121
time: 704ms, objective = 120
time: 709ms, objective = 117
time: 714ms, objective = 116
time: 719ms, objective = 115
time: 724ms, objective = 112
time: 729ms, objective = 109
time: 735ms, objective = 108
time: 740ms, objective = 107
time: 745ms, objective = 106
time: 750ms, objective = 102
time: 756ms, objective = 100
time: 760ms, objective = 99
time: 765ms, objective = 98
time: 769ms, objective = 96
time: 773ms, objective = 95
time: 778ms, objective = 94
time: 782ms, objective = 93
time: 787ms, objective = 92
time: 791ms, objective = 91
time: 795ms, objective = 89
time: 800ms, objective = 88
time: 804ms, objective = 85
time: 808ms, objective = 84
time: 812ms, objective = 83
time: 816ms, objective = 82
time: 820ms, objective = 81
time: 824ms, objective = 80
time: 829ms, objective = 79
time: 834ms, objective = 74
time: 838ms, objective = 73
time: 841ms, objective = 72
time: 845ms, objective = 71
time: 849ms, objective = 70
time: 853ms, objective = 67
time: 857ms, objective = 62
time: 862ms, objective = 61
time: 866ms, objective = 60
time: 870ms, objective = 57
time: 874ms, objective = 56
time: 877ms, objective = 55
time: 881ms, objective = 54
time: 884ms, objective = 52
time: 888ms, objective = 51
time: 892ms, objective = 50
time: 896ms, objective = 49
time: 900ms, objective = 48
time: 904ms, objective = 47
time: 907ms, objective = 46
time: 911ms, objective = 45
time: 915ms, objective = 44
time: 920ms, objective = 43
time: 925ms, objective = 42
time: 929ms, objective = 41
time: 934ms, objective = 40
time: 938ms, objective = 39
time: 941ms, objective = 38
time: 945ms, objective = 37
time: 949ms, objective = 36
time: 953ms, objective = 35
time: 956ms, objective = 34
time: 963ms, objective = 33
time: 968ms, objective = 32
Found optimal solution with makespan 32 at time: 973ms
