vars = 32591, values = 32101time: 215ms, objective = 65
time: 225ms, objective = 64
time: 230ms, objective = 63
time: 238ms, objective = 62
time: 244ms, objective = 61
time: 268ms, objective = 60
time: 274ms, objective = 59
time: 279ms, objective = 58
time: 286ms, objective = 57
time: 291ms, objective = 56
time: 301ms, objective = 55
time: 320ms, objective = 54
time: 366ms, objective = 53
time: 373ms, objective = 52
time: 413ms, objective = 51
time: 3s, objective = 50
time: 3s, objective = 49
time: 3s, objective = 48
Found satisfiable solution with makespan 48 at time: 31s
