time: 216ms, objective = 253
time: 242ms, objective = 252
time: 248ms, objective = 251
time: 254ms, objective = 250
time: 260ms, objective = 247
time: 267ms, objective = 245
time: 274ms, objective = 244
time: 280ms, objective = 243
time: 286ms, objective = 242
time: 293ms, objective = 241
time: 299ms, objective = 240
time: 306ms, objective = 239
time: 312ms, objective = 236
time: 318ms, objective = 233
time: 325ms, objective = 232
time: 330ms, objective = 231
time: 337ms, objective = 230
time: 343ms, objective = 229
time: 350ms, objective = 225
time: 356ms, objective = 224
time: 362ms, objective = 223
time: 369ms, objective = 222
time: 375ms, objective = 220
time: 381ms, objective = 219
time: 388ms, objective = 218
time: 393ms, objective = 216
time: 411ms, objective = 214
time: 416ms, objective = 213
time: 422ms, objective = 212
time: 428ms, objective = 211
time: 433ms, objective = 210
time: 439ms, objective = 209
time: 445ms, objective = 207
time: 451ms, objective = 206
time: 457ms, objective = 203
time: 463ms, objective = 200
time: 469ms, objective = 199
time: 475ms, objective = 198
time: 480ms, objective = 197
time: 486ms, objective = 196
time: 491ms, objective = 195
time: 497ms, objective = 193
time: 503ms, objective = 191
time: 509ms, objective = 190
time: 514ms, objective = 189
time: 520ms, objective = 188
time: 525ms, objective = 187
time: 531ms, objective = 185
time: 536ms, objective = 184
time: 542ms, objective = 183
time: 547ms, objective = 181
time: 552ms, objective = 179
time: 558ms, objective = 178
time: 564ms, objective = 175
time: 570ms, objective = 171
time: 576ms, objective = 170
time: 581ms, objective = 168
time: 587ms, objective = 167
time: 593ms, objective = 165
time: 598ms, objective = 163
time: 604ms, objective = 162
time: 609ms, objective = 161
time: 614ms, objective = 160
time: 620ms, objective = 159
time: 626ms, objective = 158
time: 631ms, objective = 156
time: 637ms, objective = 154
time: 642ms, objective = 152
time: 648ms, objective = 150
time: 654ms, objective = 149
time: 659ms, objective = 148
time: 664ms, objective = 145
time: 670ms, objective = 143
time: 675ms, objective = 142
time: 681ms, objective = 139
time: 686ms, objective = 138
time: 692ms, objective = 137
time: 698ms, objective = 134
time: 705ms, objective = 133
time: 711ms, objective = 130
time: 717ms, objective = 129
time: 723ms, objective = 128
time: 728ms, objective = 126
time: 737ms, objective = 125
time: 743ms, objective = 124
time: 751ms, objective = 123
time: 757ms, objective = 122
time: 763ms, objective = 120
time: 768ms, objective = 119
time: 775ms, objective = 118
time: 780ms, objective = 117
time: 786ms, objective = 116
time: 791ms, objective = 114
time: 797ms, objective = 113
time: 803ms, objective = 112
time: 807ms, objective = 111
time: 812ms, objective = 110
time: 817ms, objective = 109
time: 821ms, objective = 108
time: 825ms, objective = 107
time: 830ms, objective = 106
time: 834ms, objective = 105
time: 839ms, objective = 101
time: 843ms, objective = 100
time: 847ms, objective = 98
time: 851ms, objective = 97
time: 856ms, objective = 96
time: 860ms, objective = 94
time: 864ms, objective = 93
time: 869ms, objective = 92
time: 874ms, objective = 91
time: 878ms, objective = 90
time: 883ms, objective = 89
time: 888ms, objective = 87
time: 893ms, objective = 86
time: 898ms, objective = 85
time: 903ms, objective = 83
time: 907ms, objective = 80
time: 912ms, objective = 79
time: 916ms, objective = 78
time: 920ms, objective = 77
time: 925ms, objective = 75
time: 930ms, objective = 73
time: 936ms, objective = 72
time: 941ms, objective = 70
time: 947ms, objective = 69
time: 952ms, objective = 68
time: 957ms, objective = 67
time: 961ms, objective = 65
time: 967ms, objective = 63
time: 972ms, objective = 62
time: 978ms, objective = 61
time: 984ms, objective = 58
time: 990ms, objective = 57
time: 995ms, objective = 55
time: 1000ms, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 40
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 26
Found optimal solution with makespan 26 at time: 1s
