time: 200ms, objective = 233
time: 210ms, objective = 232
time: 215ms, objective = 227
time: 220ms, objective = 223
time: 228ms, objective = 221
time: 233ms, objective = 217
time: 238ms, objective = 213
time: 243ms, objective = 212
time: 248ms, objective = 210
time: 253ms, objective = 209
time: 258ms, objective = 208
time: 262ms, objective = 203
time: 267ms, objective = 202
time: 272ms, objective = 201
time: 277ms, objective = 200
time: 281ms, objective = 199
time: 286ms, objective = 198
time: 291ms, objective = 192
time: 295ms, objective = 191
time: 300ms, objective = 190
time: 304ms, objective = 187
time: 309ms, objective = 186
time: 313ms, objective = 185
time: 317ms, objective = 184
time: 322ms, objective = 183
time: 327ms, objective = 181
time: 334ms, objective = 179
time: 338ms, objective = 178
time: 342ms, objective = 177
time: 347ms, objective = 176
time: 351ms, objective = 175
time: 355ms, objective = 174
time: 359ms, objective = 173
time: 364ms, objective = 171
time: 368ms, objective = 170
time: 372ms, objective = 169
time: 376ms, objective = 168
time: 381ms, objective = 167
time: 385ms, objective = 166
time: 390ms, objective = 165
time: 394ms, objective = 164
time: 398ms, objective = 162
time: 402ms, objective = 160
time: 406ms, objective = 157
time: 411ms, objective = 156
time: 415ms, objective = 155
time: 419ms, objective = 154
time: 424ms, objective = 152
time: 429ms, objective = 151
time: 435ms, objective = 147
time: 439ms, objective = 145
time: 445ms, objective = 144
time: 450ms, objective = 143
time: 454ms, objective = 142
time: 458ms, objective = 141
time: 462ms, objective = 140
time: 466ms, objective = 137
time: 469ms, objective = 136
time: 474ms, objective = 134
time: 478ms, objective = 133
time: 481ms, objective = 129
time: 485ms, objective = 128
time: 489ms, objective = 126
time: 493ms, objective = 123
time: 496ms, objective = 121
time: 501ms, objective = 120
time: 505ms, objective = 118
time: 508ms, objective = 117
time: 512ms, objective = 116
time: 515ms, objective = 115
time: 519ms, objective = 114
time: 522ms, objective = 113
time: 526ms, objective = 112
time: 529ms, objective = 110
time: 533ms, objective = 109
time: 536ms, objective = 108
time: 540ms, objective = 106
time: 543ms, objective = 104
time: 547ms, objective = 103
time: 550ms, objective = 102
time: 553ms, objective = 101
time: 557ms, objective = 100
time: 560ms, objective = 98
time: 563ms, objective = 97
time: 566ms, objective = 95
time: 571ms, objective = 94
time: 574ms, objective = 93
time: 578ms, objective = 91
time: 582ms, objective = 90
time: 585ms, objective = 89
time: 588ms, objective = 88
time: 591ms, objective = 87
time: 595ms, objective = 86
time: 598ms, objective = 85
time: 601ms, objective = 84
time: 604ms, objective = 83
time: 608ms, objective = 80
time: 611ms, objective = 77
time: 614ms, objective = 76
time: 618ms, objective = 75
time: 622ms, objective = 73
time: 625ms, objective = 71
time: 628ms, objective = 70
time: 632ms, objective = 67
time: 635ms, objective = 66
time: 638ms, objective = 65
time: 641ms, objective = 63
time: 644ms, objective = 62
time: 647ms, objective = 59
time: 649ms, objective = 56
time: 652ms, objective = 54
time: 655ms, objective = 53
time: 658ms, objective = 52
time: 661ms, objective = 50
time: 666ms, objective = 48
time: 670ms, objective = 46
time: 674ms, objective = 45
time: 677ms, objective = 44
time: 682ms, objective = 43
time: 687ms, objective = 42
Found optimal solution with makespan 42 at time: 689ms
