vars = 33567, values = 33061time: 203ms, objective = 54
time: 212ms, objective = 53
time: 216ms, objective = 52
time: 222ms, objective = 51
time: 227ms, objective = 48
time: 232ms, objective = 47
time: 237ms, objective = 46
time: 243ms, objective = 45
time: 249ms, objective = 44
time: 253ms, objective = 43
time: 258ms, objective = 42
time: 263ms, objective = 41
time: 268ms, objective = 40
time: 275ms, objective = 39
time: 282ms, objective = 38
time: 367ms, objective = 37
time: 403ms, objective = 36
time: 411ms, objective = 35
time: 1s, objective = 34
Found optimal solution with makespan 34 at time: 2s
