time: 234ms, objective = 238
time: 250ms, objective = 226
time: 258ms, objective = 225
time: 265ms, objective = 224
time: 272ms, objective = 223
time: 279ms, objective = 221
time: 286ms, objective = 219
time: 293ms, objective = 217
time: 300ms, objective = 215
time: 307ms, objective = 214
time: 316ms, objective = 213
time: 324ms, objective = 212
time: 331ms, objective = 210
time: 338ms, objective = 208
time: 344ms, objective = 205
time: 351ms, objective = 204
time: 360ms, objective = 203
time: 369ms, objective = 201
time: 377ms, objective = 199
time: 385ms, objective = 197
time: 391ms, objective = 195
time: 397ms, objective = 193
time: 403ms, objective = 191
time: 409ms, objective = 189
time: 416ms, objective = 187
time: 423ms, objective = 186
time: 441ms, objective = 185
time: 447ms, objective = 184
time: 453ms, objective = 183
time: 458ms, objective = 182
time: 464ms, objective = 178
time: 469ms, objective = 177
time: 475ms, objective = 175
time: 481ms, objective = 174
time: 487ms, objective = 172
time: 492ms, objective = 170
time: 499ms, objective = 169
time: 504ms, objective = 168
time: 510ms, objective = 167
time: 517ms, objective = 164
time: 522ms, objective = 163
time: 528ms, objective = 161
time: 534ms, objective = 160
time: 539ms, objective = 159
time: 545ms, objective = 158
time: 550ms, objective = 155
time: 555ms, objective = 154
time: 561ms, objective = 153
time: 568ms, objective = 152
time: 575ms, objective = 151
time: 580ms, objective = 150
time: 586ms, objective = 149
time: 592ms, objective = 146
time: 597ms, objective = 144
time: 603ms, objective = 141
time: 608ms, objective = 139
time: 613ms, objective = 138
time: 619ms, objective = 134
time: 624ms, objective = 133
time: 629ms, objective = 132
time: 634ms, objective = 131
time: 640ms, objective = 130
time: 645ms, objective = 129
time: 650ms, objective = 128
time: 656ms, objective = 127
time: 661ms, objective = 126
time: 666ms, objective = 122
time: 671ms, objective = 119
time: 676ms, objective = 118
time: 681ms, objective = 117
time: 686ms, objective = 116
time: 691ms, objective = 115
time: 696ms, objective = 114
time: 701ms, objective = 113
time: 706ms, objective = 112
time: 712ms, objective = 110
time: 717ms, objective = 109
time: 725ms, objective = 108
time: 730ms, objective = 107
time: 736ms, objective = 106
time: 743ms, objective = 105
time: 748ms, objective = 104
time: 754ms, objective = 103
time: 759ms, objective = 101
time: 765ms, objective = 100
time: 771ms, objective = 98
time: 776ms, objective = 96
time: 781ms, objective = 95
time: 787ms, objective = 94
time: 792ms, objective = 93
time: 796ms, objective = 92
time: 803ms, objective = 91
time: 808ms, objective = 90
time: 813ms, objective = 89
time: 818ms, objective = 88
time: 823ms, objective = 87
time: 828ms, objective = 86
time: 833ms, objective = 85
time: 838ms, objective = 84
time: 843ms, objective = 83
time: 849ms, objective = 81
time: 856ms, objective = 80
time: 862ms, objective = 78
time: 867ms, objective = 77
time: 871ms, objective = 76
time: 876ms, objective = 75
time: 880ms, objective = 73
time: 885ms, objective = 72
time: 889ms, objective = 71
time: 894ms, objective = 70
time: 899ms, objective = 69
time: 905ms, objective = 68
time: 909ms, objective = 67
time: 913ms, objective = 66
time: 917ms, objective = 65
time: 922ms, objective = 64
time: 928ms, objective = 62
time: 933ms, objective = 61
time: 937ms, objective = 59
time: 941ms, objective = 58
time: 946ms, objective = 57
time: 951ms, objective = 56
time: 956ms, objective = 55
time: 961ms, objective = 54
time: 965ms, objective = 53
time: 970ms, objective = 52
time: 974ms, objective = 51
time: 979ms, objective = 50
time: 983ms, objective = 49
time: 988ms, objective = 48
time: 993ms, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 2s, objective = 42
time: 8s, objective = 41
time: 9s, objective = 40
Found optimal solution with makespan 40 at time: 20s
