vars = 31371, values = 30901time: 165ms, objective = 85
time: 177ms, objective = 84
time: 184ms, objective = 83
time: 188ms, objective = 82
time: 193ms, objective = 81
time: 197ms, objective = 80
time: 202ms, objective = 79
time: 209ms, objective = 78
time: 214ms, objective = 77
time: 218ms, objective = 76
time: 225ms, objective = 75
time: 231ms, objective = 74
time: 237ms, objective = 73
time: 247ms, objective = 72
time: 252ms, objective = 71
time: 261ms, objective = 70
time: 269ms, objective = 69
time: 279ms, objective = 68
time: 285ms, objective = 67
time: 291ms, objective = 66
time: 338ms, objective = 65
time: 359ms, objective = 64
time: 615ms, objective = 63
time: 641ms, objective = 62
time: 903ms, objective = 61
time: 908ms, objective = 60
time: 933ms, objective = 59
time: 958ms, objective = 57
time: 1s, objective = 56
time: 2s, objective = 55
time: 2s, objective = 54
Found satisfiable solution with makespan 54 at time: 100s
