time: 198ms, objective = 234
time: 213ms, objective = 196
time: 222ms, objective = 195
time: 229ms, objective = 194
time: 236ms, objective = 192
time: 241ms, objective = 191
time: 247ms, objective = 189
time: 252ms, objective = 187
time: 257ms, objective = 186
time: 262ms, objective = 185
time: 266ms, objective = 184
time: 270ms, objective = 183
time: 275ms, objective = 182
time: 279ms, objective = 180
time: 283ms, objective = 179
time: 287ms, objective = 178
time: 292ms, objective = 177
time: 296ms, objective = 176
time: 301ms, objective = 174
time: 305ms, objective = 173
time: 310ms, objective = 170
time: 316ms, objective = 169
time: 322ms, objective = 168
time: 327ms, objective = 166
time: 331ms, objective = 165
time: 335ms, objective = 164
time: 351ms, objective = 163
time: 355ms, objective = 161
time: 359ms, objective = 160
time: 363ms, objective = 158
time: 367ms, objective = 157
time: 371ms, objective = 156
time: 375ms, objective = 155
time: 381ms, objective = 154
time: 386ms, objective = 153
time: 391ms, objective = 152
time: 395ms, objective = 150
time: 399ms, objective = 149
time: 402ms, objective = 148
time: 406ms, objective = 146
time: 410ms, objective = 145
time: 414ms, objective = 143
time: 418ms, objective = 140
time: 422ms, objective = 139
time: 426ms, objective = 138
time: 430ms, objective = 137
time: 434ms, objective = 133
time: 438ms, objective = 132
time: 441ms, objective = 131
time: 445ms, objective = 130
time: 449ms, objective = 128
time: 452ms, objective = 127
time: 456ms, objective = 123
time: 460ms, objective = 122
time: 464ms, objective = 120
time: 468ms, objective = 117
time: 471ms, objective = 116
time: 475ms, objective = 115
time: 478ms, objective = 113
time: 482ms, objective = 111
time: 486ms, objective = 110
time: 490ms, objective = 109
time: 495ms, objective = 108
time: 499ms, objective = 107
time: 503ms, objective = 106
time: 506ms, objective = 105
time: 510ms, objective = 104
time: 513ms, objective = 101
time: 517ms, objective = 100
time: 520ms, objective = 97
time: 524ms, objective = 96
time: 527ms, objective = 95
time: 530ms, objective = 93
time: 533ms, objective = 92
time: 538ms, objective = 91
time: 541ms, objective = 90
time: 545ms, objective = 89
time: 548ms, objective = 88
time: 552ms, objective = 87
time: 555ms, objective = 84
time: 558ms, objective = 82
time: 561ms, objective = 80
time: 565ms, objective = 79
time: 568ms, objective = 78
time: 571ms, objective = 77
time: 575ms, objective = 76
time: 579ms, objective = 75
time: 583ms, objective = 74
time: 587ms, objective = 73
time: 590ms, objective = 72
time: 593ms, objective = 71
time: 596ms, objective = 70
time: 599ms, objective = 68
time: 602ms, objective = 66
time: 605ms, objective = 64
time: 608ms, objective = 62
time: 611ms, objective = 61
time: 614ms, objective = 60
time: 617ms, objective = 59
time: 620ms, objective = 58
time: 622ms, objective = 57
time: 625ms, objective = 56
time: 628ms, objective = 53
time: 631ms, objective = 50
time: 634ms, objective = 48
time: 637ms, objective = 47
time: 640ms, objective = 45
time: 642ms, objective = 43
time: 645ms, objective = 42
time: 647ms, objective = 41
time: 650ms, objective = 40
time: 652ms, objective = 39
time: 655ms, objective = 37
time: 657ms, objective = 36
time: 659ms, objective = 32
time: 662ms, objective = 31
time: 666ms, objective = 30
Found optimal solution with makespan 30 at time: 672ms
