time: 295ms, objective = 253
time: 320ms, objective = 204
time: 332ms, objective = 203
time: 340ms, objective = 202
time: 349ms, objective = 200
time: 358ms, objective = 197
time: 366ms, objective = 196
time: 375ms, objective = 195
time: 382ms, objective = 194
time: 392ms, objective = 193
time: 400ms, objective = 191
time: 408ms, objective = 190
time: 415ms, objective = 189
time: 424ms, objective = 188
time: 435ms, objective = 187
time: 449ms, objective = 186
time: 461ms, objective = 185
time: 472ms, objective = 184
time: 489ms, objective = 183
time: 499ms, objective = 182
time: 510ms, objective = 181
time: 520ms, objective = 176
time: 535ms, objective = 174
time: 546ms, objective = 172
time: 559ms, objective = 171
time: 571ms, objective = 170
time: 593ms, objective = 169
time: 603ms, objective = 168
time: 616ms, objective = 166
time: 630ms, objective = 164
time: 641ms, objective = 163
time: 652ms, objective = 162
time: 665ms, objective = 161
time: 675ms, objective = 160
time: 687ms, objective = 158
time: 706ms, objective = 157
time: 721ms, objective = 156
time: 740ms, objective = 155
time: 758ms, objective = 154
time: 776ms, objective = 153
time: 786ms, objective = 152
time: 799ms, objective = 151
time: 810ms, objective = 150
time: 823ms, objective = 149
time: 834ms, objective = 148
time: 847ms, objective = 147
time: 858ms, objective = 146
time: 870ms, objective = 145
time: 878ms, objective = 143
time: 888ms, objective = 142
time: 900ms, objective = 141
time: 907ms, objective = 139
time: 916ms, objective = 138
time: 925ms, objective = 137
time: 936ms, objective = 136
time: 943ms, objective = 135
time: 949ms, objective = 134
time: 957ms, objective = 131
time: 967ms, objective = 130
time: 975ms, objective = 128
time: 982ms, objective = 127
time: 993ms, objective = 126
time: 1s, objective = 123
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 117
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 113
time: 1s, objective = 111
time: 1s, objective = 110
time: 1s, objective = 107
time: 1s, objective = 105
time: 1s, objective = 95
time: 1s, objective = 93
time: 1s, objective = 91
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 83
time: 1s, objective = 81
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 57
time: 1s, objective = 54
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 2s, objective = 28
time: 2s, objective = 27
Found optimal solution with makespan 27 at time: 2s
