time: 220ms, objective = 238
time: 232ms, objective = 156
time: 237ms, objective = 155
time: 241ms, objective = 154
time: 246ms, objective = 153
time: 250ms, objective = 152
time: 254ms, objective = 149
time: 259ms, objective = 147
time: 264ms, objective = 141
time: 268ms, objective = 140
time: 271ms, objective = 138
time: 276ms, objective = 137
time: 279ms, objective = 136
time: 283ms, objective = 135
time: 287ms, objective = 134
time: 291ms, objective = 133
time: 295ms, objective = 132
time: 299ms, objective = 131
time: 303ms, objective = 130
time: 307ms, objective = 128
time: 311ms, objective = 126
time: 315ms, objective = 122
time: 319ms, objective = 121
time: 324ms, objective = 119
time: 328ms, objective = 118
time: 332ms, objective = 116
time: 337ms, objective = 115
time: 340ms, objective = 114
time: 344ms, objective = 112
time: 348ms, objective = 111
time: 352ms, objective = 109
time: 356ms, objective = 108
time: 360ms, objective = 107
time: 363ms, objective = 105
time: 367ms, objective = 103
time: 371ms, objective = 102
time: 374ms, objective = 100
time: 378ms, objective = 99
time: 382ms, objective = 98
time: 385ms, objective = 94
time: 389ms, objective = 92
time: 392ms, objective = 91
time: 396ms, objective = 88
time: 400ms, objective = 87
time: 403ms, objective = 86
time: 406ms, objective = 85
time: 410ms, objective = 83
time: 413ms, objective = 81
time: 416ms, objective = 79
time: 419ms, objective = 78
time: 423ms, objective = 77
time: 426ms, objective = 76
time: 430ms, objective = 75
time: 433ms, objective = 73
time: 436ms, objective = 72
time: 439ms, objective = 71
time: 442ms, objective = 70
time: 446ms, objective = 68
time: 450ms, objective = 67
time: 453ms, objective = 65
time: 456ms, objective = 63
time: 459ms, objective = 61
time: 462ms, objective = 60
time: 465ms, objective = 59
time: 469ms, objective = 58
time: 472ms, objective = 57
time: 475ms, objective = 56
time: 478ms, objective = 54
time: 482ms, objective = 53
time: 485ms, objective = 51
time: 488ms, objective = 48
time: 491ms, objective = 47
time: 495ms, objective = 46
time: 499ms, objective = 44
time: 502ms, objective = 42
time: 507ms, objective = 41
time: 510ms, objective = 38
time: 514ms, objective = 37
time: 517ms, objective = 36
time: 521ms, objective = 35
time: 529ms, objective = 34
Found optimal solution with makespan 34 at time: 531ms
