time: 565ms, objective = 241
time: 586ms, objective = 238
time: 593ms, objective = 237
time: 600ms, objective = 236
time: 607ms, objective = 235
time: 614ms, objective = 234
time: 621ms, objective = 233
time: 628ms, objective = 231
time: 635ms, objective = 230
time: 642ms, objective = 229
time: 650ms, objective = 228
time: 656ms, objective = 227
time: 664ms, objective = 225
time: 671ms, objective = 223
time: 678ms, objective = 222
time: 685ms, objective = 221
time: 691ms, objective = 220
time: 697ms, objective = 218
time: 704ms, objective = 214
time: 711ms, objective = 213
time: 719ms, objective = 210
time: 726ms, objective = 208
time: 732ms, objective = 203
time: 739ms, objective = 202
time: 745ms, objective = 201
time: 752ms, objective = 200
time: 770ms, objective = 198
time: 776ms, objective = 197
time: 782ms, objective = 195
time: 794ms, objective = 194
time: 804ms, objective = 192
time: 812ms, objective = 191
time: 822ms, objective = 190
time: 835ms, objective = 189
time: 848ms, objective = 188
time: 862ms, objective = 187
time: 875ms, objective = 186
time: 884ms, objective = 184
time: 891ms, objective = 182
time: 896ms, objective = 181
time: 902ms, objective = 180
time: 909ms, objective = 178
time: 915ms, objective = 177
time: 921ms, objective = 175
time: 927ms, objective = 174
time: 933ms, objective = 172
time: 939ms, objective = 170
time: 945ms, objective = 168
time: 951ms, objective = 164
time: 957ms, objective = 162
time: 963ms, objective = 160
time: 969ms, objective = 158
time: 975ms, objective = 157
time: 981ms, objective = 156
time: 987ms, objective = 155
time: 994ms, objective = 153
time: 999ms, objective = 151
time: 1s, objective = 150
time: 1s, objective = 149
time: 1s, objective = 148
time: 1s, objective = 146
time: 1s, objective = 145
time: 1s, objective = 144
time: 1s, objective = 143
time: 1s, objective = 142
time: 1s, objective = 141
time: 1s, objective = 139
time: 1s, objective = 137
time: 1s, objective = 136
time: 1s, objective = 135
time: 1s, objective = 134
time: 1s, objective = 130
time: 1s, objective = 129
time: 1s, objective = 128
time: 1s, objective = 126
time: 1s, objective = 125
time: 1s, objective = 124
time: 1s, objective = 123
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 113
time: 1s, objective = 111
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 102
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 94
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 74
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 67
time: 1s, objective = 64
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 2s, objective = 45
time: 2s, objective = 44
time: 2s, objective = 43
time: 5s, objective = 42
Found optimal solution with makespan 42 at time: 16s
