time: 225ms, objective = 235
time: 248ms, objective = 234
time: 257ms, objective = 233
time: 264ms, objective = 232
time: 272ms, objective = 231
time: 279ms, objective = 229
time: 287ms, objective = 228
time: 294ms, objective = 225
time: 302ms, objective = 224
time: 309ms, objective = 222
time: 316ms, objective = 221
time: 323ms, objective = 220
time: 331ms, objective = 219
time: 338ms, objective = 218
time: 345ms, objective = 217
time: 352ms, objective = 215
time: 359ms, objective = 214
time: 367ms, objective = 213
time: 374ms, objective = 210
time: 381ms, objective = 209
time: 388ms, objective = 208
time: 395ms, objective = 207
time: 401ms, objective = 206
time: 408ms, objective = 203
time: 415ms, objective = 202
time: 423ms, objective = 199
time: 442ms, objective = 198
time: 449ms, objective = 197
time: 456ms, objective = 195
time: 462ms, objective = 194
time: 469ms, objective = 193
time: 476ms, objective = 191
time: 482ms, objective = 190
time: 489ms, objective = 189
time: 496ms, objective = 187
time: 504ms, objective = 185
time: 510ms, objective = 183
time: 517ms, objective = 179
time: 525ms, objective = 176
time: 532ms, objective = 174
time: 538ms, objective = 173
time: 545ms, objective = 169
time: 552ms, objective = 167
time: 558ms, objective = 166
time: 565ms, objective = 164
time: 570ms, objective = 162
time: 577ms, objective = 160
time: 583ms, objective = 159
time: 589ms, objective = 158
time: 594ms, objective = 153
time: 600ms, objective = 152
time: 608ms, objective = 150
time: 615ms, objective = 148
time: 621ms, objective = 147
time: 627ms, objective = 146
time: 633ms, objective = 145
time: 640ms, objective = 142
time: 646ms, objective = 141
time: 655ms, objective = 140
time: 661ms, objective = 138
time: 667ms, objective = 137
time: 674ms, objective = 135
time: 679ms, objective = 133
time: 685ms, objective = 132
time: 691ms, objective = 131
time: 698ms, objective = 130
time: 704ms, objective = 129
time: 709ms, objective = 128
time: 715ms, objective = 125
time: 720ms, objective = 121
time: 726ms, objective = 120
time: 732ms, objective = 119
time: 738ms, objective = 118
time: 743ms, objective = 117
time: 749ms, objective = 113
time: 754ms, objective = 109
time: 760ms, objective = 108
time: 766ms, objective = 107
time: 772ms, objective = 106
time: 777ms, objective = 105
time: 782ms, objective = 104
time: 787ms, objective = 103
time: 792ms, objective = 102
time: 798ms, objective = 100
time: 804ms, objective = 99
time: 809ms, objective = 98
time: 814ms, objective = 96
time: 819ms, objective = 95
time: 825ms, objective = 93
time: 831ms, objective = 91
time: 837ms, objective = 86
time: 843ms, objective = 85
time: 848ms, objective = 84
time: 855ms, objective = 82
time: 861ms, objective = 81
time: 868ms, objective = 79
time: 873ms, objective = 78
time: 878ms, objective = 75
time: 885ms, objective = 74
time: 890ms, objective = 73
time: 897ms, objective = 72
time: 902ms, objective = 70
time: 907ms, objective = 69
time: 915ms, objective = 66
time: 921ms, objective = 63
time: 927ms, objective = 62
time: 931ms, objective = 61
time: 937ms, objective = 60
time: 943ms, objective = 59
time: 948ms, objective = 57
time: 953ms, objective = 56
time: 957ms, objective = 55
time: 961ms, objective = 54
time: 966ms, objective = 53
time: 971ms, objective = 52
time: 975ms, objective = 49
time: 980ms, objective = 48
time: 985ms, objective = 47
time: 989ms, objective = 46
time: 995ms, objective = 45
time: 1s, objective = 43
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 34
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
Found optimal solution with makespan 30 at time: 1s
