time: 214ms, objective = 241
time: 225ms, objective = 240
time: 232ms, objective = 239
time: 238ms, objective = 238
time: 244ms, objective = 237
time: 249ms, objective = 236
time: 255ms, objective = 235
time: 261ms, objective = 233
time: 267ms, objective = 232
time: 273ms, objective = 230
time: 279ms, objective = 229
time: 284ms, objective = 227
time: 290ms, objective = 226
time: 296ms, objective = 224
time: 301ms, objective = 222
time: 307ms, objective = 220
time: 313ms, objective = 218
time: 319ms, objective = 217
time: 324ms, objective = 216
time: 330ms, objective = 215
time: 335ms, objective = 214
time: 340ms, objective = 213
time: 346ms, objective = 211
time: 351ms, objective = 210
time: 356ms, objective = 209
time: 364ms, objective = 208
time: 381ms, objective = 207
time: 386ms, objective = 205
time: 392ms, objective = 204
time: 397ms, objective = 203
time: 402ms, objective = 202
time: 407ms, objective = 201
time: 413ms, objective = 200
time: 418ms, objective = 199
time: 424ms, objective = 198
time: 429ms, objective = 196
time: 435ms, objective = 195
time: 441ms, objective = 194
time: 447ms, objective = 192
time: 452ms, objective = 191
time: 457ms, objective = 190
time: 463ms, objective = 189
time: 468ms, objective = 188
time: 474ms, objective = 187
time: 480ms, objective = 186
time: 485ms, objective = 185
time: 490ms, objective = 181
time: 496ms, objective = 180
time: 500ms, objective = 179
time: 505ms, objective = 178
time: 511ms, objective = 175
time: 516ms, objective = 173
time: 520ms, objective = 172
time: 526ms, objective = 170
time: 531ms, objective = 168
time: 536ms, objective = 167
time: 541ms, objective = 166
time: 548ms, objective = 165
time: 556ms, objective = 164
time: 565ms, objective = 163
time: 572ms, objective = 162
time: 578ms, objective = 160
time: 583ms, objective = 159
time: 589ms, objective = 158
time: 594ms, objective = 157
time: 599ms, objective = 156
time: 603ms, objective = 152
time: 608ms, objective = 150
time: 613ms, objective = 148
time: 617ms, objective = 146
time: 623ms, objective = 145
time: 628ms, objective = 144
time: 632ms, objective = 142
time: 637ms, objective = 141
time: 641ms, objective = 140
time: 646ms, objective = 139
time: 650ms, objective = 138
time: 655ms, objective = 137
time: 661ms, objective = 135
time: 666ms, objective = 134
time: 671ms, objective = 133
time: 676ms, objective = 131
time: 682ms, objective = 129
time: 687ms, objective = 128
time: 693ms, objective = 125
time: 699ms, objective = 124
time: 705ms, objective = 123
time: 710ms, objective = 120
time: 717ms, objective = 118
time: 722ms, objective = 117
time: 727ms, objective = 116
time: 732ms, objective = 113
time: 737ms, objective = 111
time: 741ms, objective = 110
time: 747ms, objective = 109
time: 752ms, objective = 108
time: 757ms, objective = 105
time: 765ms, objective = 104
time: 770ms, objective = 103
time: 775ms, objective = 102
time: 780ms, objective = 101
time: 785ms, objective = 100
time: 790ms, objective = 98
time: 795ms, objective = 97
time: 799ms, objective = 96
time: 804ms, objective = 95
time: 810ms, objective = 94
time: 816ms, objective = 93
time: 821ms, objective = 90
time: 826ms, objective = 89
time: 831ms, objective = 87
time: 835ms, objective = 86
time: 839ms, objective = 84
time: 844ms, objective = 81
time: 848ms, objective = 79
time: 852ms, objective = 78
time: 857ms, objective = 76
time: 861ms, objective = 74
time: 865ms, objective = 73
time: 869ms, objective = 70
time: 873ms, objective = 69
time: 877ms, objective = 68
time: 881ms, objective = 67
time: 885ms, objective = 65
time: 888ms, objective = 64
time: 892ms, objective = 62
time: 895ms, objective = 60
time: 899ms, objective = 59
time: 903ms, objective = 56
time: 908ms, objective = 54
time: 912ms, objective = 53
time: 916ms, objective = 51
time: 919ms, objective = 49
time: 922ms, objective = 48
time: 925ms, objective = 46
time: 929ms, objective = 45
time: 932ms, objective = 44
time: 936ms, objective = 43
time: 938ms, objective = 42
time: 942ms, objective = 41
time: 945ms, objective = 40
time: 949ms, objective = 38
time: 951ms, objective = 36
time: 955ms, objective = 35
time: 958ms, objective = 34
Found optimal solution with makespan 34 at time: 960ms
