time: 227ms, objective = 240
time: 251ms, objective = 239
time: 260ms, objective = 238
time: 269ms, objective = 237
time: 276ms, objective = 236
time: 285ms, objective = 234
time: 293ms, objective = 233
time: 301ms, objective = 230
time: 308ms, objective = 229
time: 318ms, objective = 228
time: 327ms, objective = 227
time: 334ms, objective = 226
time: 342ms, objective = 225
time: 350ms, objective = 224
time: 358ms, objective = 223
time: 367ms, objective = 222
time: 375ms, objective = 219
time: 383ms, objective = 217
time: 391ms, objective = 216
time: 400ms, objective = 215
time: 410ms, objective = 214
time: 417ms, objective = 213
time: 425ms, objective = 210
time: 433ms, objective = 209
time: 441ms, objective = 208
time: 449ms, objective = 207
time: 468ms, objective = 206
time: 475ms, objective = 204
time: 485ms, objective = 203
time: 492ms, objective = 202
time: 499ms, objective = 200
time: 506ms, objective = 198
time: 514ms, objective = 196
time: 522ms, objective = 195
time: 529ms, objective = 194
time: 536ms, objective = 193
time: 543ms, objective = 189
time: 551ms, objective = 187
time: 558ms, objective = 185
time: 566ms, objective = 182
time: 574ms, objective = 181
time: 581ms, objective = 178
time: 588ms, objective = 176
time: 595ms, objective = 175
time: 603ms, objective = 174
time: 610ms, objective = 173
time: 618ms, objective = 170
time: 625ms, objective = 166
time: 631ms, objective = 164
time: 638ms, objective = 162
time: 645ms, objective = 161
time: 651ms, objective = 160
time: 658ms, objective = 158
time: 664ms, objective = 157
time: 670ms, objective = 156
time: 676ms, objective = 155
time: 683ms, objective = 154
time: 689ms, objective = 152
time: 695ms, objective = 151
time: 702ms, objective = 150
time: 709ms, objective = 148
time: 715ms, objective = 147
time: 720ms, objective = 145
time: 727ms, objective = 144
time: 734ms, objective = 142
time: 741ms, objective = 139
time: 747ms, objective = 136
time: 753ms, objective = 135
time: 760ms, objective = 134
time: 767ms, objective = 132
time: 774ms, objective = 131
time: 781ms, objective = 128
time: 790ms, objective = 126
time: 797ms, objective = 124
time: 803ms, objective = 122
time: 809ms, objective = 121
time: 817ms, objective = 120
time: 823ms, objective = 119
time: 829ms, objective = 118
time: 835ms, objective = 116
time: 841ms, objective = 115
time: 848ms, objective = 114
time: 855ms, objective = 112
time: 862ms, objective = 111
time: 868ms, objective = 109
time: 873ms, objective = 108
time: 879ms, objective = 106
time: 884ms, objective = 105
time: 890ms, objective = 104
time: 898ms, objective = 103
time: 904ms, objective = 102
time: 912ms, objective = 99
time: 919ms, objective = 98
time: 929ms, objective = 96
time: 939ms, objective = 95
time: 947ms, objective = 94
time: 955ms, objective = 93
time: 962ms, objective = 92
time: 970ms, objective = 91
time: 980ms, objective = 90
time: 987ms, objective = 87
time: 995ms, objective = 86
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 79
time: 1s, objective = 77
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 8s, objective = 38
Found optimal solution with makespan 38 at time: 9s
