time: 220ms, objective = 225
time: 246ms, objective = 224
time: 256ms, objective = 223
time: 264ms, objective = 222
time: 269ms, objective = 221
time: 275ms, objective = 220
time: 281ms, objective = 219
time: 287ms, objective = 217
time: 294ms, objective = 216
time: 301ms, objective = 214
time: 307ms, objective = 213
time: 316ms, objective = 212
time: 325ms, objective = 211
time: 333ms, objective = 210
time: 342ms, objective = 208
time: 349ms, objective = 206
time: 357ms, objective = 204
time: 364ms, objective = 203
time: 372ms, objective = 202
time: 378ms, objective = 200
time: 385ms, objective = 197
time: 391ms, objective = 196
time: 399ms, objective = 193
time: 406ms, objective = 192
time: 413ms, objective = 191
time: 420ms, objective = 189
time: 437ms, objective = 187
time: 442ms, objective = 186
time: 448ms, objective = 184
time: 454ms, objective = 183
time: 459ms, objective = 182
time: 465ms, objective = 181
time: 471ms, objective = 180
time: 476ms, objective = 179
time: 482ms, objective = 178
time: 487ms, objective = 177
time: 494ms, objective = 175
time: 500ms, objective = 174
time: 506ms, objective = 172
time: 513ms, objective = 171
time: 519ms, objective = 169
time: 525ms, objective = 167
time: 532ms, objective = 166
time: 541ms, objective = 165
time: 549ms, objective = 164
time: 555ms, objective = 162
time: 562ms, objective = 160
time: 567ms, objective = 158
time: 574ms, objective = 157
time: 581ms, objective = 156
time: 587ms, objective = 154
time: 593ms, objective = 153
time: 598ms, objective = 151
time: 604ms, objective = 150
time: 610ms, objective = 149
time: 615ms, objective = 148
time: 620ms, objective = 147
time: 625ms, objective = 146
time: 631ms, objective = 145
time: 635ms, objective = 144
time: 641ms, objective = 143
time: 646ms, objective = 142
time: 652ms, objective = 141
time: 656ms, objective = 140
time: 661ms, objective = 139
time: 666ms, objective = 138
time: 671ms, objective = 137
time: 675ms, objective = 133
time: 680ms, objective = 132
time: 684ms, objective = 131
time: 689ms, objective = 130
time: 693ms, objective = 129
time: 697ms, objective = 128
time: 702ms, objective = 127
time: 706ms, objective = 126
time: 710ms, objective = 124
time: 715ms, objective = 123
time: 720ms, objective = 120
time: 724ms, objective = 118
time: 729ms, objective = 117
time: 733ms, objective = 116
time: 738ms, objective = 115
time: 742ms, objective = 114
time: 746ms, objective = 111
time: 751ms, objective = 109
time: 755ms, objective = 107
time: 760ms, objective = 104
time: 765ms, objective = 103
time: 770ms, objective = 101
time: 776ms, objective = 97
time: 783ms, objective = 96
time: 787ms, objective = 95
time: 793ms, objective = 94
time: 799ms, objective = 92
time: 805ms, objective = 91
time: 811ms, objective = 87
time: 817ms, objective = 86
time: 829ms, objective = 85
time: 839ms, objective = 83
time: 846ms, objective = 80
time: 852ms, objective = 79
time: 857ms, objective = 78
time: 863ms, objective = 77
time: 869ms, objective = 76
time: 874ms, objective = 75
time: 881ms, objective = 74
time: 885ms, objective = 73
time: 890ms, objective = 72
time: 894ms, objective = 70
time: 897ms, objective = 68
time: 902ms, objective = 67
time: 906ms, objective = 66
time: 911ms, objective = 62
time: 916ms, objective = 61
time: 920ms, objective = 60
time: 924ms, objective = 59
time: 928ms, objective = 58
time: 932ms, objective = 57
time: 935ms, objective = 56
time: 938ms, objective = 54
time: 941ms, objective = 53
time: 944ms, objective = 52
time: 948ms, objective = 51
time: 951ms, objective = 50
time: 954ms, objective = 49
time: 957ms, objective = 47
time: 960ms, objective = 45
time: 963ms, objective = 43
time: 967ms, objective = 42
time: 971ms, objective = 41
time: 974ms, objective = 40
time: 979ms, objective = 37
time: 982ms, objective = 36
time: 986ms, objective = 35
time: 989ms, objective = 34
time: 992ms, objective = 33
time: 996ms, objective = 30
time: 999ms, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 26
time: 1s, objective = 25
time: 1s, objective = 24
time: 1s, objective = 23
Found optimal solution with makespan 23 at time: 1s
