time: 212ms, objective = 235
time: 234ms, objective = 234
time: 243ms, objective = 233
time: 251ms, objective = 232
time: 260ms, objective = 231
time: 268ms, objective = 226
time: 275ms, objective = 224
time: 281ms, objective = 222
time: 289ms, objective = 221
time: 296ms, objective = 220
time: 303ms, objective = 219
time: 310ms, objective = 218
time: 318ms, objective = 214
time: 324ms, objective = 213
time: 330ms, objective = 212
time: 335ms, objective = 211
time: 343ms, objective = 210
time: 349ms, objective = 209
time: 356ms, objective = 208
time: 362ms, objective = 206
time: 368ms, objective = 204
time: 375ms, objective = 203
time: 382ms, objective = 202
time: 388ms, objective = 201
time: 394ms, objective = 200
time: 401ms, objective = 199
time: 408ms, objective = 198
time: 415ms, objective = 197
time: 422ms, objective = 195
time: 428ms, objective = 194
time: 434ms, objective = 193
time: 439ms, objective = 192
time: 445ms, objective = 191
time: 451ms, objective = 190
time: 458ms, objective = 188
time: 463ms, objective = 185
time: 468ms, objective = 184
time: 474ms, objective = 182
time: 479ms, objective = 180
time: 486ms, objective = 179
time: 492ms, objective = 177
time: 498ms, objective = 176
time: 504ms, objective = 174
time: 511ms, objective = 173
time: 520ms, objective = 172
time: 526ms, objective = 171
time: 533ms, objective = 170
time: 539ms, objective = 168
time: 544ms, objective = 167
time: 550ms, objective = 166
time: 556ms, objective = 163
time: 562ms, objective = 162
time: 568ms, objective = 161
time: 573ms, objective = 160
time: 580ms, objective = 159
time: 585ms, objective = 158
time: 591ms, objective = 157
time: 597ms, objective = 156
time: 603ms, objective = 155
time: 608ms, objective = 153
time: 615ms, objective = 152
time: 620ms, objective = 151
time: 624ms, objective = 149
time: 630ms, objective = 148
time: 635ms, objective = 147
time: 641ms, objective = 144
time: 647ms, objective = 143
time: 653ms, objective = 141
time: 661ms, objective = 140
time: 667ms, objective = 137
time: 673ms, objective = 134
time: 680ms, objective = 132
time: 685ms, objective = 130
time: 691ms, objective = 129
time: 697ms, objective = 128
time: 704ms, objective = 127
time: 709ms, objective = 125
time: 715ms, objective = 123
time: 720ms, objective = 120
time: 726ms, objective = 119
time: 731ms, objective = 118
time: 737ms, objective = 117
time: 742ms, objective = 116
time: 747ms, objective = 115
time: 753ms, objective = 114
time: 762ms, objective = 113
time: 772ms, objective = 112
time: 778ms, objective = 111
time: 784ms, objective = 108
time: 791ms, objective = 107
time: 796ms, objective = 106
time: 800ms, objective = 105
time: 804ms, objective = 104
time: 810ms, objective = 103
time: 816ms, objective = 99
time: 821ms, objective = 98
time: 825ms, objective = 97
time: 829ms, objective = 96
time: 833ms, objective = 95
time: 837ms, objective = 94
time: 841ms, objective = 93
time: 846ms, objective = 91
time: 851ms, objective = 90
time: 856ms, objective = 88
time: 860ms, objective = 83
time: 864ms, objective = 82
time: 868ms, objective = 81
time: 872ms, objective = 79
time: 876ms, objective = 78
time: 881ms, objective = 76
time: 886ms, objective = 75
time: 892ms, objective = 74
time: 897ms, objective = 73
time: 903ms, objective = 71
time: 908ms, objective = 70
time: 912ms, objective = 68
time: 918ms, objective = 66
time: 923ms, objective = 62
time: 928ms, objective = 61
time: 933ms, objective = 60
time: 938ms, objective = 59
time: 943ms, objective = 58
time: 949ms, objective = 57
time: 953ms, objective = 56
time: 959ms, objective = 55
time: 965ms, objective = 54
time: 982ms, objective = 53
time: 987ms, objective = 52
time: 991ms, objective = 51
time: 996ms, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
Found optimal solution with makespan 41 at time: 1s
