time: 215ms, objective = 225
time: 228ms, objective = 224
time: 233ms, objective = 223
time: 238ms, objective = 222
time: 243ms, objective = 220
time: 248ms, objective = 219
time: 252ms, objective = 218
time: 257ms, objective = 217
time: 262ms, objective = 216
time: 266ms, objective = 215
time: 271ms, objective = 214
time: 276ms, objective = 213
time: 281ms, objective = 211
time: 286ms, objective = 209
time: 292ms, objective = 208
time: 297ms, objective = 206
time: 302ms, objective = 205
time: 307ms, objective = 203
time: 312ms, objective = 201
time: 316ms, objective = 200
time: 321ms, objective = 198
time: 328ms, objective = 196
time: 333ms, objective = 194
time: 337ms, objective = 192
time: 343ms, objective = 191
time: 348ms, objective = 190
time: 364ms, objective = 189
time: 368ms, objective = 188
time: 374ms, objective = 187
time: 378ms, objective = 186
time: 383ms, objective = 185
time: 387ms, objective = 184
time: 392ms, objective = 182
time: 396ms, objective = 181
time: 401ms, objective = 179
time: 405ms, objective = 178
time: 410ms, objective = 177
time: 414ms, objective = 176
time: 418ms, objective = 171
time: 423ms, objective = 169
time: 428ms, objective = 168
time: 434ms, objective = 167
time: 438ms, objective = 166
time: 442ms, objective = 165
time: 446ms, objective = 164
time: 450ms, objective = 162
time: 455ms, objective = 161
time: 459ms, objective = 160
time: 463ms, objective = 159
time: 467ms, objective = 158
time: 471ms, objective = 154
time: 476ms, objective = 152
time: 480ms, objective = 151
time: 484ms, objective = 150
time: 488ms, objective = 149
time: 493ms, objective = 148
time: 497ms, objective = 147
time: 502ms, objective = 144
time: 506ms, objective = 143
time: 511ms, objective = 142
time: 515ms, objective = 141
time: 519ms, objective = 140
time: 523ms, objective = 139
time: 527ms, objective = 138
time: 531ms, objective = 137
time: 535ms, objective = 136
time: 539ms, objective = 135
time: 543ms, objective = 133
time: 547ms, objective = 132
time: 552ms, objective = 131
time: 557ms, objective = 128
time: 561ms, objective = 126
time: 565ms, objective = 125
time: 569ms, objective = 124
time: 575ms, objective = 123
time: 579ms, objective = 121
time: 582ms, objective = 120
time: 587ms, objective = 118
time: 591ms, objective = 115
time: 595ms, objective = 113
time: 599ms, objective = 111
time: 602ms, objective = 109
time: 606ms, objective = 108
time: 610ms, objective = 106
time: 614ms, objective = 103
time: 618ms, objective = 102
time: 622ms, objective = 101
time: 625ms, objective = 100
time: 629ms, objective = 97
time: 632ms, objective = 94
time: 636ms, objective = 93
time: 640ms, objective = 91
time: 643ms, objective = 90
time: 647ms, objective = 89
time: 650ms, objective = 87
time: 654ms, objective = 84
time: 658ms, objective = 83
time: 662ms, objective = 82
time: 665ms, objective = 81
time: 669ms, objective = 80
time: 674ms, objective = 79
time: 677ms, objective = 78
time: 680ms, objective = 76
time: 684ms, objective = 73
time: 687ms, objective = 71
time: 691ms, objective = 69
time: 694ms, objective = 68
time: 697ms, objective = 67
time: 700ms, objective = 64
time: 704ms, objective = 63
time: 707ms, objective = 61
time: 711ms, objective = 58
time: 715ms, objective = 57
time: 718ms, objective = 56
time: 722ms, objective = 55
time: 725ms, objective = 54
time: 728ms, objective = 52
time: 731ms, objective = 51
time: 734ms, objective = 47
time: 737ms, objective = 46
time: 740ms, objective = 45
time: 743ms, objective = 44
time: 747ms, objective = 43
time: 750ms, objective = 40
time: 753ms, objective = 38
time: 756ms, objective = 36
time: 759ms, objective = 35
time: 763ms, objective = 34
time: 767ms, objective = 32
time: 770ms, objective = 31
time: 774ms, objective = 29
time: 776ms, objective = 27
time: 779ms, objective = 26
Found optimal solution with makespan 26 at time: 782ms
