time: 214ms, objective = 224
time: 227ms, objective = 129
time: 235ms, objective = 128
time: 240ms, objective = 127
time: 244ms, objective = 124
time: 248ms, objective = 123
time: 252ms, objective = 122
time: 256ms, objective = 121
time: 260ms, objective = 120
time: 265ms, objective = 119
time: 268ms, objective = 117
time: 272ms, objective = 116
time: 279ms, objective = 115
time: 283ms, objective = 114
time: 287ms, objective = 113
time: 292ms, objective = 111
time: 296ms, objective = 110
time: 300ms, objective = 109
time: 304ms, objective = 107
time: 308ms, objective = 105
time: 313ms, objective = 104
time: 317ms, objective = 103
time: 320ms, objective = 100
time: 324ms, objective = 99
time: 328ms, objective = 96
time: 332ms, objective = 94
time: 347ms, objective = 92
time: 350ms, objective = 90
time: 354ms, objective = 89
time: 358ms, objective = 87
time: 361ms, objective = 86
time: 364ms, objective = 85
time: 368ms, objective = 83
time: 372ms, objective = 82
time: 376ms, objective = 79
time: 379ms, objective = 78
time: 382ms, objective = 74
time: 386ms, objective = 73
time: 389ms, objective = 69
time: 393ms, objective = 68
time: 396ms, objective = 67
time: 400ms, objective = 66
time: 403ms, objective = 64
time: 406ms, objective = 63
time: 409ms, objective = 59
time: 413ms, objective = 58
time: 416ms, objective = 56
time: 419ms, objective = 54
time: 422ms, objective = 53
time: 425ms, objective = 51
time: 428ms, objective = 50
time: 431ms, objective = 49
time: 434ms, objective = 48
time: 437ms, objective = 47
time: 440ms, objective = 46
time: 443ms, objective = 45
time: 446ms, objective = 44
time: 449ms, objective = 43
time: 452ms, objective = 42
time: 454ms, objective = 41
time: 457ms, objective = 40
time: 459ms, objective = 38
time: 463ms, objective = 37
time: 465ms, objective = 36
time: 469ms, objective = 35
time: 473ms, objective = 34
time: 476ms, objective = 33
time: 480ms, objective = 32
time: 483ms, objective = 31
time: 486ms, objective = 30
Found optimal solution with makespan 30 at time: 487ms
