time: 213ms, objective = 249
time: 228ms, objective = 248
time: 234ms, objective = 247
time: 239ms, objective = 246
time: 244ms, objective = 244
time: 249ms, objective = 242
time: 254ms, objective = 240
time: 259ms, objective = 239
time: 264ms, objective = 238
time: 268ms, objective = 237
time: 273ms, objective = 235
time: 278ms, objective = 234
time: 283ms, objective = 232
time: 288ms, objective = 230
time: 293ms, objective = 229
time: 298ms, objective = 227
time: 304ms, objective = 225
time: 309ms, objective = 222
time: 314ms, objective = 221
time: 320ms, objective = 220
time: 324ms, objective = 219
time: 330ms, objective = 217
time: 335ms, objective = 216
time: 340ms, objective = 215
time: 344ms, objective = 213
time: 349ms, objective = 212
time: 365ms, objective = 211
time: 369ms, objective = 210
time: 374ms, objective = 209
time: 378ms, objective = 208
time: 383ms, objective = 206
time: 387ms, objective = 204
time: 391ms, objective = 201
time: 396ms, objective = 200
time: 400ms, objective = 199
time: 404ms, objective = 197
time: 408ms, objective = 196
time: 413ms, objective = 195
time: 417ms, objective = 193
time: 421ms, objective = 192
time: 425ms, objective = 190
time: 430ms, objective = 189
time: 434ms, objective = 187
time: 438ms, objective = 186
time: 442ms, objective = 185
time: 446ms, objective = 184
time: 450ms, objective = 182
time: 454ms, objective = 181
time: 460ms, objective = 180
time: 465ms, objective = 179
time: 469ms, objective = 178
time: 474ms, objective = 177
time: 478ms, objective = 176
time: 482ms, objective = 175
time: 488ms, objective = 174
time: 493ms, objective = 173
time: 498ms, objective = 172
time: 502ms, objective = 170
time: 507ms, objective = 168
time: 511ms, objective = 167
time: 515ms, objective = 165
time: 519ms, objective = 164
time: 524ms, objective = 161
time: 528ms, objective = 160
time: 532ms, objective = 159
time: 537ms, objective = 158
time: 542ms, objective = 157
time: 546ms, objective = 156
time: 549ms, objective = 155
time: 553ms, objective = 153
time: 557ms, objective = 150
time: 561ms, objective = 149
time: 566ms, objective = 148
time: 570ms, objective = 145
time: 573ms, objective = 144
time: 577ms, objective = 143
time: 581ms, objective = 142
time: 585ms, objective = 140
time: 588ms, objective = 139
time: 592ms, objective = 136
time: 595ms, objective = 135
time: 599ms, objective = 134
time: 603ms, objective = 133
time: 606ms, objective = 132
time: 610ms, objective = 131
time: 613ms, objective = 130
time: 617ms, objective = 127
time: 621ms, objective = 126
time: 624ms, objective = 125
time: 628ms, objective = 124
time: 631ms, objective = 123
time: 634ms, objective = 122
time: 638ms, objective = 118
time: 641ms, objective = 116
time: 645ms, objective = 114
time: 648ms, objective = 112
time: 651ms, objective = 111
time: 655ms, objective = 110
time: 658ms, objective = 109
time: 661ms, objective = 108
time: 665ms, objective = 107
time: 668ms, objective = 102
time: 671ms, objective = 101
time: 675ms, objective = 100
time: 679ms, objective = 98
time: 682ms, objective = 97
time: 685ms, objective = 96
time: 688ms, objective = 95
time: 692ms, objective = 93
time: 697ms, objective = 91
time: 701ms, objective = 90
time: 705ms, objective = 89
time: 709ms, objective = 88
time: 712ms, objective = 87
time: 715ms, objective = 86
time: 718ms, objective = 83
time: 721ms, objective = 82
time: 724ms, objective = 81
time: 727ms, objective = 80
time: 730ms, objective = 79
time: 733ms, objective = 77
time: 736ms, objective = 76
time: 739ms, objective = 75
time: 742ms, objective = 73
time: 744ms, objective = 71
time: 747ms, objective = 70
time: 750ms, objective = 68
time: 752ms, objective = 67
time: 755ms, objective = 66
time: 758ms, objective = 65
time: 761ms, objective = 64
time: 763ms, objective = 63
time: 766ms, objective = 62
time: 768ms, objective = 61
time: 773ms, objective = 59
time: 776ms, objective = 58
time: 778ms, objective = 57
time: 781ms, objective = 56
time: 783ms, objective = 55
time: 786ms, objective = 54
time: 788ms, objective = 53
time: 791ms, objective = 52
time: 793ms, objective = 50
time: 795ms, objective = 48
time: 798ms, objective = 46
time: 800ms, objective = 45
time: 803ms, objective = 44
time: 805ms, objective = 43
time: 807ms, objective = 42
time: 810ms, objective = 41
time: 812ms, objective = 40
time: 815ms, objective = 39
time: 817ms, objective = 38
time: 819ms, objective = 37
time: 821ms, objective = 36
time: 824ms, objective = 35
time: 826ms, objective = 33
time: 828ms, objective = 32
time: 830ms, objective = 29
Found optimal solution with makespan 29 at time: 831ms
