time: 241ms, objective = 226
time: 254ms, objective = 225
time: 260ms, objective = 224
time: 265ms, objective = 223
time: 270ms, objective = 222
time: 275ms, objective = 221
time: 280ms, objective = 220
time: 285ms, objective = 219
time: 290ms, objective = 215
time: 294ms, objective = 213
time: 299ms, objective = 212
time: 303ms, objective = 211
time: 308ms, objective = 210
time: 313ms, objective = 209
time: 318ms, objective = 206
time: 323ms, objective = 204
time: 328ms, objective = 202
time: 333ms, objective = 200
time: 338ms, objective = 199
time: 342ms, objective = 198
time: 348ms, objective = 197
time: 354ms, objective = 195
time: 359ms, objective = 194
time: 365ms, objective = 193
time: 370ms, objective = 192
time: 375ms, objective = 190
time: 391ms, objective = 185
time: 395ms, objective = 184
time: 400ms, objective = 183
time: 404ms, objective = 182
time: 409ms, objective = 181
time: 414ms, objective = 179
time: 418ms, objective = 175
time: 423ms, objective = 174
time: 427ms, objective = 173
time: 432ms, objective = 171
time: 436ms, objective = 169
time: 441ms, objective = 167
time: 446ms, objective = 164
time: 450ms, objective = 162
time: 454ms, objective = 161
time: 459ms, objective = 156
time: 465ms, objective = 155
time: 470ms, objective = 154
time: 475ms, objective = 153
time: 481ms, objective = 152
time: 485ms, objective = 150
time: 491ms, objective = 149
time: 496ms, objective = 146
time: 501ms, objective = 145
time: 507ms, objective = 144
time: 512ms, objective = 142
time: 517ms, objective = 140
time: 522ms, objective = 139
time: 528ms, objective = 138
time: 533ms, objective = 137
time: 537ms, objective = 136
time: 542ms, objective = 134
time: 547ms, objective = 133
time: 551ms, objective = 131
time: 555ms, objective = 130
time: 559ms, objective = 129
time: 564ms, objective = 128
time: 568ms, objective = 127
time: 572ms, objective = 125
time: 576ms, objective = 121
time: 580ms, objective = 118
time: 584ms, objective = 117
time: 587ms, objective = 116
time: 591ms, objective = 115
time: 595ms, objective = 112
time: 599ms, objective = 110
time: 603ms, objective = 109
time: 607ms, objective = 108
time: 611ms, objective = 105
time: 616ms, objective = 103
time: 620ms, objective = 102
time: 623ms, objective = 101
time: 627ms, objective = 100
time: 630ms, objective = 99
time: 634ms, objective = 98
time: 638ms, objective = 96
time: 642ms, objective = 95
time: 645ms, objective = 93
time: 649ms, objective = 92
time: 652ms, objective = 90
time: 656ms, objective = 89
time: 660ms, objective = 88
time: 663ms, objective = 84
time: 667ms, objective = 83
time: 670ms, objective = 82
time: 674ms, objective = 81
time: 677ms, objective = 80
time: 681ms, objective = 79
time: 684ms, objective = 78
time: 687ms, objective = 77
time: 691ms, objective = 76
time: 694ms, objective = 71
time: 697ms, objective = 69
time: 700ms, objective = 68
time: 703ms, objective = 66
time: 706ms, objective = 65
time: 709ms, objective = 64
time: 713ms, objective = 63
time: 716ms, objective = 61
time: 719ms, objective = 58
time: 721ms, objective = 55
time: 724ms, objective = 54
time: 727ms, objective = 53
time: 730ms, objective = 52
time: 733ms, objective = 51
time: 736ms, objective = 50
time: 738ms, objective = 49
time: 741ms, objective = 48
time: 744ms, objective = 47
time: 747ms, objective = 46
time: 751ms, objective = 45
time: 754ms, objective = 44
time: 756ms, objective = 43
time: 760ms, objective = 42
time: 762ms, objective = 41
time: 766ms, objective = 40
time: 771ms, objective = 39
Found optimal solution with makespan 39 at time: 773ms
