time: 201ms, objective = 233
time: 222ms, objective = 232
time: 229ms, objective = 231
time: 236ms, objective = 230
time: 241ms, objective = 229
time: 247ms, objective = 226
time: 252ms, objective = 225
time: 258ms, objective = 222
time: 264ms, objective = 221
time: 269ms, objective = 220
time: 275ms, objective = 219
time: 280ms, objective = 217
time: 286ms, objective = 214
time: 291ms, objective = 210
time: 297ms, objective = 209
time: 303ms, objective = 205
time: 309ms, objective = 203
time: 314ms, objective = 202
time: 319ms, objective = 201
time: 327ms, objective = 200
time: 333ms, objective = 199
time: 338ms, objective = 198
time: 343ms, objective = 196
time: 347ms, objective = 195
time: 352ms, objective = 194
time: 358ms, objective = 193
time: 374ms, objective = 191
time: 379ms, objective = 190
time: 384ms, objective = 189
time: 389ms, objective = 187
time: 394ms, objective = 186
time: 398ms, objective = 185
time: 403ms, objective = 184
time: 408ms, objective = 181
time: 413ms, objective = 178
time: 418ms, objective = 177
time: 423ms, objective = 176
time: 428ms, objective = 175
time: 432ms, objective = 174
time: 441ms, objective = 173
time: 447ms, objective = 172
time: 453ms, objective = 171
time: 459ms, objective = 170
time: 464ms, objective = 169
time: 469ms, objective = 168
time: 474ms, objective = 167
time: 479ms, objective = 166
time: 484ms, objective = 165
time: 489ms, objective = 163
time: 494ms, objective = 160
time: 499ms, objective = 158
time: 504ms, objective = 157
time: 509ms, objective = 156
time: 514ms, objective = 155
time: 518ms, objective = 153
time: 523ms, objective = 150
time: 528ms, objective = 149
time: 534ms, objective = 148
time: 540ms, objective = 147
time: 544ms, objective = 145
time: 549ms, objective = 144
time: 553ms, objective = 142
time: 558ms, objective = 139
time: 562ms, objective = 138
time: 567ms, objective = 135
time: 571ms, objective = 134
time: 576ms, objective = 133
time: 581ms, objective = 132
time: 586ms, objective = 131
time: 591ms, objective = 130
time: 595ms, objective = 129
time: 599ms, objective = 127
time: 603ms, objective = 126
time: 607ms, objective = 125
time: 612ms, objective = 124
time: 616ms, objective = 122
time: 620ms, objective = 121
time: 625ms, objective = 120
time: 630ms, objective = 118
time: 635ms, objective = 117
time: 641ms, objective = 116
time: 645ms, objective = 114
time: 651ms, objective = 112
time: 655ms, objective = 110
time: 659ms, objective = 108
time: 664ms, objective = 107
time: 669ms, objective = 105
time: 673ms, objective = 104
time: 677ms, objective = 103
time: 682ms, objective = 101
time: 686ms, objective = 99
time: 690ms, objective = 95
time: 694ms, objective = 94
time: 698ms, objective = 92
time: 703ms, objective = 91
time: 707ms, objective = 89
time: 711ms, objective = 88
time: 716ms, objective = 86
time: 721ms, objective = 85
time: 725ms, objective = 84
time: 729ms, objective = 83
time: 733ms, objective = 82
time: 737ms, objective = 77
time: 741ms, objective = 74
time: 744ms, objective = 73
time: 748ms, objective = 71
time: 751ms, objective = 70
time: 755ms, objective = 67
time: 759ms, objective = 66
time: 762ms, objective = 65
time: 766ms, objective = 63
time: 769ms, objective = 62
time: 773ms, objective = 61
time: 778ms, objective = 59
time: 782ms, objective = 58
time: 786ms, objective = 57
time: 789ms, objective = 56
time: 793ms, objective = 55
time: 797ms, objective = 54
time: 803ms, objective = 53
time: 822ms, objective = 52
time: 849ms, objective = 51
time: 886ms, objective = 50
time: 898ms, objective = 49
time: 908ms, objective = 48
time: 941ms, objective = 47
Found optimal solution with makespan 47 at time: 974ms
