vars = 33075, values = 32581time: 172ms, objective = 124
time: 183ms, objective = 123
time: 190ms, objective = 122
time: 197ms, objective = 121
time: 203ms, objective = 120
time: 212ms, objective = 119
time: 217ms, objective = 118
time: 224ms, objective = 117
time: 231ms, objective = 116
time: 239ms, objective = 115
time: 248ms, objective = 114
time: 255ms, objective = 113
time: 260ms, objective = 112
time: 267ms, objective = 111
time: 272ms, objective = 110
time: 279ms, objective = 109
time: 286ms, objective = 108
time: 291ms, objective = 107
time: 298ms, objective = 106
time: 305ms, objective = 105
time: 311ms, objective = 104
time: 317ms, objective = 103
time: 324ms, objective = 102
time: 329ms, objective = 101
time: 337ms, objective = 100
time: 354ms, objective = 99
time: 364ms, objective = 98
time: 370ms, objective = 97
time: 376ms, objective = 96
time: 381ms, objective = 95
time: 388ms, objective = 94
time: 392ms, objective = 93
time: 399ms, objective = 92
time: 404ms, objective = 91
time: 410ms, objective = 90
time: 415ms, objective = 89
time: 421ms, objective = 88
time: 427ms, objective = 87
time: 432ms, objective = 86
time: 437ms, objective = 85
time: 445ms, objective = 84
time: 451ms, objective = 82
time: 458ms, objective = 81
time: 464ms, objective = 80
time: 470ms, objective = 79
time: 476ms, objective = 78
time: 482ms, objective = 77
time: 488ms, objective = 76
time: 493ms, objective = 75
time: 499ms, objective = 74
time: 505ms, objective = 73
time: 509ms, objective = 72
time: 517ms, objective = 71
time: 525ms, objective = 70
time: 531ms, objective = 69
time: 545ms, objective = 68
time: 565ms, objective = 67
time: 596ms, objective = 66
time: 601ms, objective = 65
time: 605ms, objective = 64
time: 609ms, objective = 63
time: 614ms, objective = 62
time: 618ms, objective = 61
time: 622ms, objective = 60
time: 627ms, objective = 59
time: 631ms, objective = 58
time: 663ms, objective = 57
time: 667ms, objective = 56
time: 671ms, objective = 55
time: 675ms, objective = 54
time: 679ms, objective = 53
time: 684ms, objective = 52
time: 688ms, objective = 51
Found optimal solution with makespan 51 at time: 712ms
