vars = 31367, values = 30901time: 158ms, objective = 46
time: 170ms, objective = 45
time: 175ms, objective = 44
time: 180ms, objective = 42
time: 187ms, objective = 41
time: 190ms, objective = 40
time: 192ms, objective = 38
time: 195ms, objective = 37
time: 197ms, objective = 36
time: 200ms, objective = 35
time: 202ms, objective = 34
time: 205ms, objective = 33
time: 207ms, objective = 32
time: 209ms, objective = 31
time: 211ms, objective = 30
time: 213ms, objective = 29
time: 215ms, objective = 28
Found optimal solution with makespan 28 at time: 216ms
