time: 226ms, objective = 239
time: 246ms, objective = 152
time: 253ms, objective = 151
time: 258ms, objective = 149
time: 263ms, objective = 147
time: 268ms, objective = 145
time: 273ms, objective = 144
time: 278ms, objective = 143
time: 282ms, objective = 142
time: 287ms, objective = 139
time: 292ms, objective = 138
time: 297ms, objective = 137
time: 303ms, objective = 136
time: 308ms, objective = 135
time: 313ms, objective = 134
time: 317ms, objective = 133
time: 322ms, objective = 132
time: 327ms, objective = 129
time: 332ms, objective = 128
time: 337ms, objective = 126
time: 341ms, objective = 123
time: 346ms, objective = 122
time: 351ms, objective = 121
time: 355ms, objective = 119
time: 360ms, objective = 112
time: 365ms, objective = 111
time: 381ms, objective = 109
time: 386ms, objective = 107
time: 390ms, objective = 106
time: 395ms, objective = 105
time: 400ms, objective = 102
time: 404ms, objective = 100
time: 408ms, objective = 98
time: 413ms, objective = 97
time: 417ms, objective = 96
time: 422ms, objective = 95
time: 426ms, objective = 94
time: 431ms, objective = 91
time: 435ms, objective = 89
time: 439ms, objective = 88
time: 443ms, objective = 85
time: 448ms, objective = 82
time: 452ms, objective = 80
time: 456ms, objective = 79
time: 460ms, objective = 78
time: 464ms, objective = 77
time: 468ms, objective = 76
time: 473ms, objective = 75
time: 477ms, objective = 74
time: 482ms, objective = 73
time: 486ms, objective = 72
time: 493ms, objective = 71
time: 498ms, objective = 70
time: 502ms, objective = 69
time: 507ms, objective = 68
time: 515ms, objective = 67
time: 523ms, objective = 66
time: 529ms, objective = 64
time: 534ms, objective = 63
time: 539ms, objective = 62
time: 543ms, objective = 61
time: 548ms, objective = 60
time: 552ms, objective = 59
time: 557ms, objective = 57
time: 562ms, objective = 56
time: 566ms, objective = 55
time: 570ms, objective = 54
time: 577ms, objective = 53
time: 584ms, objective = 52
time: 588ms, objective = 51
time: 595ms, objective = 50
time: 735ms, objective = 49
time: 746ms, objective = 48
time: 769ms, objective = 47
time: 2s, objective = 46
time: 2s, objective = 45
time: 11s, objective = 44
Found satisfiable solution with makespan 44 at time: 31s
