time: 243ms, objective = 78
time: 251ms, objective = 77
time: 257ms, objective = 76
time: 263ms, objective = 75
time: 269ms, objective = 74
time: 274ms, objective = 73
time: 281ms, objective = 72
time: 287ms, objective = 71
time: 293ms, objective = 70
time: 298ms, objective = 69
time: 313ms, objective = 68
time: 328ms, objective = 67
time: 335ms, objective = 66
time: 341ms, objective = 65
time: 401ms, objective = 64
time: 407ms, objective = 63
time: 413ms, objective = 62
time: 457ms, objective = 61
time: 526ms, objective = 60
time: 544ms, objective = 59
time: 560ms, objective = 58
time: 574ms, objective = 57
time: 579ms, objective = 56
time: 623ms, objective = 55
time: 794ms, objective = 54
time: 889ms, objective = 53
time: 961ms, objective = 52
time: 1s, objective = 51
time: 2s, objective = 50
time: 4s, objective = 49
time: 35s, objective = 48
Found satisfiable solution with makespan 48 at time: 100s
