time: 214ms, objective = 231
time: 234ms, objective = 230
time: 240ms, objective = 229
time: 245ms, objective = 228
time: 251ms, objective = 227
time: 257ms, objective = 226
time: 262ms, objective = 225
time: 268ms, objective = 223
time: 278ms, objective = 222
time: 284ms, objective = 221
time: 289ms, objective = 220
time: 295ms, objective = 219
time: 300ms, objective = 218
time: 305ms, objective = 217
time: 310ms, objective = 216
time: 315ms, objective = 215
time: 321ms, objective = 214
time: 326ms, objective = 213
time: 332ms, objective = 212
time: 339ms, objective = 211
time: 344ms, objective = 209
time: 350ms, objective = 208
time: 355ms, objective = 205
time: 360ms, objective = 204
time: 365ms, objective = 203
time: 371ms, objective = 201
time: 387ms, objective = 200
time: 393ms, objective = 199
time: 398ms, objective = 198
time: 403ms, objective = 197
time: 409ms, objective = 195
time: 415ms, objective = 194
time: 420ms, objective = 192
time: 425ms, objective = 190
time: 430ms, objective = 189
time: 435ms, objective = 188
time: 441ms, objective = 186
time: 446ms, objective = 184
time: 451ms, objective = 183
time: 456ms, objective = 182
time: 461ms, objective = 180
time: 466ms, objective = 179
time: 472ms, objective = 178
time: 477ms, objective = 177
time: 482ms, objective = 176
time: 488ms, objective = 175
time: 497ms, objective = 173
time: 503ms, objective = 172
time: 509ms, objective = 171
time: 515ms, objective = 170
time: 522ms, objective = 169
time: 528ms, objective = 166
time: 535ms, objective = 165
time: 542ms, objective = 164
time: 548ms, objective = 163
time: 553ms, objective = 162
time: 557ms, objective = 161
time: 562ms, objective = 160
time: 567ms, objective = 159
time: 572ms, objective = 158
time: 576ms, objective = 157
time: 581ms, objective = 156
time: 585ms, objective = 154
time: 590ms, objective = 153
time: 595ms, objective = 152
time: 599ms, objective = 151
time: 604ms, objective = 149
time: 608ms, objective = 148
time: 612ms, objective = 147
time: 617ms, objective = 145
time: 621ms, objective = 143
time: 627ms, objective = 142
time: 632ms, objective = 140
time: 636ms, objective = 138
time: 641ms, objective = 137
time: 646ms, objective = 134
time: 650ms, objective = 133
time: 654ms, objective = 132
time: 659ms, objective = 131
time: 663ms, objective = 130
time: 666ms, objective = 129
time: 670ms, objective = 128
time: 674ms, objective = 125
time: 678ms, objective = 124
time: 682ms, objective = 122
time: 686ms, objective = 121
time: 690ms, objective = 120
time: 694ms, objective = 119
time: 698ms, objective = 117
time: 702ms, objective = 115
time: 706ms, objective = 114
time: 710ms, objective = 112
time: 714ms, objective = 111
time: 717ms, objective = 109
time: 721ms, objective = 107
time: 725ms, objective = 103
time: 728ms, objective = 102
time: 733ms, objective = 97
time: 736ms, objective = 96
time: 740ms, objective = 95
time: 743ms, objective = 93
time: 747ms, objective = 91
time: 751ms, objective = 89
time: 755ms, objective = 88
time: 759ms, objective = 87
time: 762ms, objective = 86
time: 766ms, objective = 84
time: 769ms, objective = 83
time: 772ms, objective = 82
time: 776ms, objective = 81
time: 779ms, objective = 80
time: 782ms, objective = 79
time: 785ms, objective = 78
time: 789ms, objective = 77
time: 792ms, objective = 73
time: 796ms, objective = 72
time: 799ms, objective = 71
time: 803ms, objective = 70
time: 806ms, objective = 69
time: 809ms, objective = 68
time: 813ms, objective = 67
time: 816ms, objective = 66
time: 819ms, objective = 65
time: 823ms, objective = 63
time: 826ms, objective = 62
time: 830ms, objective = 61
time: 833ms, objective = 60
time: 836ms, objective = 58
time: 839ms, objective = 57
time: 849ms, objective = 56
time: 852ms, objective = 55
time: 855ms, objective = 53
time: 859ms, objective = 51
time: 862ms, objective = 48
time: 865ms, objective = 45
time: 868ms, objective = 44
time: 871ms, objective = 43
time: 874ms, objective = 40
time: 877ms, objective = 39
time: 879ms, objective = 38
time: 882ms, objective = 37
time: 885ms, objective = 36
time: 888ms, objective = 33
time: 890ms, objective = 32
time: 893ms, objective = 31
time: 896ms, objective = 28
time: 899ms, objective = 27
time: 902ms, objective = 26
Found optimal solution with makespan 26 at time: 904ms
