vars = 31371, values = 30901time: 223ms, objective = 85
time: 234ms, objective = 84
time: 240ms, objective = 83
time: 248ms, objective = 82
time: 254ms, objective = 81
time: 260ms, objective = 80
time: 267ms, objective = 79
time: 281ms, objective = 78
time: 287ms, objective = 77
time: 292ms, objective = 76
time: 306ms, objective = 75
time: 320ms, objective = 74
time: 328ms, objective = 73
time: 346ms, objective = 72
time: 353ms, objective = 71
time: 366ms, objective = 70
time: 379ms, objective = 69
time: 392ms, objective = 68
time: 400ms, objective = 67
time: 408ms, objective = 66
time: 467ms, objective = 65
time: 493ms, objective = 64
time: 902ms, objective = 63
time: 934ms, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 57
time: 2s, objective = 56
time: 3s, objective = 55
time: 3s, objective = 54
Found satisfiable solution with makespan 54 at time: 30s
