time: 229ms, objective = 235
time: 243ms, objective = 234
time: 251ms, objective = 233
time: 258ms, objective = 232
time: 265ms, objective = 231
time: 272ms, objective = 228
time: 278ms, objective = 225
time: 284ms, objective = 224
time: 290ms, objective = 223
time: 296ms, objective = 222
time: 302ms, objective = 218
time: 309ms, objective = 217
time: 316ms, objective = 216
time: 324ms, objective = 215
time: 330ms, objective = 212
time: 336ms, objective = 211
time: 341ms, objective = 210
time: 348ms, objective = 209
time: 354ms, objective = 208
time: 360ms, objective = 207
time: 366ms, objective = 206
time: 371ms, objective = 205
time: 376ms, objective = 204
time: 382ms, objective = 203
time: 387ms, objective = 201
time: 392ms, objective = 200
time: 410ms, objective = 199
time: 415ms, objective = 194
time: 421ms, objective = 192
time: 426ms, objective = 191
time: 431ms, objective = 187
time: 437ms, objective = 186
time: 442ms, objective = 185
time: 447ms, objective = 184
time: 452ms, objective = 183
time: 457ms, objective = 182
time: 463ms, objective = 181
time: 468ms, objective = 179
time: 473ms, objective = 178
time: 478ms, objective = 177
time: 483ms, objective = 176
time: 488ms, objective = 175
time: 493ms, objective = 174
time: 498ms, objective = 173
time: 504ms, objective = 172
time: 509ms, objective = 170
time: 514ms, objective = 168
time: 519ms, objective = 167
time: 524ms, objective = 166
time: 529ms, objective = 164
time: 535ms, objective = 163
time: 539ms, objective = 162
time: 544ms, objective = 160
time: 548ms, objective = 159
time: 553ms, objective = 158
time: 557ms, objective = 157
time: 562ms, objective = 156
time: 566ms, objective = 155
time: 570ms, objective = 154
time: 575ms, objective = 153
time: 579ms, objective = 150
time: 583ms, objective = 149
time: 588ms, objective = 148
time: 592ms, objective = 145
time: 596ms, objective = 144
time: 601ms, objective = 138
time: 606ms, objective = 137
time: 612ms, objective = 135
time: 618ms, objective = 132
time: 623ms, objective = 131
time: 628ms, objective = 129
time: 634ms, objective = 128
time: 640ms, objective = 126
time: 647ms, objective = 125
time: 653ms, objective = 122
time: 659ms, objective = 120
time: 666ms, objective = 119
time: 671ms, objective = 117
time: 676ms, objective = 116
time: 681ms, objective = 115
time: 686ms, objective = 113
time: 691ms, objective = 111
time: 695ms, objective = 110
time: 700ms, objective = 109
time: 705ms, objective = 108
time: 709ms, objective = 107
time: 713ms, objective = 105
time: 717ms, objective = 104
time: 721ms, objective = 102
time: 725ms, objective = 101
time: 729ms, objective = 100
time: 732ms, objective = 99
time: 736ms, objective = 97
time: 740ms, objective = 96
time: 743ms, objective = 95
time: 747ms, objective = 92
time: 750ms, objective = 89
time: 754ms, objective = 88
time: 758ms, objective = 87
time: 762ms, objective = 85
time: 766ms, objective = 84
time: 771ms, objective = 82
time: 775ms, objective = 81
time: 779ms, objective = 80
time: 783ms, objective = 79
time: 787ms, objective = 77
time: 792ms, objective = 76
time: 796ms, objective = 74
time: 800ms, objective = 71
time: 804ms, objective = 69
time: 808ms, objective = 68
time: 811ms, objective = 65
time: 814ms, objective = 61
time: 817ms, objective = 60
time: 821ms, objective = 59
time: 825ms, objective = 57
time: 828ms, objective = 55
time: 832ms, objective = 54
time: 836ms, objective = 52
time: 840ms, objective = 51
time: 843ms, objective = 50
time: 846ms, objective = 48
time: 849ms, objective = 47
time: 852ms, objective = 46
time: 855ms, objective = 45
time: 859ms, objective = 43
time: 862ms, objective = 42
time: 865ms, objective = 41
time: 869ms, objective = 40
time: 872ms, objective = 39
time: 876ms, objective = 38
time: 882ms, objective = 37
time: 885ms, objective = 36
time: 892ms, objective = 35
time: 909ms, objective = 34
Found optimal solution with makespan 34 at time: 1s
