vars = 32469, values = 31981time: 190ms, objective = 45
time: 201ms, objective = 44
time: 206ms, objective = 43
time: 212ms, objective = 41
time: 219ms, objective = 40
time: 227ms, objective = 39
time: 233ms, objective = 38
time: 238ms, objective = 37
time: 241ms, objective = 36
time: 245ms, objective = 35
time: 249ms, objective = 34
time: 253ms, objective = 33
time: 258ms, objective = 32
time: 261ms, objective = 31
time: 267ms, objective = 30
time: 275ms, objective = 29
Found optimal solution with makespan 29 at time: 276ms
