time: 228ms, objective = 233
time: 250ms, objective = 232
time: 260ms, objective = 231
time: 270ms, objective = 229
time: 280ms, objective = 228
time: 288ms, objective = 227
time: 295ms, objective = 225
time: 304ms, objective = 224
time: 314ms, objective = 223
time: 321ms, objective = 222
time: 330ms, objective = 217
time: 338ms, objective = 216
time: 346ms, objective = 215
time: 355ms, objective = 214
time: 365ms, objective = 212
time: 379ms, objective = 209
time: 390ms, objective = 208
time: 397ms, objective = 207
time: 407ms, objective = 206
time: 414ms, objective = 205
time: 421ms, objective = 202
time: 428ms, objective = 201
time: 439ms, objective = 200
time: 451ms, objective = 197
time: 457ms, objective = 196
time: 464ms, objective = 195
time: 481ms, objective = 194
time: 488ms, objective = 193
time: 498ms, objective = 192
time: 505ms, objective = 191
time: 512ms, objective = 185
time: 518ms, objective = 183
time: 525ms, objective = 182
time: 532ms, objective = 181
time: 539ms, objective = 180
time: 547ms, objective = 178
time: 553ms, objective = 176
time: 559ms, objective = 175
time: 565ms, objective = 174
time: 575ms, objective = 173
time: 582ms, objective = 171
time: 588ms, objective = 168
time: 595ms, objective = 163
time: 601ms, objective = 162
time: 607ms, objective = 159
time: 613ms, objective = 158
time: 619ms, objective = 157
time: 626ms, objective = 156
time: 633ms, objective = 155
time: 640ms, objective = 154
time: 646ms, objective = 153
time: 652ms, objective = 152
time: 657ms, objective = 151
time: 664ms, objective = 150
time: 670ms, objective = 149
time: 677ms, objective = 148
time: 682ms, objective = 146
time: 688ms, objective = 144
time: 693ms, objective = 143
time: 699ms, objective = 142
time: 705ms, objective = 141
time: 710ms, objective = 140
time: 716ms, objective = 139
time: 721ms, objective = 138
time: 727ms, objective = 135
time: 733ms, objective = 133
time: 739ms, objective = 132
time: 745ms, objective = 131
time: 753ms, objective = 130
time: 761ms, objective = 129
time: 772ms, objective = 123
time: 779ms, objective = 121
time: 786ms, objective = 120
time: 792ms, objective = 118
time: 800ms, objective = 117
time: 807ms, objective = 114
time: 817ms, objective = 112
time: 823ms, objective = 111
time: 829ms, objective = 110
time: 837ms, objective = 109
time: 844ms, objective = 108
time: 850ms, objective = 107
time: 863ms, objective = 105
time: 874ms, objective = 104
time: 881ms, objective = 102
time: 886ms, objective = 101
time: 891ms, objective = 99
time: 896ms, objective = 98
time: 902ms, objective = 97
time: 908ms, objective = 96
time: 912ms, objective = 95
time: 918ms, objective = 94
time: 923ms, objective = 92
time: 929ms, objective = 90
time: 934ms, objective = 89
time: 939ms, objective = 88
time: 944ms, objective = 87
time: 948ms, objective = 86
time: 952ms, objective = 84
time: 957ms, objective = 83
time: 961ms, objective = 82
time: 966ms, objective = 80
time: 971ms, objective = 79
time: 975ms, objective = 76
time: 980ms, objective = 74
time: 985ms, objective = 72
time: 989ms, objective = 71
time: 993ms, objective = 70
time: 998ms, objective = 69
time: 1s, objective = 68
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 61
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
Found optimal solution with makespan 38 at time: 1s
